837.9715,531.7294,517.9492,432.6047,23.00,5.25,252.79,1,2
517.9492,432.6047,606.9908,429.0258,1.00,1.40,92.30,2,3
606.9908,429.0258,406.3997,544.3544,10.00,3.63,299.90,3,4
406.3997,544.3544,448.2469,525.2464,1.00,0.72,114.54,4,5
448.2469,525.2464,575.7292,476.1249,16.00,2.15,111.07,5,6
575.7292,476.1249,514.2569,443.9709,39.00,1.09,242.39,6,7
514.2569,443.9709,561.6145,457.0437,1.00,0.77,74.57,7,8
561.6145,457.0437,726.9537,348.5821,18.00,3.11,123.26,8,9
726.9537,348.5821,817.1791,348.7939,2.00,1.42,89.87,9,10
817.1791,348.7939,411.1152,377.7844,38.00,6.38,274.08,10,11
411.1152,377.7844,407.9469,311.1876,1.00,1.05,182.72,11,12
407.9469,311.1876,410.5625,190.3444,4.00,1.90,178.76,12,13
410.5625,190.3444,342.6885,78.4082,4.00,2.06,211.23,13,14
342.6885,78.4082,287.0259,93.4435,1.00,0.91,285.12,14,15
287.0259,93.4435,559.4578,550.5181,28.00,8.31,30.80,15,16
559.4578,550.5181,490.5384,479.5017,2.00,1.56,224.14,16,17
490.5384,479.5017,863.9923,495.6523,24.00,5.86,87.52,17,18
863.9923,495.6523,767.1372,508.9709,2.00,1.54,277.83,18,19
767.1372,508.9709,783.2899,252.3196,11.00,4.04,176.40,19,20
783.2899,252.3196,806.3180,521.4435,14.00,4.24,4.89,20,21
806.3180,521.4435,786.3395,468.5023,1.00,0.89,200.68,21,22
786.3395,468.5023,602.2485,514.9439,6.00,2.98,284.16,22,23
602.2485,514.9439,475.4882,468.1530,6.00,2.12,249.74,23,24
475.4882,468.1530,241.3498,638.6654,10.00,4.55,306.06,24,25
241.3498,638.6654,287.7360,607.1544,1.00,0.88,124.19,25,26
287.7360,607.1544,603.0415,489.2529,23.00,5.28,110.50,26,27
603.0415,489.2529,535.7736,429.6564,1.00,1.41,228.46,27,28
