518.9363,100.0801,594.3257,452.4321,21.00,5.65,12.08,1,2
594.3257,452.4321,360.9785,447.2995,19.00,3.67,268.74,2,3
360.9785,447.2995,578.9385,377.2233,12.00,3.60,107.82,3,4
578.9385,377.2233,545.9270,218.8227,11.00,2.54,191.77,4,5
545.9270,218.8227,582.9440,100.1752,4.00,1.95,162.67,5,6
582.9440,100.1752,107.4855,389.1170,93.00,8.68,301.29,6,7
107.4855,389.1170,1040.7367,444.3812,38.00,14.39,86.61,7,8
1040.7367,444.3812,1077.7173,507.0937,1.00,1.14,30.53,8,9
1077.7173,507.0937,990.2343,553.0877,2.00,1.55,297.73,9,10
990.2343,553.0877,495.4206,568.0114,25.00,7.74,271.73,10,11
495.4206,568.0114,490.7306,432.4934,8.00,2.13,181.98,11,12
490.7306,432.4934,180.4398,308.9343,149.00,5.24,248.29,12,13
180.4398,308.9343,58.3696,325.2782,4.00,1.94,277.63,13,14
58.3696,325.2782,32.8627,403.3654,1.00,1.29,341.91,14,15
32.8627,403.3654,980.5190,392.4071,53.00,14.58,90.66,15,16
980.5190,392.4071,1163.3907,398.6569,8.00,2.88,88.04,16,17
1163.3907,398.6569,1108.8682,360.3882,1.00,1.05,234.94,17,18
1108.8682,360.3882,540.0873,86.4124,-6633.00,9.83,244.28,18,19
540.0873,86.4124,648.6351,424.4442,20.00,5.57,17.80,19,20
648.6351,424.4442,390.7466,438.3458,25.00,4.06,273.09,20,21
390.7466,438.3458,597.4545,357.7677,12.00,3.49,111.30,21,22
597.4545,357.7677,571.1961,194.4395,9.00,2.60,189.13,22,23
571.1961,194.4395,620.9396,78.1218,6.00,1.99,156.85,23,24
620.9396,78.1218,128.6028,397.5000,29.00,9.15,302.97,24,25
128.6028,397.5000,1049.6252,485.9305,43.00,14.25,84.52,25,26
1049.6252,485.9305,1081.4447,564.5019,1.00,1.33,22.05,26,27
1081.4447,564.5019,990.3752,587.2233,1.00,1.48,284.01,27,28
990.3752,587.2233,511.1173,582.6976,26.00,7.49,269.46,28,29
511.1173,582.6976,500.2189,431.1364,8.00,2.39,184.11,29,30
500.2189,431.1364,193.4165,325.9162,178.00,5.09,251.07,30,31
193.4165,325.9162,72.3096,369.4636,4.00,2.02,289.78,31,32
72.3096,369.4636,52.4263,439.3552,1.00,1.14,344.12,32,33
52.4263,439.3552,990.0558,394.5457,53.00,14.45,92.74,33,34
990.0558,394.5457,1174.2575,423.1724,8.00,2.93,81.17,34,35
1174.2575,423.1724,1123.2115,364.5897,1.00,1.22,221.07,35,36
