829.6592,371.8864,700.1974,299.4269,128.00,2.33,240.76,1,2
700.1974,299.4269,619.7923,415.7022,7.00,2.22,325.34,2,3
619.7923,415.7022,375.2976,486.8912,16.00,4.00,286.23,3,4
375.2976,486.8912,769.3073,338.3044,26.00,6.59,110.66,4,5
769.3073,338.3044,925.5792,357.7078,12.00,2.48,82.92,5,6
925.5792,357.7078,878.3680,378.1896,1.00,0.81,293.45,6,7
878.3680,378.1896,626.2400,480.2634,19.00,4.27,292.04,7,8
626.2400,480.2634,681.8164,445.3871,1.00,1.03,122.11,8,9
681.8164,445.3871,190.1750,428.7035,28.00,7.69,268.06,9,10
190.1750,428.7035,834.6935,366.3092,-6633.00,10.08,95.53,10,11
834.6935,366.3092,705.1974,266.8368,132.00,2.57,232.47,11,12
705.1974,266.8368,629.1431,359.5372,4.00,1.89,320.63,12,13
629.1431,359.5372,381.0623,442.8698,22.00,4.11,288.57,13,14
381.0623,442.8698,764.4554,287.2860,22.00,6.48,112.09,14,15
764.4554,287.2860,910.5713,320.1917,10.00,2.35,77.31,15,16
910.5713,320.1917,627.5895,408.6264,21.00,4.65,287.35,16,17
627.5895,408.6264,683.3755,392.7864,1.00,0.91,105.85,17,18
683.3755,392.7864,184.9117,368.5503,29.00,7.80,267.22,18,19
