558.7372,338.5249,518.7658,472.3345,5.00,2.20,343.37,1,2
518.7658,472.3345,417.3908,603.4494,7.00,2.60,322.29,2,3
417.3908,603.4494,646.3817,518.6789,12.00,3.83,110.31,3,4
646.3817,518.6789,599.5236,538.8436,1.00,0.80,293.28,4,5
599.5236,538.8436,894.0518,620.2241,13.00,4.79,74.55,5,6
894.0518,620.2241,975.7086,642.9354,1.00,1.33,74.46,6,7
975.7086,642.9354,599.4037,614.9482,17.00,5.91,265.75,7,8
599.4037,614.9482,610.1738,576.8138,1.00,0.62,164.23,8,9
610.1738,576.8138,459.0244,668.5113,8.00,2.78,301.24,9,10
459.0244,668.5113,854.6390,569.6733,185.00,6.39,104.03,10,11
854.6390,569.6733,512.3538,454.7220,14.00,5.66,251.44,11,12
512.3538,454.7220,496.5864,505.8622,1.00,0.84,342.86,12,13
496.5864,505.8622,768.4440,405.6813,12.00,4.55,110.23,13,14
768.4440,405.6813,806.2038,216.6766,8.00,3.03,168.70,14,15
806.2038,216.6766,695.0733,114.7326,7.00,2.37,227.47,15,16
695.0733,114.7326,684.3030,498.6796,16.00,6.02,358.39,16,17
684.3030,498.6796,559.3339,621.7200,6.00,2.76,314.55,17,18
559.3339,621.7200,774.5662,497.6361,10.00,3.90,119.96,18,19
774.5662,497.6361,908.3776,463.8369,9.00,2.17,104.18,19,20
908.3776,463.8369,879.8956,424.3724,1.00,0.77,215.82,20,21
879.8956,424.3724,938.5397,414.6033,1.00,0.93,99.46,21,22
938.5397,414.6033,698.8366,529.9439,23.00,4.18,295.70,22,23
698.8366,529.9439,631.8074,538.3662,1.00,1.06,277.16,23,24
631.8074,538.3662,594.9727,546.4880,1.00,0.59,282.43,24,25
594.9727,546.4880,745.6360,459.0296,7.00,2.74,120.13,25,26
745.6360,459.0296,218.4626,392.1389,28.00,8.30,262.77,26,27
218.4626,392.1389,658.9800,469.7142,25.00,7.00,80.01,27,28
658.9800,469.7142,627.2984,436.6638,1.00,0.72,223.79,28,29
627.2984,436.6638,656.6191,492.0251,1.00,0.99,27.91,29,30
656.6191,492.0251,365.1984,163.2802,42.00,6.88,221.56,30,31
365.1984,163.2802,34.7952,116.8304,20.00,5.23,262.00,31,32
34.7952,116.8304,744.8958,324.4571,35.00,11.48,73.70,32,33
744.8958,324.4571,826.1058,315.5712,1.00,1.28,96.24,33,34
826.1058,315.5712,771.1700,321.8519,1.00,0.87,276.52,34,35
771.1700,321.8519,718.0630,465.3870,7.00,2.41,339.70,35,36
718.0630,465.3870,753.4265,463.5194,1.00,0.56,93.02,36,37
753.4265,463.5194,789.6568,477.4418,1.00,0.61,68.98,37,38
789.6568,477.4418,769.3711,482.1042,1.00,0.33,282.94,38,39
769.3711,482.1042,608.5800,455.1321,9.00,2.56,260.48,39,40
608.5800,455.1321,438.9863,463.6235,7.00,2.67,272.87,40,41
438.9863,463.6235,695.4634,435.4081,11.00,4.05,96.28,41,42
695.4634,435.4081,661.6383,428.1821,1.00,0.54,257.94,42,43
661.6383,428.1821,796.8206,478.5133,7.00,2.27,69.58,43,44
796.8206,478.5133,1110.2604,368.0117,20.00,5.21,109.42,44,45
1110.2604,368.0117,417.7559,287.0922,33.00,10.83,263.34,45,46
417.7559,287.0922,278.2149,217.1745,8.00,2.45,243.39,46,47
