522.4333,625.9877,603.3033,898.1033,17.00,4.46,16.55,1,2
603.3033,898.1033,553.8787,368.6090,21.00,8.31,185.33,2,3
553.8787,368.6090,533.1220,157.3392,8.00,3.34,185.61,3,4
533.1220,157.3392,709.3890,236.7846,15.00,3.04,65.74,4,5
709.3890,236.7846,686.9196,276.6867,1.00,0.72,330.62,5,6
686.9196,276.6867,669.6990,334.1708,1.00,0.94,343.32,6,7
669.6990,334.1708,483.3118,291.7687,12.00,3.00,257.18,7,8
483.3118,291.7687,615.8565,395.0612,15.00,2.64,52.07,8,9
615.8565,395.0612,325.3151,250.1377,24.00,5.09,243.49,9,10
325.3151,250.1377,193.4467,236.2994,9.00,2.08,264.01,10,11
193.4467,236.2994,265.6737,215.9819,1.00,1.18,105.71,11,12
265.6737,215.9819,660.3896,309.5656,102.00,6.35,76.66,12,13
660.3896,309.5656,704.8744,295.9720,1.00,0.73,106.99,13,14
704.8744,295.9720,365.2076,278.5712,22.00,5.33,267.07,14,15
