589.0131,292.2637,640.7215,156.7564,6.00,2.28,159.11,1,2
640.7215,156.7564,763.2070,186.6022,4.00,1.98,76.31,2,3
763.2070,186.6022,555.4250,769.5250,10.00,9.64,340.38,3,4
555.4250,769.5250,716.1174,162.5793,36.00,9.78,165.17,4,5
716.1174,162.5793,532.8504,139.9155,9.00,2.90,262.95,5,6
532.8504,139.9155,391.2286,145.6397,7.00,2.23,272.31,6,7
391.2286,145.6397,547.6763,142.0360,6.00,2.46,91.32,7,8
547.6763,142.0360,732.6215,170.6914,8.00,2.94,81.19,8,9
732.6215,170.6914,1205.4997,213.8891,23.00,7.43,84.78,9,10
1205.4997,213.8891,794.7118,188.2517,21.00,6.45,266.43,10,11
794.7118,188.2517,713.8941,199.9905,1.00,1.28,278.26,11,12
713.8941,199.9905,686.4518,211.7990,173.00,0.47,293.28,12,13
686.4518,211.7990,686.4373,200.6797,211.00,0.17,180.07,13,14
686.4373,200.6797,712.9819,230.7423,1.00,0.63,41.44,14,15
712.9819,230.7423,672.1713,285.3522,1.00,1.07,323.23,15,16
672.1713,285.3522,624.6045,321.1673,1.00,0.94,306.98,16,17
624.6045,321.1673,653.8218,349.5429,1.00,0.64,45.84,17,18
653.8218,349.5429,429.4526,921.8789,11.00,9.58,338.59,18,19
429.4526,921.8789,607.3640,348.2047,47.00,9.36,162.77,19,20
607.3640,348.2047,454.8108,335.0696,7.00,2.41,265.08,20,21
454.8108,335.0696,622.2153,365.0031,7.00,2.67,79.86,21,22
622.2153,365.0031,427.2062,314.7185,237.00,3.16,255.54,22,23
427.2062,314.7185,397.4272,262.3887,1.00,0.95,209.64,23,24
397.4272,262.3887,688.1062,310.7045,11.00,4.62,80.56,24,25
688.1062,310.7045,682.4741,337.3154,148.00,0.43,348.05,25,26
682.4741,337.3154,763.4462,278.5737,2.00,1.57,125.96,26,27
763.4462,278.5737,410.8067,298.9360,175.00,5.54,273.30,27,28
