559.5901,412.5634,658.9120,442.8565,3.00,1.63,73.04,1,2
658.9120,442.8565,973.0554,515.1915,17.00,5.06,77.03,2,3
973.0554,515.1915,734.3933,702.3333,25.00,4.76,308.10,3,4
734.3933,702.3333,480.7841,641.3846,12.00,4.10,256.49,4,5
480.7841,641.3846,415.6900,637.6986,1.00,1.03,266.76,5,6
415.6900,637.6986,412.0545,585.0744,1.00,0.83,183.95,6,7
412.0545,585.0744,296.1239,612.6626,4.00,1.87,283.39,7,8
296.1239,612.6626,294.7651,551.1868,1.00,0.97,181.27,8,9
294.7651,551.1868,257.9525,487.3893,1.00,1.16,209.99,9,10
257.9525,487.3893,399.6814,390.6647,9.00,2.70,124.31,10,11
399.6814,390.6647,433.4456,344.7742,1.00,0.90,143.66,11,12
433.4456,344.7742,435.4384,379.0821,1.00,0.54,3.32,12,13
435.4384,379.0821,431.3028,361.8977,1.00,0.28,193.53,13,14
431.3028,361.8977,334.5761,369.1630,2.00,1.53,274.30,14,15
334.5761,369.1630,213.2725,309.0903,5.00,2.13,243.65,15,16
213.2725,309.0903,249.3242,369.3598,1.00,1.10,30.89,16,17
249.3242,369.3598,210.3002,399.5376,1.00,0.78,307.72,17,18
210.3002,399.5376,759.4328,264.3103,137.00,8.82,103.83,18,19
759.4328,264.3103,832.4626,203.7253,2.00,1.49,129.68,19,20
832.4626,203.7253,794.5115,207.2533,1.00,0.60,275.31,20,21
794.5115,207.2533,1086.3436,213.2468,13.00,4.58,88.82,21,22
1086.3436,213.2468,1171.4880,494.9114,20.00,4.62,16.82,22,23
1171.4880,494.9114,1137.0254,487.1610,1.00,0.56,257.33,23,24
1137.0254,487.1610,1223.5643,494.7065,1.00,1.37,85.02,24,25
1223.5643,494.7065,1215.3053,440.4202,1.00,0.86,188.65,25,26
1215.3053,440.4202,1212.8036,404.2149,1.00,0.57,183.95,26,27
1212.8036,404.2149,1134.9640,608.5565,8.00,3.43,339.15,27,28
1134.9640,608.5565,1200.9323,655.8243,1.00,1.28,54.38,28,29
1200.9323,655.8243,1210.0376,622.6320,1.00,0.54,164.66,29,30
1210.0376,622.6320,1218.7874,573.4224,1.00,0.79,169.92,30,31
1218.7874,573.4224,1284.5269,447.2544,8.00,2.24,152.48,31,32
1284.5269,447.2544,1119.0678,573.4716,9.00,3.27,307.34,32,33
1119.0678,573.4716,1072.6407,586.1921,1.00,0.76,285.32,33,34
1072.6407,586.1921,1046.5606,636.6920,1.00,0.89,332.69,34,35
1046.5606,636.6920,922.0358,715.0114,10.00,2.31,302.17,35,36
922.0358,715.0114,861.4157,727.8705,1.00,0.97,281.98,36,37
861.4157,727.8705,915.1809,706.6200,1.00,0.91,111.57,37,38
915.1809,706.6200,931.3842,551.2394,5.00,2.46,174.05,38,39
931.3842,551.2394,1023.6811,499.1354,3.00,1.67,119.45,39,40
1023.6811,499.1354,980.8439,442.4610,1.00,1.12,217.08,40,41
980.8439,442.4610,871.3368,441.6855,5.00,1.72,269.59,41,42
871.3368,441.6855,871.1023,490.4145,1.00,0.77,359.72,42,43
871.1023,490.4145,723.2886,469.6357,6.00,2.35,262.00,43,44
723.2886,469.6357,640.5109,480.8208,4.00,1.31,277.70,44,45
640.5109,480.8208,623.0178,520.9754,1.00,0.69,336.46,45,46
623.0178,520.9754,523.0880,498.4680,3.00,1.61,257.31,46,47
523.0880,498.4680,616.4613,510.7900,2.00,1.48,82.48,47,48
616.4613,510.7900,454.7064,708.2314,12.00,4.01,320.67,48,49
454.7064,708.2314,332.8661,848.2147,147.00,2.92,318.96,49,50
332.8661,848.2147,247.3429,848.7620,1.00,1.34,270.37,50,51
247.3429,848.7620,374.7849,506.2976,190.00,5.73,159.59,51,52
374.7849,506.2976,345.6166,612.8749,3.00,1.74,344.69,52,53
345.6166,612.8749,397.3784,618.5883,1.00,0.82,83.70,53,54
397.3784,618.5883,428.6115,651.2589,1.00,0.71,43.71,54,55
428.6115,651.2589,534.7384,629.6819,10.00,1.70,101.49,55,56
534.7384,629.6819,573.4764,670.9848,1.00,0.89,43.16,56,57
573.4764,670.9848,568.9131,731.1572,1.00,0.95,355.66,57,58
568.9131,731.1572,610.4180,737.2421,1.00,0.66,81.66,58,59
610.4180,737.2421,681.6820,693.8524,2.00,1.31,121.34,59,60
681.6820,693.8524,820.8949,553.1298,9.00,3.11,135.31,60,61
820.8949,553.1298,954.4825,431.5683,140.00,2.84,132.30,61,62
