632.6204,877.6419,610.6246,478.7871,23.00,6.26,183.16,1,2
610.6246,478.7871,679.5648,392.4657,166.00,1.74,141.39,2,3
679.5648,392.4657,606.4679,448.3930,1.00,1.45,307.42,3,4
606.4679,448.3930,371.4196,521.4362,11.00,3.87,287.26,4,5
371.4196,521.4362,888.4490,473.7873,142.00,8.11,95.27,5,6
888.4490,473.7873,1041.8933,404.3386,7.00,2.65,114.35,6,7
1041.8933,404.3386,1009.8640,582.6020,9.00,2.85,349.81,7,8
1009.8640,582.6020,1043.3088,640.3802,1.00,1.05,30.06,8,9
1043.3088,640.3802,381.8156,488.8629,28.00,10.55,257.10,9,10
381.8156,488.8629,391.5805,623.7776,6.00,2.13,4.14,10,11
391.5805,623.7776,539.2615,704.0668,9.00,2.64,61.47,11,12
539.2615,704.0668,1132.9919,679.0298,182.00,9.26,92.41,12,13
1132.9919,679.0298,341.2248,583.4933,66.00,12.35,263.12,13,14
341.2248,583.4933,157.8767,588.5350,8.00,2.88,271.58,14,15
157.8767,588.5350,227.5971,387.3796,13.00,3.34,160.88,15,16
227.5971,387.3796,855.4197,506.4068,26.00,9.95,79.26,16,17
855.4197,506.4068,739.7275,394.9359,20.00,2.53,226.06,17,18
739.7275,394.9359,168.7825,552.5227,158.00,9.23,285.43,18,19
168.7825,552.5227,590.5002,672.1178,19.00,6.86,74.17,19,20
590.5002,672.1178,968.7954,453.6101,26.00,6.84,120.01,20,21
