48105.00,48287.00,753.5372,389.7760,183,182.00
48315.00,49255.00,1088.8137,499.6919,941,940.00
49428.00,50191.00,1087.6039,567.2568,764,763.00
50192.00,50371.00,1090.9717,610.3978,180,179.00
50372.00,51295.00,1042.8010,651.2061,924,923.00
51296.00,51434.00,1031.6396,703.2971,139,138.00
1.00,271.00,1532.5240,872.5561,271,270.00
323.00,544.00,632.2468,475.7126,222,221.00
551.00,797.00,469.1336,411.9692,247,246.00
824.00,1002.00,951.4196,414.3453,179,178.00
1003.00,2204.00,1035.4463,444.6150,1202,1201.00
2207.00,2951.00,939.6576,462.0863,745,744.00
2952.00,3511.00,885.8173,436.8404,560,559.00
3512.00,3675.00,843.9317,453.2579,164,163.00
3676.00,4167.00,796.2323,464.7126,492,491.00
4168.00,4504.00,735.9113,457.5282,337,336.00
4522.00,4683.00,663.0444,310.2815,162,161.00
4688.00,4907.00,535.7118,323.6218,220,219.00
4917.00,5660.00,697.7718,431.3847,744,743.00
5661.00,7431.00,763.8617,394.5991,1761,1770.00
7432.00,8803.00,838.2767,375.2047,1372,1371.00
8804.00,9765.00,871.5737,361.8302,962,961.00
9781.00,10618.00,550.1073,314.7407,838,837.00
10619.00,10766.00,603.2838,320.5236,148,147.00
10776.00,11334.00,800.8900,349.4710,559,558.00
11335.00,11681.00,743.8184,343.5700,347,346.00
11682.00,12546.00,694.3194,341.7658,865,864.00
12547.00,13124.00,648.2175,339.5709,578,577.00
13139.00,13624.00,378.4440,326.2798,486,485.00
13625.00,13863.00,429.6895,344.0172,239,238.00
13874.00,14047.00,605.4667,330.4770,174,173.00
14048.00,15291.00,626.8806,332.0073,1244,1243.00
15292.00,15791.00,580.3602,335.3510,500,499.00
15889.00,16352.00,617.7804,331.4922,464,463.00
16363.00,16631.00,447.6086,334.6989,269,268.00
16632.00,16917.00,381.8063,320.5161,286,285.00
16918.00,17226.00,375.2204,284.7275,309,308.00
17227.00,17533.00,437.2264,311.4860,307,306.00
17626.00,17858.00,592.3601,329.0326,233,232.00
17859.00,18060.00,649.9292,318.9579,202,201.00
18084.00,18260.00,306.6169,154.8621,177,176.00
18261.00,18710.00,304.5740,115.5556,450,449.00
18721.00,18949.00,539.7284,164.0310,229,228.00
18975.00,19309.00,952.6946,170.6128,335,334.00
19335.00,19504.00,635.7971,363.0700,170,169.00
19514.00,19741.00,436.1167,342.7684,228,227.00
19742.00,20102.00,386.9765,284.0374,361,360.00
20106.00,20392.00,471.5544,357.8355,287,286.00
20393.00,20609.00,418.6594,343.9995,217,216.00
20610.00,20870.00,402.5525,287.5992,261,260.00
20872.00,21116.00,486.8927,325.9759,245,244.00
21126.00,21739.00,680.9853,370.2124,614,613.00
21831.00,22219.00,534.5807,290.2612,389,388.00
22220.00,22376.00,607.4561,302.6720,157,156.00
22391.00,22698.00,273.2961,319.8792,308,307.00
22708.00,23126.00,439.7692,366.2401,419,418.00
23140.00,24492.00,699.0052,394.7653,1353,1352.00
24509.00,24770.00,449.5721,341.7630,262,261.00
24771.00,25070.00,519.0180,312.4877,300,299.00
25071.00,25295.00,460.2138,286.0182,225,224.00
25300.00,25526.00,548.8621,195.7093,227,226.00
25540.00,25862.00,249.9681,199.8477,323,322.00
25864.00,26287.00,338.5389,238.0196,424,423.00
26293.00,26537.00,356.6710,365.7380,245,244.00
26542.00,26745.00,476.1260,428.4284,204,203.00
26768.00,27330.00,807.0213,423.0209,540,562.00
27331.00,27597.00,855.4993,460.4341,267,266.00
27617.00,28011.00,581.3081,538.3977,395,394.00
28021.00,28240.00,424.6514,493.5877,220,219.00
28245.00,28428.00,368.2647,399.0571,184,183.00
28448.00,28699.00,494.6784,151.4841,245,251.00
28711.00,28819.00,690.3982,207.8615,109,108.00
28842.00,29020.00,747.6737,558.3201,179,178.00
29025.00,29588.00,634.5238,568.6106,564,563.00
29589.00,30252.00,578.5101,524.5983,664,663.00
30253.00,30823.00,621.6883,464.5504,571,570.00
30824.00,31870.00,696.0636,432.1907,1047,1046.00
31871.00,32951.00,714.6546,382.2810,1081,1080.00
32952.00,33231.00,704.0214,309.0829,280,279.00
33232.00,33535.00,685.6332,262.3375,304,303.00
33536.00,33865.00,661.1745,324.1094,330,329.00
33877.00,34193.00,664.7009,178.8041,317,316.00
