1,1,3915885,813.2,612.6,719.0,597.8,766.1,605.2,0,2,719.0,597.8
1,2,3915886,814.0,620.7,719.8,604.2,766.9,612.45,0,2,719.8,604.2
1,3,3915887,815.0,627.6,720.9,608.1,767.95,617.85,0,2,720.9,608.1
1,4,3915888,817.3,634.3,722.7,611.7,770.0,623.0,0,2,722.7,611.7
1,5,3915889,819.7,641.3,724.7,614.2,772.2,627.75,0,2,724.7,614.2
1,6,3915890,822.1,647.2,726.4,616.7,774.25,631.95,0,2,726.4,616.7
1,7,3915891,825.2,653.2,728.2,618.5,776.7,635.85,0,2,728.2,618.5
1,8,3915892,828.0,657.3,729.9,620.1,778.95,638.7,0,2,729.9,620.1
1,9,3915893,830.9,661.6,730.2,621.6,780.55,641.6,0,2,730.2,621.6
1,10,3915894,833.4,665.4,730.6,623.0,782.0,644.2,0,2,730.6,623.0
1,11,3915895,834.9,669.3,730.6,623.6,782.75,646.45,0,2,730.6,623.6
1,12,3915896,836.2,672.1,730.7,623.7,783.45,647.9,0,2,730.7,623.7
1,13,3915897,837.3,674.7,731.0,622.8,784.15,648.75,0,2,731.0,622.8
1,14,3915898,837.4,676.5,731.6,621.2,784.5,648.85,0,2,731.6,621.2
1,15,3915899,837.3,677.1,732.4,619.8,784.85,648.45,0,2,732.4,619.8
1,16,3915900,836.8,676.3,733.2,618.4,785.0,647.35,0,2,733.2,618.4
1,17,3915901,836.1,674.7,734.2,616.3,785.15,645.5,0,2,734.2,616.3
1,18,3915902,835.1,672.0,735.3,614.1,785.2,643.05,0,2,735.3,614.1
1,19,3915903,834.0,668.9,735.9,612.0,784.95,640.45,0,2,735.9,612.0
1,20,3915904,833.0,665.7,736.4,609.9,784.7,637.8,0,2,736.4,609.9
1,21,3915905,832.1,662.7,736.8,608.9,784.45,635.8,0,2,736.8,608.9
1,22,3915906,831.2,659.5,736.9,607.7,784.05,633.6,0,2,736.9,607.7
1,23,3915907,830.4,657.4,736.1,606.6,783.25,632.0,0,2,736.1,606.6
1,24,3915908,829.1,656.2,735.0,606.3,782.05,631.25,0,2,735.0,606.3
1,25,3915909,828.0,655.2,734.0,606.2,781.0,630.7,0,2,734.0,606.2
1,26,3915910,826.9,654.5,732.8,606.7,779.85,630.6,0,2,732.8,606.7
1,27,3915911,826.0,654.8,731.7,607.4,778.85,631.1,0,2,731.7,607.4
1,28,3915912,825.1,655.5,730.6,608.1,777.85,631.8,0,2,730.6,608.1
1,29,3915913,824.5,657.3,729.4,609.3,776.95,633.3,0,2,729.4,609.3
1,30,3915914,824.1,659.2,729.5,610.5,776.8,634.85,0,2,729.5,610.5
1,31,3915915,824.3,661.0,729.7,611.6,777.0,636.3,0,2,729.7,611.6
1,32,3915916,824.4,662.8,730.0,612.5,777.2,637.65,0,2,730.0,612.5
1,33,3915917,824.8,664.6,730.3,612.9,777.55,638.75,0,2,730.3,612.9
2,34,3915918,825.2,665.8,730.8,613.1,778.0,639.45,0,2,730.8,613.1
2,35,3915919,825.5,666.6,731.4,613.3,778.45,639.95,0,2,731.4,613.3
2,36,3915920,825.6,666.9,732.1,613.1,778.85,640.0,0,2,732.1,613.1
2,37,3915921,825.6,667.0,732.7,612.9,779.15,639.95,0,2,732.7,612.9
2,38,3915922,825.6,667.0,733.4,612.9,779.5,639.95,0,2,733.4,612.9
2,39,3915923,825.7,666.9,734.2,613.1,779.95,640.0,0,2,734.2,613.1
2,40,3915924,825.7,666.9,734.9,613.3,780.3,640.1,0,2,734.9,613.3
2,41,3915925,825.6,666.6,735.3,613.5,780.45,640.05,0,2,735.3,613.5
2,42,3915926,825.4,666.4,735.3,613.9,780.35,640.15,0,2,735.3,613.9
2,43,3915927,825.4,666.1,735.2,614.3,780.3,640.2,0,2,735.2,614.3
2,44,3915928,825.4,665.9,734.9,614.8,780.15,640.35,0,2,734.9,614.8
2,45,3915929,825.1,665.8,734.4,615.2,779.75,640.5,0,2,734.4,615.2
2,46,3915930,824.8,665.9,733.8,615.7,779.3,640.8,0,2,733.8,615.7
2,47,3915931,824.4,666.0,733.4,616.6,778.9,641.3,0,2,733.4,616.6
2,48,3915932,824.0,666.1,733.1,617.4,778.55,641.75,0,2,733.1,617.4
2,49,3915933,823.7,666.4,733.1,618.1,778.4,642.25,0,2,733.1,618.1
2,50,3915934,823.5,666.6,733.1,618.5,778.3,642.55,0,2,733.1,618.5
2,51,3915935,823.3,666.8,733.1,618.9,778.2,642.85,0,2,733.1,618.9
2,52,3915936,823.4,666.9,733.1,619.2,778.25,643.05,0,2,733.1,619.2
2,53,3915937,823.7,666.9,732.6,619.3,778.15,643.1,0,2,732.6,619.3
2,54,3915938,824.0,666.9,732.1,618.8,778.05,642.85,0,2,732.1,618.8
2,55,3915939,824.4,667.0,731.6,618.3,778.0,642.65,0,2,731.6,618.3
2,56,3915940,824.8,667.3,731.1,617.7,777.95,642.5,0,2,731.1,617.7
2,57,3915941,825.1,667.5,730.6,617.0,777.85,642.25,0,2,730.6,617.0
2,58,3915942,825.4,667.7,730.2,616.4,777.8,642.05,0,2,730.2,616.4
2,59,3915943,825.6,667.6,730.0,615.7,777.8,641.65,0,2,730.0,615.7
2,60,3915944,825.8,667.6,730.3,615.0,778.05,641.3,0,2,730.3,615.0
2,61,3915945,826.1,667.5,730.6,614.6,778.35,641.05,0,2,730.6,614.6
2,62,3915946,826.2,667.3,730.9,614.2,778.55,640.75,0,2,730.9,614.2
2,63,3915947,826.2,666.7,731.2,613.9,778.7,640.3,0,2,731.2,613.9
2,64,3915948,826.1,665.4,731.4,613.8,778.75,639.6,0,2,731.4,613.8
2,65,3915949,826.2,664.0,731.6,613.7,778.9,638.85,0,2,731.6,613.7
2,66,3915950,826.5,662.9,731.8,613.7,779.15,638.3,0,2,731.8,613.7
3,67,3915951,826.6,661.8,731.8,613.8,779.2,637.8,0,2,731.8,613.8
3,68,3915952,826.6,660.8,731.6,613.7,779.1,637.25,0,2,731.6,613.7
3,69,3915953,826.7,659.9,731.1,613.7,778.9,636.8,0,2,731.1,613.7
3,70,3915954,827.0,659.0,730.5,613.9,778.75,636.45,0,2,730.5,613.9
3,71,3915955,827.2,659.0,729.9,614.4,778.55,636.7,0,2,729.9,614.4
3,72,3915956,827.4,659.1,728.7,615.8,778.05,637.45,0,2,728.7,615.8
3,73,3915957,827.2,659.4,727.6,617.1,777.4,638.25,0,2,727.6,617.1
