394.5752,216.2767,463.2916,280.0157,137.00,1.47,47.15,1,2
463.2916,280.0157,575.7721,346.7488,20813.00,2.06,59.32,2,3
575.7721,346.7488,659.6895,339.0660,1.00,1.33,95.23,3,4
659.6895,339.0660,529.4205,278.9954,10.00,2.26,245.24,4,5
529.4205,278.9954,436.8608,295.6388,33.00,1.48,280.19,5,6
436.8608,295.6388,327.6947,165.7181,13.00,2.67,220.04,6,7
327.6947,165.7181,329.0182,204.5530,1.00,0.61,1.95,7,8
329.0182,204.5530,577.4333,394.7264,154.00,4.91,52.56,8,9
577.4333,394.7264,633.7920,264.5107,224.00,2.23,156.60,9,10
633.7920,264.5107,377.1055,210.9970,22.00,4.12,258.22,10,11
377.1055,210.9970,378.0082,181.6787,1.00,0.46,178.24,11,12
378.0082,181.6787,340.8056,244.6363,1.00,1.15,329.42,12,13
340.8056,244.6363,323.0954,292.2748,1.00,0.80,339.61,13,14
323.0954,292.2748,711.1490,148.7846,1689.00,6.48,110.29,14,15
711.1490,148.7846,537.2627,160.7110,18.00,2.74,273.92,15,16
537.2627,160.7110,716.8261,181.8500,10.00,2.84,83.29,16,17
716.8261,181.8500,525.3808,205.5644,15.00,3.03,277.06,17,18
525.3808,205.5644,702.7030,228.8105,7.00,2.81,82.53,18,19
702.7030,228.8105,694.5421,279.7869,1.00,0.81,350.90,19,20
694.5421,279.7869,675.5737,293.6153,5.00,0.37,306.09,20,21
675.5737,293.6153,701.7746,210.5205,854.00,1.37,162.50,21,22
701.7746,210.5205,708.2678,311.9180,10105.00,1.60,3.66,22,23
708.2678,311.9180,423.3270,308.7520,23.00,4.47,269.36,23,24
423.3270,308.7520,447.1784,305.6902,68.00,0.38,97.32,24,25
447.1784,305.6902,463.6013,253.8870,86.00,0.85,162.41,25,26
463.6013,253.8870,559.2962,319.0298,103.00,1.82,55.76,26,27
559.2962,319.0298,691.6602,219.7576,302.00,2.60,126.87,27,28
691.6602,219.7576,449.0696,294.4673,4042.00,3.99,287.12,28,29
449.0696,294.4673,413.6738,363.4151,6.00,1.22,332.83,29,30
413.6738,363.4151,540.0294,394.3872,8365.00,2.05,76.23,30,31
