854.3586,446.4202,445.3666,287.4005,27.00,6.87,248.75,1,2
445.3666,287.4005,709.4749,259.8124,18.00,4.17,95.96,2,3
709.4749,259.8124,243.9551,183.4694,26.00,7.38,260.69,3,4
243.9551,183.4694,158.5527,236.9988,20.00,1.58,302.08,4,5
158.5527,236.9988,220.7917,232.7431,1.00,0.98,93.91,5,6
220.7917,232.7431,74.4700,233.4025,13.00,2.30,270.26,6,7
74.4700,233.4025,275.3753,146.8134,17.00,3.44,113.32,7,8
275.3753,146.8134,563.1598,112.8081,20.00,4.55,96.74,8,9
563.1598,112.8081,299.7304,143.6286,17.00,4.16,276.67,9,10
299.7304,143.6286,669.8635,126.1596,25.00,5.81,92.70,10,11
669.8635,126.1596,474.6206,115.3330,10.00,3.07,266.83,11,12
474.6206,115.3330,593.3650,129.6448,4.00,1.88,83.13,12,13
593.3650,129.6448,511.4795,139.2851,1.00,1.30,276.71,13,14
