44099.00,44284.00,371.5452,446.3478,186,185.00
44285.00,44593.00,406.7087,418.6515,309,308.00
44614.00,45009.00,442.0227,32.3176,392,395.00
45046.00,45257.00,1134.2274,495.3278,212,211.00
45291.00,45587.00,1000.6492,152.7081,297,296.00
45591.00,45841.00,930.4339,68.5120,251,250.00
45865.00,46569.00,1193.4877,64.1942,705,704.00
46610.00,46816.00,454.8193,327.5256,207,206.00
46824.00,47396.00,370.6827,413.3846,573,572.00
47402.00,47635.00,358.8521,281.7457,234,233.00
47645.00,47857.00,398.5404,83.6437,213,212.00
47859.00,48205.00,430.3608,-1.2744,347,346.00
48210.00,48823.00,551.2248,53.5028,614,613.00
48856.00,49479.00,1007.5021,91.8761,624,623.00
49480.00,50046.00,1049.1832,122.6325,567,566.00
50063.00,50254.00,916.3802,69.2385,192,191.00
50285.00,50603.00,300.2213,296.3580,319,318.00
50616.00,50910.00,133.2475,416.9715,295,294.00
50924.00,51323.00,75.5085,178.9448,400,399.00
51332.00,51727.00,26.8753,314.5518,396,395.00
51747.00,52159.00,85.0586,42.5833,413,412.00
52195.00,52513.00,767.5712,51.3991,319,318.00
52517.00,53006.00,736.3810,154.9900,490,489.00
53019.00,53569.00,520.3976,159.8770,551,550.00
53577.00,53900.00,622.3787,38.6898,324,323.00
53903.00,54245.00,542.8195,109.0647,343,342.00
54351.00,54566.00,517.8569,186.9697,195,215.00
54567.00,54815.00,550.0731,105.1414,249,248.00
54843.00,55172.00,994.4639,93.8115,330,329.00
55176.00,55433.00,1108.0717,133.2093,258,257.00
55446.00,55701.00,852.2152,166.6441,256,255.00
55704.00,56054.00,957.5772,140.3436,351,350.00
56055.00,56281.00,992.5335,149.8009,227,226.00
56282.00,56889.00,958.0891,132.2250,608,607.00
56918.00,57234.00,417.3877,491.9202,317,316.00
1.00,268.00,624.5306,331.8101,268,267.00
285.00,400.00,797.9629,341.8155,116,115.00
422.00,747.00,420.7914,504.8193,326,325.00
770.00,1256.00,304.2335,241.0324,487,486.00
1282.00,1768.00,183.9860,133.3984,487,486.00
1795.00,2191.00,189.4713,637.1635,397,396.00
2210.00,2620.00,132.2900,254.9073,411,410.00
2621.00,3070.00,195.1860,230.7831,450,449.00
3075.00,3449.00,176.8880,99.1915,375,374.00
3469.00,3794.00,161.5948,417.5132,326,325.00
3795.00,4311.00,205.0420,384.3199,517,516.00
4338.00,4769.00,438.6352,717.9812,432,431.00
4791.00,4989.00,410.4553,413.8050,199,198.00
5016.00,5846.00,195.6853,441.5054,831,830.00
5847.00,6173.00,200.3125,374.3859,327,326.00
6191.00,6728.00,407.8626,683.9532,538,537.00
6736.00,7023.00,419.7292,534.1830,288,287.00
7046.00,7410.00,398.1058,262.0899,365,364.00
7411.00,7641.00,404.6407,193.3974,231,230.00
7648.00,8117.00,325.3060,71.5604,470,469.00
8128.00,8517.00,172.5300,196.0344,390,389.00
8540.00,9353.00,185.4041,561.0684,814,813.00
9364.00,9532.00,207.1929,758.7036,169,168.00
9537.00,9651.00,170.8035,608.4913,115,114.00
9652.00,10005.00,182.5898,572.0653,354,353.00
10043.00,10366.00,537.0250,213.2951,324,323.00
10393.00,10696.00,921.1461,488.1730,304,303.00
10727.00,11090.00,404.2648,238.9610,364,363.00
11113.00,11603.00,182.2709,58.2200,491,490.00
11621.00,11869.00,393.9494,342.5843,249,248.00
11882.00,12501.00,346.9679,92.1287,620,619.00
12519.00,12980.00,378.4929,338.1786,462,461.00
12981.00,13289.00,375.3113,277.4595,309,308.00
13313.00,13602.00,727.1659,139.5348,290,289.00
13625.00,13999.00,356.2891,198.9035,375,374.00
14000.00,14506.00,345.9227,264.6943,507,506.00
14539.00,14838.00,822.0223,164.3733,300,299.00
14865.00,15028.00,410.8079,360.8683,164,163.00
15029.00,15353.00,375.6895,281.8354,325,324.00
15382.00,15652.00,748.8114,179.2524,271,270.00
15657.00,15876.00,853.3218,117.2836,220,219.00
15913.00,16165.00,162.5427,508.8292,253,252.00
16168.00,16347.00,129.7117,610.7283,180,179.00
16369.00,16684.00,135.2199,196.6465,316,315.00
16685.00,16847.00,161.9485,145.9080,163,162.00
16851.00,17382.00,138.4528,259.3474,532,531.00
17405.00,17670.00,366.0402,551.9699,266,265.00
17671.00,17890.00,412.6545,562.2414,220,219.00
17912.00,18243.00,144.8611,664.4081,332,331.00
18274.00,18443.00,562.2465,396.6341,170,169.00
18466.00,18783.00,786.8418,251.4516,318,317.00
18804.00,19029.00,967.0181,100.6739,226,225.00
19030.00,19241.00,999.5377,72.1693,212,211.00
19276.00,19503.00,358.7965,128.8224,228,227.00
19504.00,20233.00,322.3608,84.4845,730,729.00
20234.00,20912.00,334.8595,44.9418,679,678.00
20913.00,22381.00,328.1667,43.7010,1469,1468.00
22383.00,22833.00,375.3976,116.7106,451,450.00
22837.00,23907.00,340.8962,45.9824,1071,1070.00
23925.00,24325.00,271.4299,163.5421,401,400.00
24336.00,24522.00,199.8647,317.4171,187,186.00
24548.00,25006.00,120.4227,155.6131,459,458.00
25024.00,25320.00,209.4929,487.0976,297,296.00
25493.00,25630.00,330.2094,317.4841,138,137.00
25819.00,26217.00,436.7858,344.6577,395,398.00
26230.00,26511.00,640.8606,267.3078,282,281.00
26537.00,27007.00,532.2947,129.9563,471,470.00
27013.00,27169.00,432.6975,203.2720,157,156.00
27170.00,27990.00,452.4308,168.3029,821,820.00
28000.00,28326.00,409.7976,286.6853,327,326.00
28327.00,28640.00,473.3029,294.9892,314,313.00
28668.00,28971.00,804.1563,166.4737,304,303.00
28980.00,29184.00,901.0937,104.7985,205,204.00
29188.00,29473.00,969.9115,198.7402,286,285.00
29676.00,29917.00,421.8318,298.7174,242,241.00
29938.00,30135.00,353.5747,729.4894,198,197.00
30136.00,30428.00,363.9659,682.5956,293,292.00
30448.00,30667.00,400.8427,383.2105,220,219.00
30668.00,30889.00,430.0631,346.2378,222,221.00
30917.00,31668.00,439.0767,27.8477,752,751.00
31685.00,31926.00,422.8186,314.3277,242,241.00
31946.00,32836.00,443.7113,49.1038,891,890.00
32837.00,33001.00,453.4345,15.4806,165,164.00
33021.00,33315.00,412.9386,409.8536,295,294.00
33339.00,33536.00,428.5980,111.4980,198,197.00
33537.00,34886.00,446.6190,50.6850,1350,1349.00
34887.00,35058.00,427.9843,98.4831,172,171.00
35059.00,35547.00,458.1123,55.3571,489,488.00
35581.00,35815.00,1073.1609,319.8817,235,234.00
35822.00,36027.00,911.5714,317.5325,206,205.00
36048.00,36336.00,1225.4512,322.3083,289,288.00
36351.00,37018.00,933.9141,334.1609,668,667.00
37045.00,37412.00,1286.7943,351.9038,368,367.00
37440.00,37640.00,898.4294,143.9955,201,200.00
37642.00,37922.00,817.4687,183.3342,281,280.00
37944.00,38188.00,977.4910,588.9906,245,244.00
38198.00,38491.00,947.1956,369.5473,294,293.00
38523.00,38813.00,412.8344,197.9433,291,290.00
38817.00,39236.00,388.0626,108.4462,420,419.00
39260.00,39483.00,100.6902,363.3826,224,223.00
39523.00,39709.00,996.0460,434.7241,187,186.00
39710.00,40132.00,983.0277,403.5525,423,422.00
40152.00,40490.00,818.7189,168.3569,339,338.00
40495.00,40898.00,885.4485,63.7141,404,403.00
40919.00,44059.00,1133.2193,45.5300,3141,3140.00
44097.00,44284.00,351.8218,457.2644,188,187.00
44285.00,44593.00,396.1249,424.4524,309,308.00
44615.00,45010.00,443.2639,73.7480,396,395.00
45044.00,45255.00,1126.7920,498.0807,212,211.00
45294.00,45586.00,1007.4464,180.1403,293,292.00
45589.00,45843.00,937.4800,93.1282,255,254.00
45864.00,46568.00,1217.8109,94.3166,705,704.00
46608.00,46816.00,465.4612,323.2780,209,208.00
46821.00,47401.00,376.2420,407.5246,581,580.00
47405.00,47634.00,369.7139,307.6422,230,229.00
47655.00,47860.00,408.0675,111.9432,206,205.00
47861.00,48205.00,436.4012,45.3577,345,344.00
48211.00,48824.00,563.1373,91.5764,614,613.00
48853.00,49479.00,999.2587,108.2226,627,626.00
49480.00,50045.00,1049.6869,143.4806,566,565.00
50051.00,50254.00,911.5230,96.6431,204,203.00
50285.00,50602.00,317.6572,329.1274,318,317.00
50621.00,50909.00,135.0869,448.2869,289,288.00
50923.00,51323.00,84.8242,223.5576,401,400.00
51331.00,51728.00,29.8015,343.0161,398,397.00
51751.00,52160.00,87.3702,90.3229,410,409.00
52198.00,52513.00,785.1095,89.5161,316,315.00
52516.00,53005.00,747.8765,190.4347,490,489.00
53018.00,53571.00,530.8018,191.7630,554,553.00
53582.00,53901.00,627.8378,94.4909,320,319.00
53903.00,54234.00,555.0506,147.2858,332,331.00
54409.00,54567.00,512.9824,220.8755,159,158.00
54568.00,54816.00,547.8876,136.1530,249,248.00
54841.00,55173.00,983.0492,122.6354,333,332.00
55177.00,55433.00,1097.6331,159.8128,257,256.00
55445.00,55703.00,840.2386,204.0579,259,258.00
55710.00,56054.00,955.2191,162.1814,345,344.00
56055.00,56279.00,992.5107,172.0973,225,224.00
56280.00,56887.00,952.3319,155.6405,608,607.00
56918.00,57234.00,402.2353,499.8473,317,316.00
