1,1,1860642,1270.5,114.9,1217.5,156.5,1244.0,135.7,0,2,1217.5,156.5
1,2,1860643,1279.0,111.7,1227.6,150.9,1253.3,131.3,0,2,1227.6,150.9
1,3,1860644,1287.0,107.6,1238.2,145.5,1262.6,126.55,0,2,1238.2,145.5
1,4,1860645,1294.3,103.5,1249.1,139.6,1271.7,121.55,0,2,1249.1,139.6
1,5,1860646,1302.1,99.6,1260.6,133.7,1281.35,116.65,0,2,1260.6,133.7
1,6,1860647,1312.3,94.7,1271.9,128.4,1292.1,111.55,0,2,1271.9,128.4
1,7,1860648,1323.0,89.8,1282.6,123.0,1302.8,106.4,0,2,1282.6,123.0
1,8,1860649,1335.1,85.4,1293.1,117.9,1314.1,101.65,0,2,1293.1,117.9
1,9,1860650,1347.1,80.9,1303.1,113.4,1325.1,97.15,0,2,1303.1,113.4
1,10,1860651,1359.2,76.8,1311.9,108.2,1335.55,92.5,0,2,1311.9,108.2
1,11,1860652,1371.3,73.0,1320.6,104.0,1345.95,88.5,0,2,1320.6,104.0
1,12,1860653,1382.1,69.5,1328.8,100.2,1355.45,84.85,0,2,1328.8,100.2
1,13,1860654,1390.7,67.3,1336.2,96.7,1363.45,82.0,0,2,1336.2,96.7
1,14,1860655,1397.4,66.3,1342.7,93.5,1370.05,79.9,0,2,1342.7,93.5
1,15,1860656,1401.6,66.1,1348.3,92.6,1374.95,79.35,0,2,1348.3,92.6
1,16,1860657,1404.3,67.1,1352.5,92.4,1378.4,79.75,0,2,1352.5,92.4
1,17,1860658,1404.8,70.7,1355.4,93.8,1380.1,82.25,0,2,1355.4,93.8
1,18,1860659,1403.8,75.0,1356.8,95.4,1380.3,85.2,0,2,1356.8,95.4
1,19,1860660,1401.1,79.5,1356.9,97.2,1379.0,88.35,0,2,1356.9,97.2
1,20,1860661,1397.5,84.0,1356.6,98.9,1377.05,91.45,0,2,1356.6,98.9
1,21,1860662,1393.2,87.9,1356.1,100.6,1374.65,94.25,0,2,1356.1,100.6
1,22,1860663,1388.3,91.4,1355.2,101.7,1371.75,96.55,0,2,1355.2,101.7
1,23,1860664,1383.4,93.9,1354.4,102.3,1368.9,98.1,0,2,1354.4,102.3
1,24,1860665,1379.4,94.2,1353.6,102.4,1366.5,98.3,0,2,1353.6,102.4
1,25,1860666,1375.8,93.6,1352.7,102.5,1364.25,98.05,0,2,1352.7,102.5
1,26,1860667,1374.1,92.6,1351.9,102.5,1363.0,97.55,0,2,1351.9,102.5
1,27,1860668,1373.2,91.3,1351.1,102.2,1362.15,96.75,0,2,1351.1,102.2
1,28,1860669,1373.2,89.3,1350.4,101.9,1361.8,95.6,0,2,1350.4,101.9
1,29,1860670,1374.0,87.3,1350.1,101.6,1362.05,94.45,0,2,1350.1,101.6
1,30,1860671,1375.3,84.2,1349.8,101.2,1362.55,92.7,0,2,1349.8,101.2
1,31,1860672,1376.5,81.3,1349.6,100.9,1363.05,91.1,0,2,1349.6,100.9
1,32,1860673,1377.8,79.1,1349.5,100.6,1363.65,89.85,0,2,1349.5,100.6
1,33,1860674,1379.0,77.0,1349.6,100.3,1364.3,88.65,0,2,1349.6,100.3
2,34,1860675,1380.6,75.0,1349.7,100.3,1365.15,87.65,0,2,1349.7,100.3
2,35,1860676,1382.2,73.6,1349.8,100.2,1366.0,86.9,0,2,1349.8,100.2
2,36,1860677,1383.5,72.2,1349.9,100.2,1366.7,86.2,0,2,1349.9,100.2
2,37,1860678,1384.5,72.2,1349.9,100.2,1367.2,86.2,0,2,1349.9,100.2
2,38,1860679,1385.4,72.3,1350.0,100.1,1367.7,86.2,0,2,1350.0,100.1
2,39,1860680,1386.5,72.6,1350.0,100.0,1368.25,86.3,0,2,1350.0,100.0
2,40,1860681,1387.3,73.0,1350.4,99.8,1368.85,86.4,0,2,1350.4,99.8
2,41,1860682,1388.3,73.3,1350.8,99.5,1369.55,86.4,0,2,1350.8,99.5
2,42,1860683,1389.1,73.8,1351.2,99.2,1370.15,86.5,0,2,1351.2,99.2
2,43,1860684,1389.9,74.3,1351.8,98.9,1370.85,86.6,0,2,1351.8,98.9
2,44,1860685,1390.6,75.0,1352.3,98.5,1371.45,86.75,0,2,1352.3,98.5
2,45,1860686,1391.2,75.5,1352.8,98.0,1372.0,86.75,0,2,1352.8,98.0
