1165.6650,539.2635,826.7466,368.3356,25.00,5.95,243.24,1,2
826.7466,368.3356,641.8825,502.5202,10.00,3.59,305.97,2,3
641.8825,502.5202,621.4344,214.0207,76.00,4.54,184.05,3,4
621.4344,214.0207,580.9328,131.9771,2.00,1.44,206.27,4,5
580.9328,131.9771,546.7080,152.9632,1.00,0.63,301.52,5,6
546.7080,152.9632,610.3924,469.9531,16.00,5.07,11.36,6,7
610.3924,469.9531,614.7745,501.7742,1.00,0.51,7.84,7,8
614.7745,501.7742,380.3035,435.5930,24.00,3.83,254.24,8,9
380.3035,435.5930,607.2382,463.7408,12.00,3.59,82.93,9,10
607.2382,463.7408,703.2950,239.0705,9.00,3.84,156.85,10,11
703.2950,239.0705,662.4435,147.1935,3.00,1.58,203.97,11,12
662.4435,147.1935,536.5708,148.5275,8.00,1.98,270.61,12,13
536.5708,148.5275,302.3074,98.3250,14.00,3.76,257.90,13,14
302.3074,98.3250,599.8453,449.0561,23.00,7.20,40.31,14,15
599.8453,449.0561,608.1475,206.0287,13.00,3.82,178.04,15,16
608.1475,206.0287,561.1951,159.6995,1.00,1.04,225.38,16,17
561.1951,159.6995,622.8180,377.3410,8.00,3.55,15.81,17,18
622.8180,377.3410,587.6403,408.7855,1.00,0.74,311.79,18,19
587.6403,408.7855,398.8678,354.9247,14.00,3.08,254.08,19,20
398.8678,354.9247,845.2377,384.5150,20.00,7.00,86.21,20,21
845.2377,384.5150,608.2083,395.1154,14.00,3.73,272.56,21,22
608.2083,395.1154,629.6798,407.1615,1.00,0.39,60.71,22,23
629.6798,407.1615,630.0156,205.9764,13.00,3.16,179.90,23,24
630.0156,205.9764,590.3924,180.9888,1.00,0.74,237.76,24,25
590.3924,180.9888,647.2453,593.0747,26.00,6.51,7.86,25,26
647.2453,593.0747,629.9000,630.8214,1.00,0.65,335.32,26,27
629.9000,630.8214,559.4248,634.2357,1.00,1.11,272.77,27,28
559.4248,634.2357,638.0666,382.3272,12.00,4.14,162.66,28,29
638.0666,382.3272,620.0430,577.5316,6.00,3.08,354.72,29,30
620.0430,577.5316,534.7848,648.6616,8.00,1.75,309.84,30,31
534.7848,648.6616,611.8631,522.1865,8.00,2.33,148.64,31,32
611.8631,522.1865,543.9836,622.2589,5.00,1.90,325.85,32,33
543.9836,622.2589,608.6499,526.6178,5.00,1.82,145.94,33,34
608.6499,526.6178,533.0900,602.3626,4.00,1.68,315.07,34,35
