1,1,1656182,886.3,425.8,868.7,446.8,877.5,436.3,0
1,2,1656183,886.2,426.3,868.6,447.0,877.4,436.65,0
1,3,1656184,886.0,426.7,868.6,447.1,877.3,436.9,0
1,4,1656185,885.8,426.4,868.6,447.2,877.2,436.8,0
1,5,1656186,885.7,425.9,868.5,447.3,877.1,436.6,0
1,6,1656187,885.5,425.4,868.4,447.5,876.95,436.45,0
1,7,1656188,885.3,424.9,868.3,447.7,876.8,436.3,0
1,8,1656189,885.1,424.4,868.2,448.2,876.65,436.3,0
1,9,1656190,885.2,423.9,868.2,448.7,876.7,436.3,0
1,10,1656191,885.3,423.7,868.3,449.3,876.8,436.5,0
1,11,1656192,885.4,424.0,868.4,449.6,876.9,436.8,0
1,12,1656193,885.6,424.2,868.6,449.7,877.1,436.95,0
1,13,1656194,885.8,424.5,868.8,449.6,877.3,437.05,0
1,14,1656195,885.9,424.9,868.9,449.6,877.4,437.25,0
1,15,1656196,886.1,425.2,869.0,449.2,877.55,437.2,0
1,16,1656197,886.3,425.6,868.9,448.9,877.6,437.25,0
1,17,1656198,886.5,425.8,868.9,448.5,877.7,437.15,0
1,18,1656199,886.6,425.7,868.8,448.4,877.7,437.05,0
1,19,1656200,886.5,425.6,868.8,448.7,877.65,437.15,0
1,20,1656201,886.1,425.4,868.7,448.8,877.4,437.1,0
1,21,1656202,885.7,425.2,868.8,449.0,877.25,437.1,0
1,22,1656203,885.2,425.0,868.9,448.9,877.05,436.95,0
1,23,1656204,884.8,424.7,869.0,448.8,876.9,436.75,0
1,24,1656205,884.5,424.3,869.1,448.7,876.8,436.5,0
1,25,1656206,884.3,423.9,869.3,448.6,876.8,436.25,0
1,26,1656207,884.3,423.5,869.6,448.3,876.95,435.9,0
1,27,1656208,884.7,423.2,870.0,448.2,877.35,435.7,0
1,28,1656209,885.3,423.2,870.2,448.2,877.75,435.7,0
1,29,1656210,885.8,423.6,870.4,448.4,878.1,436.0,0
1,30,1656211,886.3,424.0,870.5,448.6,878.4,436.3,0
1,31,1656212,886.7,424.6,870.5,448.9,878.6,436.75,0
1,32,1656213,887.1,425.4,870.5,449.4,878.8,437.4,0
1,33,1656214,887.2,426.1,870.3,450.0,878.75,438.05,0
2,34,1656215,887.3,426.7,870.0,450.3,878.65,438.5,0
2,35,1656216,887.3,427.0,869.9,450.7,878.6,438.85,0
2,36,1656217,887.5,426.9,869.8,451.0,878.65,438.95,0
2,37,1656218,887.7,426.8,869.9,451.3,878.8,439.05,0
2,38,1656219,888.1,426.7,869.8,451.6,878.95,439.15,0
2,39,1656220,888.4,426.6,869.8,451.5,879.1,439.05,0
2,40,1656221,888.6,426.5,869.8,451.5,879.2,439.0,0
2,41,1656222,888.7,426.4,870.0,451.5,879.35,438.95,0
2,42,1656223,888.6,426.3,870.1,451.5,879.35,438.9,0
2,43,1656224,888.3,426.3,870.1,451.4,879.2,438.85,0
2,44,1656225,887.9,426.3,870.1,450.7,879.0,438.5,0
2,45,1656226,887.4,426.4,870.2,450.0,878.8,438.2,0
2,46,1656227,886.9,426.4,870.2,449.3,878.55,437.85,0
2,47,1656228,886.4,426.3,870.1,448.6,878.25,437.45,0
2,48,1656229,886.0,425.8,869.9,448.1,877.95,436.95,0
2,49,1656230,885.7,425.3,869.8,447.6,877.75,436.45,0
2,50,1656231,885.2,425.0,869.8,447.7,877.5,436.35,0
2,51,1656232,884.7,424.6,869.9,448.4,877.3,436.5,0
2,52,1656233,884.3,424.3,870.0,449.1,877.15,436.7,0
2,53,1656234,884.1,424.2,870.1,449.7,877.1,436.95,0
2,54,1656235,884.4,424.3,870.3,450.3,877.35,437.3,0
2,55,1656236,884.8,425.0,870.4,450.7,877.6,437.85,0
2,56,1656237,885.3,425.7,870.5,451.1,877.9,438.4,0
2,57,1656238,886.0,426.3,870.5,451.1,878.25,438.7,0
2,58,1656239,886.8,427.0,870.4,451.2,878.6,439.1,0
2,59,1656240,887.5,427.7,870.4,451.2,878.95,439.45,0
2,60,1656241,888.1,428.1,870.4,451.2,879.25,439.65,0
2,61,1656242,888.3,428.7,870.3,451.3,879.3,440.0,0
2,62,1656243,888.3,429.0,870.2,451.6,879.25,440.3,0
2,63,1656244,888.3,429.1,869.9,452.0,879.1,440.55,0
2,64,1656245,888.3,429.1,869.5,452.4,878.9,440.75,0
2,65,1656246,888.2,428.9,869.2,452.6,878.7,440.75,0
2,66,1656247,888.0,428.8,868.9,452.9,878.45,440.85,0
3,67,1656248,887.7,428.7,868.7,453.3,878.2,441.0,0
3,68,1656249,887.4,428.5,868.5,453.5,877.95,441.0,0
3,69,1656250,887.0,428.3,868.4,453.6,877.7,440.95,0
3,70,1656251,886.7,428.1,868.5,453.6,877.6,440.85,0
3,71,1656252,886.4,428.1,868.5,453.6,877.45,440.85,0
3,72,1656253,886.1,428.1,868.4,454.3,877.25,441.2,0
3,73,1656254,885.8,428.0,868.0,454.9,876.9,441.45,0
3,74,1656255,885.7,428.0,867.5,455.5,876.6,441.75,0
3,75,1656256,885.5,427.9,867.0,456.1,876.25,442.0,0
3,76,1656257,885.3,427.8,866.5,456.6,875.9,442.2,0
3,77,1656258,885.1,427.7,866.0,457.0,875.55,442.35,0
3,78,1656259,885.0,427.6,865.7,457.5,875.35,442.55,0
3,79,1656260,885.2,427.4,865.5,457.4,875.35,442.4,0
3,80,1656261,885.4,427.2,865.6,457.4,875.5,442.3,0
3,81,1656262,885.6,427.1,865.8,457.5,875.7,442.3,0
3,82,1656263,885.8,426.9,866.0,457.5,875.9,442.2,0
3,83,1656264,886.1,426.8,866.4,457.5,876.25,442.15,0
3,84,1656265,886.4,427.0,866.7,457.6,876.55,442.3,0
3,85,1656266,886.6,427.2,867.0,457.6,876.8,442.4,0
3,86,1656267,886.6,427.5,867.2,457.4,876.9,442.45,0
3,87,1656268,886.5,428.0,867.4,457.4,876.95,442.7,0
3,88,1656269,885.8,428.4,867.7,457.4,876.75,442.9,0
3,89,1656270,885.2,429.3,867.9,457.4,876.55,443.35,0
3,90,1656271,884.7,430.1,868.0,457.6,876.35,443.85,0
3,91,1656272,884.2,430.6,868.1,457.3,876.15,443.95,0
