781.0614,299.3161,804.6386,330.2598,126.00,0.61,37.31,1,2
804.6386,330.2598,540.7926,422.3296,18.00,4.39,289.24,2,3
540.7926,422.3296,421.4801,472.1417,7.00,2.03,292.66,3,4
421.4801,472.1417,623.0147,387.9920,23.00,3.43,112.66,4,5
623.0147,387.9920,934.0879,383.9833,22.00,4.88,90.74,5,6
934.0879,383.9833,849.2105,430.8389,2.00,1.52,298.90,6,7
849.2105,430.8389,948.8053,425.8364,2.00,1.57,92.88,7,8
948.8053,425.8364,937.4794,370.7220,1.00,0.88,191.61,8,9
937.4794,370.7220,991.8479,385.2027,1.00,0.88,75.09,9,10
991.8479,385.2027,913.2661,418.2628,1.00,1.34,292.82,10,11
913.2661,418.2628,502.7700,451.1293,23.00,6.45,274.58,11,12
502.7700,451.1293,956.7617,197.3614,32.00,8.13,119.20,12,13
956.7617,197.3614,1092.9756,397.7760,15.00,3.81,34.20,13,14
1092.9756,397.7760,1220.6703,526.0406,10.00,2.84,44.87,14,15
1220.6703,526.0406,264.0699,472.2156,52.00,14.74,266.78,15,16
264.0699,472.2156,87.2504,500.4984,17.00,2.81,279.09,16,17
87.2504,500.4984,785.3004,299.2158,-6633.00,11.28,106.08,17,18
785.3004,299.2158,797.4119,338.7404,110.00,0.65,17.04,18,19
797.4119,338.7404,524.4436,429.3553,17.00,4.51,288.36,19,20
524.4436,429.3553,398.5806,483.1861,7.00,2.15,293.16,20,21
398.5806,483.1861,593.3208,387.6410,17.00,3.41,116.13,21,22
593.3208,387.6410,920.8618,383.2127,21.00,5.14,90.77,22,23
920.8618,383.2127,827.9678,414.2949,2.00,1.54,288.50,23,24
827.9678,414.2949,942.0020,404.5755,5.00,1.80,94.87,24,25
942.0020,404.5755,950.7638,372.4916,1.00,0.52,164.73,25,26
950.7638,372.4916,1011.0428,381.0856,1.00,0.96,81.89,26,27
1011.0428,381.0856,922.6168,414.0056,2.00,1.48,290.42,27,28
922.6168,414.0056,485.1663,449.5557,26.00,6.87,274.65,28,29
485.1663,449.5557,970.1786,194.9451,34.00,8.55,117.70,29,30
970.1786,194.9451,984.6473,152.9320,1.00,0.70,161.00,30,31
984.6473,152.9320,1109.3929,375.5354,18.00,4.01,29.27,31,32
1109.3929,375.5354,1238.5092,525.1391,10.00,3.11,40.80,32,33
1238.5092,525.1391,246.1989,506.6205,49.00,15.24,268.93,33,34
246.1989,506.6205,82.5171,525.4879,7.00,2.59,276.58,34,35
