761.4328,538.5058,572.2123,759.8193,12.00,4.57,319.47,1,2
572.2123,759.8193,270.0015,261.1615,47.00,9.09,211.22,2,3
270.0015,261.1615,146.8278,310.7196,11.00,2.09,291.92,3,4
146.8278,310.7196,223.1369,297.4280,1.00,1.22,99.88,4,5
223.1369,297.4280,262.4961,221.3078,340.00,1.35,152.66,5,6
262.4961,221.3078,121.3675,215.1929,8.00,2.22,267.52,6,7
121.3675,215.1929,476.9444,299.2262,20.00,5.73,76.70,7,8
476.9444,299.2262,318.0664,312.8173,8.00,2.51,274.89,8,9
318.0664,312.8173,405.2287,280.0571,316.00,1.46,110.60,9,10
405.2287,280.0571,535.3527,122.9610,13.00,3.20,140.36,10,11
535.3527,122.9610,464.8441,125.2204,1.00,1.11,271.84,11,12
464.8441,125.2204,386.0124,302.2184,11.00,3.04,335.99,12,13
386.0124,302.2184,496.0008,297.8313,72.00,1.73,92.28,13,14
496.0008,297.8313,563.3938,289.1858,1.00,1.07,97.31,14,15
563.3938,289.1858,66.1502,183.3985,58.00,7.94,257.99,15,16
66.1502,183.3985,164.3593,190.1350,25.00,1.55,86.08,16,17
164.3593,190.1350,251.4800,203.1743,19.00,1.39,81.49,17,18
251.4800,203.1743,342.1452,254.1289,59.00,1.64,60.66,18,19
342.1452,254.1289,415.5590,267.6614,1.00,1.17,79.56,19,20
415.5590,267.6614,401.9570,228.8159,1.00,0.65,199.30,20,21
401.9570,228.8159,381.6459,399.7214,37.00,2.70,353.22,21,22
381.6459,399.7214,202.5929,321.6731,406.00,3.07,246.45,22,23
202.5929,321.6731,301.6064,297.0621,5.00,1.60,103.96,23,24
301.6064,297.0621,100.8458,287.7194,19.00,3.16,267.34,24,25
100.8458,287.7194,88.9483,343.4168,1.00,0.90,347.94,25,26
88.9483,343.4168,447.6419,341.8121,41.00,5.62,90.26,26,27
447.6419,341.8121,419.1450,243.1583,457.00,1.61,196.11,27,28
419.1450,243.1583,252.6297,201.1314,9.00,2.70,255.83,28,29
252.6297,201.1314,228.9382,335.6037,9.00,2.15,350.01,29,30
228.9382,335.6037,508.5807,269.5726,20.00,4.51,103.29,30,31
508.5807,269.5726,533.0809,282.8217,1.00,0.44,61.60,31,32
533.0809,282.8217,425.7818,235.9759,292.00,1.84,246.41,32,33
425.7818,235.9759,597.1694,264.4936,12.00,2.73,80.55,33,34
597.1694,264.4936,394.0591,211.9376,263.00,3.30,255.49,34,35
394.0591,211.9376,334.9601,219.9180,319.00,0.94,277.69,35,36
334.9601,219.9180,278.3158,136.5381,5.00,1.58,214.19,36,37
278.3158,136.5381,385.3141,244.6649,19.00,2.39,44.70,37,38
385.3141,244.6649,476.6667,228.9137,2.00,1.46,99.78,38,39
476.6667,228.9137,235.7473,184.9257,30.00,3.85,259.65,39,40
235.7473,184.9257,292.5484,230.5540,388.00,1.15,51.23,40,41
292.5484,230.5540,334.7049,358.0160,7.00,2.11,18.30,41,42
334.7049,358.0160,448.5351,347.6136,12.00,1.80,95.22,42,43
448.5351,347.6136,524.9276,274.9544,276.00,1.66,133.57,43,44
524.9276,274.9544,571.2771,291.4712,269.00,0.77,70.39,44,45
571.2771,291.4712,311.3919,347.8984,30.00,4.18,282.25,45,46
311.3919,347.8984,158.7882,251.2368,28.00,2.84,237.65,46,47
158.7882,251.2368,407.9507,214.9505,503.00,3.95,98.29,47,48
407.9507,214.9505,361.6311,174.8699,1.00,0.96,229.13,48,49
361.6311,174.8699,400.1514,149.1392,1.00,0.73,123.74,49,50
400.1514,149.1392,265.0624,136.6274,6.00,2.13,264.71,50,51
265.0624,136.6274,211.0057,163.0474,1.00,0.95,296.05,51,52
211.0057,163.0474,315.0743,287.1743,29.00,2.55,39.98,52,53
315.0743,287.1743,400.6841,311.3756,1.00,1.40,74.21,53,54
400.6841,311.3756,246.1311,199.1679,27.00,3.00,234.02,54,55
246.1311,199.1679,150.0705,182.4545,2.00,1.53,260.13,55,56
150.0705,182.4545,316.6257,216.5025,28.00,2.67,78.45,56,57
316.6257,216.5025,459.5843,262.9917,28.00,2.36,71.99,57,58
459.5843,262.9917,437.4567,151.2980,260.00,1.79,191.21,58,59
437.4567,151.2980,468.8296,159.9774,77.00,0.51,74.54,59,60
468.8296,159.9774,229.4379,159.0169,97.00,3.76,269.77,60,61
229.4379,159.0169,315.6466,186.6486,332.00,1.42,72.23,61,62
315.6466,186.6486,361.3509,273.3839,2.00,1.54,27.79,62,63
361.3509,273.3839,278.6042,282.7391,1.00,1.31,276.45,63,64
278.6042,282.7391,154.9251,118.6353,21.00,3.23,217.00,64,65
154.9251,118.6353,102.8856,113.4066,1.00,0.82,264.26,65,66
102.8856,113.4066,351.3843,211.2328,18.00,4.19,68.51,66,67
351.3843,211.2328,402.7612,216.1341,1.00,0.81,84.55,67,68
402.7612,216.1341,284.3778,845.9333,12.00,9.98,349.35,68,69
284.3778,845.9333,390.2359,183.7384,53.00,10.43,170.92,69,70
390.2359,183.7384,245.0804,110.0911,10.00,2.56,243.10,70,71
245.0804,110.0911,362.3886,224.8456,7.00,2.58,45.63,71,72
362.3886,224.8456,354.9455,202.7685,225.00,0.37,198.63,72,73
354.9455,202.7685,285.7681,227.1974,1.00,1.15,289.45,73,74
285.7681,227.1974,443.1675,210.9831,27.00,2.49,95.88,74,75
443.1675,210.9831,267.4750,132.8854,440.00,3.02,246.03,75,76
267.4750,132.8854,182.8922,186.6935,2.00,1.58,302.46,76,77
182.8922,186.6935,557.7338,253.5671,26.00,5.97,79.88,77,78
557.7338,253.5671,421.4215,304.7584,7.00,2.29,290.58,78,79
421.4215,304.7584,603.7506,221.4126,263.00,3.15,114.57,79,80
603.7506,221.4126,391.1409,253.9889,26.00,3.38,278.71,80,81
391.1409,253.9889,349.2814,253.8342,1.00,0.66,269.79,81,82
