652.3170,283.3509,716.0807,425.7684,12.00,2.45,24.12,1,2
716.0807,425.7684,696.8349,453.0316,1.00,0.52,324.78,2,3
696.8349,453.0316,752.7941,449.4759,1.00,0.88,93.64,3,4
752.7941,449.4759,815.1471,458.2729,1.00,0.99,81.97,4,5
815.1471,458.2729,1123.2222,447.8975,23.00,4.84,91.93,5,6
1123.2222,447.8975,1154.3850,385.7734,1.00,1.09,153.36,6,7
1154.3850,385.7734,1075.2977,291.5362,6.00,1.93,220.00,7,8
1075.2977,291.5362,988.3741,226.3330,3.00,1.71,233.13,8,9
988.3741,226.3330,593.2581,204.3794,28.00,6.20,266.82,9,10
593.2581,204.3794,628.2977,418.1669,13.00,3.40,9.31,10,11
628.2977,418.1669,691.1903,417.6584,1.00,0.99,90.46,11,12
691.1903,417.6584,805.1381,388.4455,3.00,1.85,104.38,12,13
805.1381,388.4455,888.5199,368.8301,1.00,1.35,103.24,13,14
888.5199,368.8301,1039.4029,397.4545,8.00,2.41,79.26,14,15
1039.4029,397.4545,597.9396,279.5384,27.00,7.15,255.05,15,16
597.9396,279.5384,723.7778,438.9569,15.00,3.19,38.29,16,17
723.7778,438.9569,704.4624,505.6995,1.00,1.09,343.86,17,18
