1,1,4985524,957.4,923.3,965.9,925.5,961.65,924.4,0
1,2,4985525,957.5,924.4,965.8,925.6,961.65,925.0,0
1,3,4985526,957.7,925.5,965.7,925.7,961.7,925.6,0
1,4,4985527,958.0,926.5,965.5,925.9,961.75,926.2,0
1,5,4985528,958.3,927.1,965.3,925.9,961.8,926.5,0
1,6,4985529,958.7,927.4,965.0,926.0,961.85,926.7,0
1,7,4985530,958.8,927.6,964.8,926.1,961.8,926.85,0
1,8,4985531,958.8,927.0,964.4,926.1,961.6,926.55,0
1,9,4985532,958.8,926.4,964.0,926.4,961.4,926.4,0
1,10,4985533,958.8,926.0,963.6,926.9,961.2,926.45,0
1,11,4985534,958.7,925.7,963.2,927.4,960.95,926.55,0
1,12,4985535,958.6,926.3,963.1,928.1,960.85,927.2,0
1,13,4985536,958.7,926.8,963.1,929.1,960.9,927.95,0
1,14,4985537,958.8,927.6,963.0,930.1,960.9,928.85,0
1,15,4985538,959.0,928.6,963.2,931.2,961.1,929.9,0
1,16,4985539,959.2,929.7,963.5,932.0,961.35,930.85,0
1,17,4985540,959.3,930.6,964.3,933.1,961.8,931.85,0
1,18,4985541,959.3,931.3,965.3,934.1,962.3,932.7,0
1,19,4985542,959.4,931.4,966.1,935.0,962.75,933.2,0
1,20,4985543,959.5,931.7,966.9,936.4,963.2,934.05,0
1,21,4985544,959.7,931.8,967.7,937.5,963.7,934.65,0
1,22,4985545,959.9,931.9,968.4,938.6,964.15,935.25,0
1,23,4985546,960.2,932.3,968.9,939.1,964.55,935.7,0
1,24,4985547,960.7,932.7,968.9,939.1,964.8,935.9,0
1,25,4985548,961.1,933.0,968.8,939.3,964.95,936.15,0
1,26,4985549,961.4,933.0,968.7,939.5,965.05,936.25,0
1,27,4985550,961.4,932.9,968.5,939.2,964.95,936.05,0
1,28,4985551,961.2,932.8,968.4,939.1,964.8,935.95,0
1,29,4985552,961.0,932.6,968.3,939.2,964.65,935.9,0
1,30,4985553,960.8,932.3,968.2,939.7,964.5,936.0,0
1,31,4985554,960.7,932.1,968.2,940.3,964.45,936.2,0
1,32,4985555,960.9,932.2,968.2,940.8,964.55,936.5,0
1,33,4985556,961.1,932.7,968.2,941.0,964.65,936.85,0
2,34,4985557,961.6,933.2,968.2,940.5,964.9,936.85,0
2,35,4985558,962.2,933.7,968.2,940.1,965.2,936.9,0
2,36,4985559,962.8,934.2,968.0,939.7,965.4,936.95,0
2,37,4985560,963.2,934.6,967.8,939.7,965.5,937.15,0
2,38,4985561,963.5,935.1,967.5,939.8,965.5,937.45,0
2,39,4985562,963.5,935.5,967.3,939.8,965.4,937.65,0
2,40,4985563,963.5,935.8,967.2,940.0,965.35,937.9,0
2,41,4985564,963.3,936.1,967.3,940.2,965.3,938.15,0
2,42,4985565,963.0,936.1,967.5,939.5,965.25,937.8,0
2,43,4985566,962.8,936.3,967.8,938.7,965.3,937.5,0
2,44,4985567,962.5,936.7,968.2,937.5,965.35,937.1,0
2,45,4985568,962.2,937.0,968.5,936.2,965.35,936.6,0
2,46,4985569,961.9,937.3,968.8,934.7,965.35,936.0,0
2,47,4985570,961.6,937.5,969.0,933.4,965.3,935.45,0
2,48,4985571,961.4,937.8,969.0,932.2,965.2,935.0,0
2,49,4985572,961.2,938.2,968.9,931.7,965.05,934.95,0
2,50,4985573,961.1,938.5,968.8,931.2,964.95,934.85,0
2,51,4985574,961.0,938.6,968.7,930.6,964.85,934.6,0
2,52,4985575,960.9,938.7,968.7,930.3,964.8,934.5,0
2,53,4985576,960.8,938.8,968.6,930.1,964.7,934.45,0
2,54,4985577,960.6,939.0,968.7,930.0,964.65,934.5,0
2,55,4985578,960.5,939.2,969.2,929.6,964.85,934.4,0
2,56,4985579,960.4,939.5,969.7,929.3,965.05,934.4,0
2,57,4985580,960.2,939.7,970.1,929.3,965.15,934.5,0
2,58,4985581,960.0,939.6,970.4,929.3,965.2,934.45,0
2,59,4985582,959.8,939.4,970.5,929.8,965.15,934.6,0
2,60,4985583,959.5,939.2,970.4,930.6,964.95,934.9,0
2,61,4985584,959.2,938.7,970.3,931.4,964.75,935.05,0
2,62,4985585,958.8,938.3,969.9,932.6,964.35,935.45,0
2,63,4985586,958.5,937.8,969.6,933.9,964.05,935.85,0
2,64,4985587,958.3,937.4,969.4,934.7,963.85,936.05,0
2,65,4985588,958.0,937.1,969.3,935.0,963.65,936.05,0
2,66,4985589,957.9,937.0,969.5,934.6,963.7,935.8,0
3,67,4985590,957.9,936.9,969.7,933.8,963.8,935.35,0
3,68,4985591,957.8,937.0,970.0,932.9,963.9,934.95,0
3,69,4985592,957.8,937.0,970.4,931.9,964.1,934.45,0
3,70,4985593,958.3,937.0,970.7,930.8,964.5,933.9,0
3,71,4985594,958.9,937.0,970.9,929.9,964.9,933.45,0
3,72,4985595,959.5,936.9,971.0,929.3,965.25,933.1,0
3,73,4985596,960.1,936.8,971.1,928.6,965.6,932.7,0
3,74,4985597,960.7,936.3,971.2,927.6,965.95,931.95,0
3,75,4985598,961.3,935.9,971.3,926.6,966.3,931.25,0
3,76,4985599,961.9,935.6,971.2,925.6,966.55,930.6,0
3,77,4985600,962.0,935.5,971.1,924.8,966.55,930.15,0
3,78,4985601,961.9,935.4,970.9,924.1,966.4,929.75,0
3,79,4985602,961.8,935.5,970.7,923.6,966.25,929.55,0
3,80,4985603,961.6,935.6,970.4,923.4,966.0,929.5,0
3,81,4985604,961.4,935.9,970.1,923.6,965.75,929.75,0
3,82,4985605,961.2,936.2,969.9,923.9,965.55,930.05,0
3,83,4985606,961.3,936.4,969.7,924.2,965.5,930.3,0
3,84,4985607,961.5,936.4,969.6,924.6,965.55,930.5,0
3,85,4985608,961.9,936.3,969.8,924.8,965.85,930.55,0
3,86,4985609,962.3,936.3,970.1,925.0,966.2,930.65,0
3,87,4985610,962.7,936.3,970.3,925.1,966.5,930.7,0
3,88,4985611,963.1,936.3,970.4,925.3,966.75,930.8,0
3,89,4985612,963.5,936.7,970.4,925.4,966.95,931.05,0
3,90,4985613,963.5,937.0,970.2,925.6,966.85,931.3,0
3,91,4985614,963.6,937.3,969.8,925.8,966.7,931.55,0
3,92,4985615,963.6,937.5,969.1,925.9,966.35,931.7,0
3,93,4985616,963.7,937.6,968.5,926.1,966.1,931.85,0
3,94,4985617,963.9,937.7,968.1,926.2,966.0,931.95,0
3,95,4985618,964.1,937.6,967.7,926.2,965.9,931.9,0
3,96,4985619,964.3,937.3,967.3,926.2,965.8,931.75,0
3,97,4985620,964.4,937.1,966.8,926.1,965.6,931.6,0
3,98,4985621,964.6,937.1,966.5,926.0,965.55,931.55,0
3,99,4985622,964.8,937.2,966.3,925.9,965.55,931.55,0
3,100,4985623,964.9,937.5,966.2,925.7,965.55,931.6,0
4,101,4985624,965.0,938.0,966.2,925.6,965.6,931.8,0
4,102,4985625,965.3,938.5,966.5,925.6,965.9,932.05,0
4,103,4985626,965.4,939.0,966.8,925.6,966.1,932.3,0
4,104,4985627,965.4,939.4,967.4,925.6,966.4,932.5,0
4,105,4985628,965.4,939.5,968.1,925.8,966.75,932.65,0
4,106,4985629,965.3,939.7,968.6,925.7,966.95,932.7,0
4,107,4985630,965.3,939.5,969.4,925.5,967.35,932.5,0
4,108,4985631,965.1,939.1,970.0,925.4,967.55,932.25,0
4,109,4985632,964.9,938.7,970.5,925.2,967.7,931.95,0
4,110,4985633,964.7,938.4,970.9,925.0,967.8,931.7,0
4,111,4985634,964.6,938.1,971.3,924.9,967.95,931.5,0
4,112,4985635,964.5,937.9,971.8,924.6,968.15,931.25,0
4,113,4985636,964.1,937.6,972.3,924.5,968.2,931.05,0
4,114,4985637,963.6,937.5,972.4,924.7,968.0,931.1,0
4,115,4985638,963.2,937.4,972.5,925.2,967.85,931.3,0
4,116,4985639,962.7,937.4,972.4,925.7,967.55,931.55,0
4,117,4985640,962.2,937.3,972.2,926.4,967.2,931.85,0
4,118,4985641,961.8,937.2,972.0,927.0,966.9,932.1,0
4,119,4985642,961.5,937.2,971.8,927.5,966.65,932.35,0
4,120,4985643,961.5,937.2,971.6,927.9,966.55,932.55,0
4,121,4985644,961.5,937.3,971.4,928.0,966.45,932.65,0
4,122,4985645,961.6,937.4,971.0,927.7,966.3,932.55,0
4,123,4985646,961.7,937.4,970.6,927.4,966.15,932.4,0
4,124,4985647,961.8,937.2,970.3,926.8,966.05,932.0,0
4,125,4985648,961.6,936.8,969.9,926.2,965.75,931.5,0
4,126,4985649,961.3,936.5,969.7,925.7,965.5,931.1,0
4,127,4985650,961.1,936.2,969.4,925.5,965.25,930.85,0
4,128,4985651,960.8,936.0,969.2,925.5,965.0,930.75,0
4,129,4985652,960.6,935.9,969.1,925.7,964.85,930.8,0
4,130,4985653,960.5,935.9,969.1,926.0,964.8,930.95,0
4,131,4985654,960.4,936.3,969.1,926.3,964.75,931.3,0
4,132,4985655,960.7,936.7,968.7,926.6,964.7,931.65,0
4,133,4985656,961.0,936.9,968.2,926.8,964.6,931.85,0
5,134,4985657,961.3,937.1,967.7,926.8,964.5,931.95,0
5,135,4985658,961.6,937.0,967.3,926.3,964.45,931.65,0
5,136,4985659,961.9,937.0,967.0,925.8,964.45,931.4,0
5,137,4985660,962.2,936.7,966.9,925.3,964.55,931.0,0
5,138,4985661,962.5,936.5,967.0,924.8,964.75,930.65,0
5,139,4985662,963.0,936.1,967.6,924.2,965.3,930.15,0
5,140,4985663,963.5,935.6,968.1,923.7,965.8,929.65,0
5,141,4985664,964.0,935.3,968.7,923.2,966.35,929.25,0
5,142,4985665,964.4,935.0,969.1,923.1,966.75,929.05,0
5,143,4985666,964.9,934.5,969.6,923.0,967.25,928.75,0
5,144,4985667,965.2,933.9,969.8,922.9,967.5,928.4,0
5,145,4985668,965.4,933.3,969.8,922.8,967.6,928.05,0
5,146,4985669,965.3,932.8,970.0,922.7,967.65,927.75,0
5,147,4985670,965.2,932.4,970.2,922.7,967.7,927.55,0
5,148,4985671,965.0,932.1,970.4,922.6,967.7,927.35,0
5,149,4985672,964.9,931.6,970.5,922.4,967.7,927.0,0
5,150,4985673,964.7,931.4,970.5,922.2,967.6,926.8,0
5,151,4985674,964.5,931.2,970.6,922.0,967.55,926.6,0
5,152,4985675,964.4,930.8,970.7,921.7,967.55,926.25,0
5,153,4985676,964.3,930.1,970.7,921.4,967.5,925.75,0
5,154,4985677,964.4,929.3,970.7,921.2,967.55,925.25,0
5,155,4985678,964.9,928.7,970.8,921.0,967.85,924.85,0
5,156,4985679,965.4,928.1,971.0,920.9,968.2,924.5,0
5,157,4985680,965.9,927.6,971.2,920.7,968.55,924.15,0
5,158,4985681,966.5,927.1,971.4,920.6,968.95,923.85,0
5,159,4985682,967.0,926.8,971.6,920.7,969.3,923.75,0
5,160,4985683,967.5,926.7,971.7,920.6,969.6,923.65,0
5,161,4985684,967.7,926.3,971.6,920.8,969.65,923.55,0
5,162,4985685,967.4,925.6,971.4,921.2,969.4,923.4,0
5,163,4985686,967.1,924.7,971.1,922.7,969.1,923.7,0
5,164,4985687,966.6,923.8,970.9,924.2,968.75,924.0,0
5,165,4985688,966.1,923.0,970.6,925.6,968.35,924.3,0
5,166,4985689,965.5,922.2,970.3,927.0,967.9,924.6,0
6,167,4985690,965.0,921.7,970.0,928.5,967.5,925.1,0
6,168,4985691,964.6,921.5,969.7,929.8,967.15,925.65,0
6,169,4985692,964.5,921.4,969.5,930.9,967.0,926.15,0
6,170,4985693,964.6,921.5,969.5,930.9,967.05,926.2,0
6,171,4985694,964.8,921.8,969.3,930.6,967.05,926.2,0
6,172,4985695,965.1,922.0,969.1,930.5,967.1,926.25,0
6,173,4985696,965.4,922.2,968.8,930.8,967.1,926.5,0
6,174,4985697,965.6,922.4,968.6,931.2,967.1,926.8,0
6,175,4985698,965.7,922.6,968.5,931.7,967.1,927.15,0
6,176,4985699,965.7,922.8,968.6,932.6,967.15,927.7,0
6,177,4985700,965.6,923.1,969.1,933.5,967.35,928.3,0
6,178,4985701,965.6,923.3,969.8,934.9,967.7,929.1,0
6,179,4985702,965.8,923.6,970.7,936.1,968.25,929.85,0
6,180,4985703,967.3,924.1,972.4,937.8,969.85,930.95,0
6,181,4985704,968.8,924.8,974.8,939.8,971.8,932.3,0
6,182,4985705,972.7,927.4,979.4,943.9,976.05,935.65,0
6,183,4985706,976.9,930.5,983.8,948.1,980.35,939.3,0
6,184,4985707,981.5,933.8,989.5,952.3,985.5,943.05,0
6,185,4985708,988.6,940.0,996.4,956.5,992.5,948.25,0
6,186,4985709,996.6,946.6,1005.3,962.0,1000.95,954.3,0
6,187,4985710,1005.9,954.1,1015.6,967.1,1010.75,960.6,0
6,188,4985711,1015.7,963.7,1026.8,972.2,1021.25,967.95,0
6,189,4985712,1025.1,971.7,1037.0,975.5,1031.05,973.6,0
6,190,4985713,1036.0,981.6,1049.9,978.7,1042.95,980.15,0
6,191,4985714,1048.1,993.5,1062.3,983.7,1055.2,988.6,0
6,192,4985715,1057.9,1002.3,1074.0,988.7,1065.95,995.5,0
6,193,4985716,1066.9,1010.7,1085.3,993.1,1076.1,1001.9,0
6,194,4985717,1075.2,1019.3,1094.5,997.7,1084.85,1008.5,0
6,195,4985718,1083.2,1026.5,1102.3,1002.2,1092.75,1014.35,0
6,196,4985719,1090.3,1033.7,1110.2,1006.2,1100.25,1019.95,0
6,197,4985720,1096.0,1038.5,1115.5,1010.9,1105.75,1024.7,0
6,198,4985721,1100.5,1041.1,1119.7,1013.6,1110.1,1027.35,0
6,199,4985722,1104.9,1043.7,1124.2,1016.3,1114.55,1030.0,0
6,200,4985723,1110.1,1046.3,1128.2,1018.1,1119.15,1032.2,0
