34687.00,34938.00,218.7712,543.3248,252,251.00
34973.00,35193.00,563.2174,67.2348,221,220.00
35212.00,35439.00,857.9921,32.0888,228,227.00
35440.00,35667.00,910.1408,69.8752,228,227.00
35668.00,36048.00,861.0618,73.8312,381,380.00
36067.00,36409.00,1105.9005,117.6494,326,342.00
36410.00,36746.00,1066.6832,115.7972,337,336.00
36753.00,37007.00,957.7818,20.7512,255,254.00
37027.00,37348.00,666.5146,41.9576,322,321.00
37355.00,37618.00,688.9919,135.5672,264,263.00
37641.00,38221.00,359.5596,64.4378,534,580.00
38246.00,38566.00,683.8405,236.6318,321,320.00
38567.00,38815.00,659.4574,268.6321,249,248.00
38840.00,39233.00,961.2238,98.0802,384,393.00
39287.00,39555.00,708.5967,27.9058,269,268.00
39560.00,39782.00,596.6834,104.7601,223,222.00
39805.00,40264.00,215.4008,107.8554,460,459.00
40271.00,40687.00,74.2010,72.3451,417,416.00
40688.00,41239.00,129.0317,67.9494,552,551.00
41240.00,41356.00,177.5893,58.0675,117,116.00
41390.00,41578.00,723.3336,261.4622,189,188.00
41603.00,41827.00,525.9207,45.6996,225,224.00
41857.00,42011.00,948.2416,319.5758,155,154.00
42025.00,42248.00,1095.8478,309.8400,224,223.00
42269.00,42703.00,1142.1036,135.8618,435,434.00
42713.00,42999.00,1063.0164,321.1045,287,286.00
43039.00,43210.00,362.4744,145.2930,172,171.00
43234.00,43722.00,158.2140,45.5608,489,488.00
43771.00,44480.00,252.8672,57.8651,710,709.00
44481.00,44566.00,294.7157,32.1215,86,85.00
44592.00,45044.00,703.3959,30.6565,453,452.00
45078.00,45549.00,82.4040,64.9434,472,471.00
45595.00,46230.00,174.4303,73.0658,636,635.00
46333.00,46559.00,554.0535,8.9137,227,226.00
46573.00,46924.00,321.3916,19.6903,352,351.00
46936.00,47447.00,126.3764,48.9818,512,511.00
47502.00,48045.00,232.5049,19.9942,544,543.00
48060.00,48273.00,92.7537,24.1315,214,213.00
48324.00,48547.00,1033.7326,-18.5067,224,223.00
48548.00,49135.00,950.1102,-3.5526,588,587.00
49174.00,49640.00,315.9869,-0.5723,467,466.00
49650.00,49943.00,137.3864,4.1102,294,293.00
49944.00,50146.00,68.0086,28.6034,203,202.00
50151.00,50511.00,154.6190,-1.6325,361,360.00
50512.00,50713.00,74.8198,7.9334,202,201.00
50723.00,51394.00,223.3232,-17.4863,641,671.00
