"Filename","RMSE gazepath fixation count","RMSE dispersion fixation count","RMSE velocity fixation count","RMSE gazepath fixation cumulative duration","RMSE dispersion fixation cumulative duration","RMSE velocity fixation cumulative duration","RMSE gazepath fixation avg duration","RMSE dispersion fixation avg duration","RMSE velocity fixation avg duration","RMSE gazepath saccade count","RMSE dispersion saccade count","RMSE velocity saccade count","RMSE gazepath saccade cumulative duration","RMSE dispersion saccade cumulative duration","RMSE velocity saccade cumulative duration","RMSE gazepath saccade avg duration","RMSE gazepath saccade adj avg duration","RMSE dispersion saccade avg duration","RMSE dispersion saccade adj avg duration","RMSE velocity saccade avg duration"
"./VIRAT_09152008flight2tape2_1_crop2_RAW_DATA_OrigRes_DomEye","23.2937759927411","26.8613725139527","30.9935477156133","8207.27756729761","5775.72473951682","5079.09339022888","179.139118252109","168.471704038922","307.505334845616","72.0291607614583","407.074726964637","120.391860189965","4301.53451851081","6497.32389023409","660.414822118139","26.5048699716086","1.21570578053789","13.855209727856","0.992901338661345","3.57337151019863"
"./VIRAT_09152008flight2tape2_1_crop3_RAW_DATA_OrigRes_DomEye","7.21572357194112","10.7966044044721","23.1502339800991","4112.07330106521","3386.29411992914","2596.24413977833","86.6461949580357","127.614976492753","343.661612754435","42.218479366268","246.404207215164","44.1976620799487","2492.21315249318","3902.63411951381","325.083342329317","25.464602361398","1.06830306537746","14.0258837577847","1.55504598430497","3.59731822161423"
"./VIRAT_09152008flight2tape2_1_crop4_RAW_DATA_OrigRes_DomEye","19.5072636044457","16.6683332500083","46.3846238891007","8408.14949320004","6816.17997855104","5927.43090217001","142.760365853881","129.794208050547","440.196626346394","77.5850071427034","428.85471510369","51.5451258607446","4096.22334367077","9145.82450454304","469.290614189829","24.0099411503982","1.02296084312244","16.7989422023083","1.1602921223974","3.56042207411353"
