"Filename","RMSE gazepath fixation count","RMSE dispersion fixation count","RMSE velocity fixation count","RMSE gazepath fixation cumulative duration","RMSE dispersion fixation cumulative duration","RMSE velocity fixation cumulative duration","RMSE gazepath fixation avg duration","RMSE dispersion fixation avg duration","RMSE velocity fixation avg duration","RMSE gazepath saccade count","RMSE dispersion saccade count","RMSE velocity saccade count","RMSE gazepath saccade cumulative duration","RMSE dispersion saccade cumulative duration","RMSE velocity saccade cumulative duration","RMSE gazepath saccade avg duration","RMSE gazepath saccade adj avg duration","RMSE dispersion saccade avg duration","RMSE dispersion saccade adj avg duration","RMSE velocity saccade avg duration"
"./VIRAT_09152008flight2tape1_5_crop1_RAW_DATA_OrigRes_DomEye","10.4737767782209","9.19057488227296","29.3683503111768","5599.14576818048","4938.61677665585","4150.75635276271","81.01850059491","118.083359618076","414.09285512843","32.9499620637111","246.428759144166","19.7829893258493","2430.78258018345","5568.4886213517","264.520571581871","25.7885667673288","0.991027084230763","17.3562222858476","1.38478220605675","3.56874418869547"
"./VIRAT_09152008flight2tape1_5_crop2_RAW_DATA_OrigRes_DomEye","14.2921890089191","19.6434891673212","40.5298244095218","8716.2918415268","8529.95142620011","6952.82523630982","99.2435075202041","141.096185663725","244.536918110296","57.7084626954025","466.233811157735","119.146268650484","4382.59660520488","8119.03079970879","647.16942651828","25.630151070743","0.703503965182833","16.3200893832266","1.40673737364004","3.28977425240149"
"./VIRAT_09152008flight2tape2_1_crop1_RAW_DATA_OrigRes_DomEye","27.8214545509995","14.5567853594123","50.6165322136289","9905.29855851571","10058.6512067971","7900.44813918805","35.3776878260868","83.6570538954657","186.826396565693","38.0521571880842","365.334869218183","38.9349885492899","3464.85504783245","11295.3454255203","408.057763668332","25.6430014960899","0.936999830299647","26.6448196305175","1.41771296284236","3.53990243759087"
