527.9603,277.8609,607.2801,437.6801,8.00,2.80,26.40,1,2
607.2801,437.6801,463.6095,439.2538,9.00,2.26,270.63,2,3
463.6095,439.2538,683.9438,386.5804,14.00,3.56,103.44,3,4
683.9438,386.5804,876.2245,380.0546,10.00,3.02,91.94,4,5
876.2245,380.0546,997.7133,427.9896,6.00,2.05,68.47,5,6
997.7133,427.9896,1162.5812,307.3041,21.00,3.21,126.20,6,7
1162.5812,307.3041,474.0106,441.5752,34.00,10.90,281.03,7,8
474.0106,441.5752,433.6369,470.5383,1.00,0.78,305.65,8,9
433.6369,470.5383,975.1689,497.8927,31.00,8.47,87.11,9,10
975.1689,497.8927,1008.4477,565.8791,1.00,1.19,26.08,10,11
1008.4477,565.8791,468.9751,464.7052,35.00,8.57,259.38,11,12
468.9751,464.7052,505.9587,444.2220,1.00,0.66,118.98,12,13
505.9587,444.2220,960.6354,387.4993,34.00,7.17,97.11,13,14
960.6354,387.4993,1171.3037,466.3365,17.00,3.53,69.48,14,15
1171.3037,466.3365,1130.5430,351.3976,3.00,1.92,199.53,15,16
1130.5430,351.3976,1068.6287,135.8256,9.00,3.52,196.02,16,17
1068.6287,135.8256,162.2772,408.1951,41.00,14.56,286.73,17,18
