1,1,465580,749.3,355.0,718.1,363.3,733.7,359.15,0,1,749.3,355.0
1,2,465581,749.4,355.2,717.8,363.4,733.6,359.3,0,1,749.4,355.2
1,3,465582,749.4,355.3,717.7,363.1,733.55,359.2,0,1,749.4,355.3
1,4,465583,749.6,355.5,717.5,363.0,733.55,359.25,0,1,749.6,355.5
1,5,465584,749.7,355.7,717.3,362.6,733.5,359.15,0,1,749.7,355.7
1,6,465585,749.9,355.8,717.2,362.2,733.55,359.0,0,1,749.9,355.8
1,7,465586,750.1,355.9,717.2,361.7,733.65,358.8,0,1,750.1,355.9
1,8,465587,750.2,355.7,717.1,361.3,733.65,358.5,0,1,750.2,355.7
1,9,465588,750.3,355.6,717.1,361.0,733.7,358.3,0,1,750.3,355.6
1,10,465589,750.4,355.6,717.1,361.0,733.75,358.3,0,1,750.4,355.6
1,11,465590,750.5,355.7,717.1,360.9,733.8,358.3,0,1,750.5,355.7
1,12,465591,750.6,355.7,717.2,360.9,733.9,358.3,0,1,750.6,355.7
1,13,465592,750.9,355.8,717.3,360.9,734.1,358.35,0,1,750.9,355.8
1,14,465593,751.3,355.7,717.4,361.0,734.35,358.35,0,1,751.3,355.7
1,15,465594,751.7,355.7,717.6,361.0,734.65,358.35,0,1,751.7,355.7
1,16,465595,752.0,355.5,717.7,360.9,734.85,358.2,0,1,752.0,355.5
1,17,465596,752.2,355.4,717.8,360.8,735.0,358.1,0,1,752.2,355.4
1,18,465597,752.4,355.2,718.0,360.8,735.2,358.0,0,1,752.4,355.2
1,19,465598,752.5,355.0,718.0,361.0,735.25,358.0,0,1,752.5,355.0
1,20,465599,752.3,354.8,718.2,361.2,735.25,358.0,0,1,752.3,354.8
1,21,465600,752.1,354.6,718.3,361.4,735.2,358.0,0,1,752.1,354.6
1,22,465601,751.8,354.5,718.5,361.5,735.15,358.0,0,1,751.8,354.5
1,23,465602,751.6,354.3,718.7,361.7,735.15,358.0,0,1,751.6,354.3
1,24,465603,751.5,354.3,718.9,361.9,735.2,358.1,0,1,751.5,354.3
1,25,465604,751.5,354.4,719.0,362.0,735.25,358.2,0,1,751.5,354.4
1,26,465605,751.5,354.5,719.0,361.9,735.25,358.2,0,1,751.5,354.5
1,27,465606,751.6,354.7,718.8,361.8,735.2,358.25,0,1,751.6,354.7
1,28,465607,751.7,354.9,718.5,361.8,735.1,358.35,0,1,751.7,354.9
1,29,465608,751.7,355.1,718.4,361.8,735.05,358.45,0,1,751.7,355.1
1,30,465609,751.6,355.4,718.2,361.9,734.9,358.65,0,1,751.6,355.4
1,31,465610,751.3,355.4,718.2,362.0,734.75,358.7,0,1,751.3,355.4
1,32,465611,750.8,355.5,718.1,362.1,734.45,358.8,0,1,750.8,355.5
1,33,465612,750.2,355.5,718.3,362.2,734.25,358.85,0,1,750.2,355.5
