36.4430,373.7381,518.1862,380.1283,22.00,7.53,89.24,1,2
518.1862,380.1283,364.4386,453.3129,7.00,2.68,295.45,2,3
364.4386,453.3129,380.7456,404.5022,1.00,0.81,161.53,3,4
380.7456,404.5022,169.8275,592.9365,11.00,4.44,311.78,4,5
169.8275,592.9365,935.2971,538.8401,34.00,11.90,94.04,5,6
935.2971,538.8401,124.4026,522.6445,36.00,12.55,268.86,6,7
124.4026,522.6445,276.2801,579.8668,6.00,2.55,69.36,7,8
276.2801,579.8668,836.8468,591.8209,30.00,8.75,88.78,8,9
836.8468,591.8209,821.3775,498.4708,2.00,1.49,189.41,9,10
821.3775,498.4708,452.4873,550.2322,16.00,5.84,277.99,10,11
452.4873,550.2322,910.9402,125.8510,28.00,9.73,132.79,11,12
910.9402,125.8510,813.4424,137.7402,2.00,1.54,276.95,12,13
813.4424,137.7402,725.6641,125.5645,1.00,1.39,262.10,13,14
725.6641,125.5645,654.4304,153.5648,1.00,1.20,291.46,14,15
654.4304,153.5648,962.8804,403.6307,23.00,6.22,50.97,15,16
962.8804,403.6307,114.3591,398.5612,35.00,13.11,269.66,16,17
114.3591,398.5612,100.7780,355.2440,1.00,0.71,197.41,17,18
100.7780,355.2440,277.8376,395.9972,7.00,2.86,77.04,18,19
277.8376,395.9972,160.4246,204.8414,189.00,3.52,211.56,19,20
160.4246,204.8414,429.2006,330.0123,14.00,4.65,65.03,20,21
429.2006,330.0123,823.8439,226.8777,21.00,6.39,104.65,21,22
823.8439,226.8777,622.9615,205.6789,8.00,3.17,263.98,22,23
622.9615,205.6789,342.2962,483.0693,17.00,6.18,314.66,23,24
342.2962,483.0693,398.8313,134.6155,15.00,5.53,170.78,24,25
398.8313,134.6155,934.9697,96.1392,30.00,8.39,94.10,25,26
934.9697,96.1392,408.2642,77.8231,29.00,8.23,268.01,26,27
408.2642,77.8231,978.2152,91.9170,31.00,8.89,88.58,27,28
978.2152,91.9170,782.0913,101.6875,9.00,3.09,272.85,28,29
782.0913,101.6875,396.7198,64.2808,23.00,6.07,264.46,29,30
396.7198,64.2808,335.6395,25.8030,184.00,1.14,237.79,30,31
335.6395,25.8030,342.0625,189.3617,11.00,2.57,2.25,31,32
342.0625,189.3617,350.3535,240.1620,1.00,0.81,9.27,32,33
350.3535,240.1620,604.2379,60.4159,11.00,4.88,125.30,33,34
604.2379,60.4159,932.0462,96.6638,22.00,5.17,83.69,34,35
