854.9032,265.8136,731.1797,251.7924,14.00,1.96,263.53,1,2
731.1797,251.7924,709.5009,261.0346,1.00,0.37,293.09,2,3
709.5009,261.0346,765.0746,253.7746,1.00,0.88,97.44,3,4
765.0746,253.7746,700.9600,290.0658,1.00,1.16,299.51,4,5
700.9600,290.0658,685.8625,239.5634,1.00,0.83,196.64,5,6
685.8625,239.5634,685.7019,272.4594,1.00,0.52,359.72,6,7
685.7019,272.4594,638.2368,287.8518,1.00,0.78,287.97,7,8
638.2368,287.8518,287.2905,260.9287,28.00,5.52,265.61,8,9
287.2905,260.9287,642.4038,334.1176,20.00,5.68,78.35,9,10
642.4038,334.1176,289.9000,248.0091,31.00,5.69,256.27,10,11
289.9000,248.0091,223.4222,275.0395,1.00,1.13,292.13,11,12
223.4222,275.0395,167.2474,287.0963,1.00,0.90,282.11,12,13
167.2474,287.0963,611.8965,428.7931,24.00,7.30,72.32,13,14
611.8965,428.7931,662.7113,420.0864,1.00,0.81,99.72,14,15
662.7113,420.0864,572.2633,435.5822,2.00,1.44,279.72,15,16
572.2633,435.5822,328.0294,321.3730,23.00,4.23,244.94,16,17
328.0294,321.3730,281.9935,266.5130,1.00,1.13,220.00,17,18
281.9935,266.5130,380.1446,275.0619,5.00,1.55,85.02,18,19
380.1446,275.0619,695.4026,405.6947,26.00,5.35,67.49,19,20
695.4026,405.6947,585.4533,270.3783,15.00,2.74,219.10,20,21
585.4533,270.3783,630.4506,284.7671,1.00,0.74,72.27,21,22
630.4506,284.7671,731.7205,379.7018,6.00,2.18,46.85,22,23
731.7205,379.7018,343.9342,260.8052,27.00,6.35,252.95,23,24
343.9342,260.8052,451.7677,256.5948,3.00,1.70,92.24,24,25
451.7677,256.5948,198.3004,245.8311,18.00,3.98,267.57,25,26
198.3004,245.8311,345.6801,202.6709,21.00,2.41,106.32,26,27
345.6801,202.6709,426.6729,206.9429,1.00,1.28,86.98,27,28
426.6729,206.9429,862.1777,191.5414,-13117.00,6.82,92.03,28,29
862.1777,191.5414,744.2539,194.1099,5.00,1.85,271.25,29,30
744.2539,194.1099,734.0407,242.7272,1.00,0.78,348.14,30,31
734.0407,242.7272,782.3233,231.7749,1.00,0.78,102.78,31,32
782.3233,231.7749,731.6685,268.6084,1.00,0.98,306.02,32,33
731.6685,268.6084,685.0147,286.9707,1.00,0.79,291.48,33,34
685.0147,286.9707,327.6404,257.0960,27.00,5.62,265.22,34,35
327.6404,257.0960,675.4950,323.2847,22.00,5.55,79.23,35,36
675.4950,323.2847,319.2744,227.4476,30.00,5.78,254.94,36,37
319.2744,227.4476,243.5978,281.8108,1.00,1.47,305.69,37,38
243.5978,281.8108,189.3949,279.1596,1.00,0.85,267.20,38,39
189.3949,279.1596,615.3318,412.7283,28.00,6.99,72.59,39,40
615.3318,412.7283,666.1629,398.1378,1.00,0.83,106.02,40,41
666.1629,398.1378,588.6094,429.9436,1.00,1.32,292.30,41,42
588.6094,429.9436,348.3031,281.8211,23.00,4.43,238.35,42,43
348.3031,281.8211,301.2670,287.0272,1.00,0.74,276.32,43,44
301.2670,287.0272,399.3743,278.7764,10.00,1.55,94.81,44,45
399.3743,278.7764,716.2641,401.2826,47.00,5.33,68.86,45,46
716.2641,401.2826,595.9335,276.3341,8.00,2.73,223.92,46,47
595.9335,276.3341,640.0585,254.4598,1.00,0.77,116.37,47,48
640.0585,254.4598,745.9583,342.7827,7.00,2.17,50.17,48,49
745.9583,342.7827,358.8701,248.6876,28.00,6.24,256.34,49,50
358.8701,248.6876,467.6614,248.2258,3.00,1.71,90.24,50,51
467.6614,248.2258,216.5217,243.3075,13.00,3.94,268.88,51,52
216.5217,243.3075,339.8772,197.0780,11.00,2.07,110.54,52,53
339.8772,197.0780,434.8243,198.2542,9.00,1.49,89.29,53,54
