3278.00,3921.00,701.7514,389.4500,644,643.00
3928.00,4505.00,552.5112,434.9109,578,577.00
4509.00,4699.00,648.1812,379.8314,191,190.00
4700.00,6667.00,616.0909,406.4430,1968,1967.00
6681.00,7386.00,901.9683,471.3394,700,705.00
7500.00,7692.00,716.2699,481.4601,193,192.00
7693.00,7984.00,742.8962,450.5503,292,291.00
8005.00,8392.00,323.1606,471.4443,388,387.00
8407.00,8713.00,584.0642,307.8221,307,306.00
8716.00,9032.00,488.1233,346.5792,317,316.00
9033.00,9191.00,559.9447,307.4572,159,158.00
9197.00,9822.00,675.9831,252.3042,626,625.00
9837.00,10212.00,961.3231,283.1381,373,375.00
10244.00,10574.00,301.2511,578.7175,331,330.00
10577.00,10738.00,239.8068,665.9364,162,161.00
10761.00,11209.00,671.6312,608.9608,449,448.00
11222.00,11369.00,943.0405,677.6662,148,147.00
11374.00,11626.00,957.0099,541.2344,253,252.00
11631.00,12132.00,823.7733,552.2094,502,501.00
12149.00,12477.00,517.7143,495.5356,329,328.00
12478.00,12667.00,544.3563,463.5126,190,189.00
12675.00,12903.00,714.6524,442.1550,229,228.00
12924.00,13166.00,1103.1247,624.3284,243,242.00
13177.00,13314.00,892.0638,639.2014,138,137.00
13323.00,13718.00,723.7912,650.0020,396,395.00
13740.00,14023.00,354.0961,645.8180,284,283.00
14027.00,14233.00,239.4454,622.3150,207,206.00
14234.00,14482.00,294.4635,633.5357,249,248.00
14496.00,14731.00,349.1339,315.2792,236,235.00
14743.00,14958.00,143.3556,331.6181,216,215.00
14979.00,15179.00,552.1050,277.2219,201,200.00
15180.00,15378.00,621.0045,267.4839,199,198.00
15404.00,15662.00,1129.5865,488.6270,259,258.00
15673.00,16268.00,910.7884,520.2097,596,595.00
16272.00,16524.00,947.8696,433.4731,253,252.00
16529.00,16714.00,1081.9199,395.0806,186,185.00
16715.00,17125.00,1111.2394,379.1786,411,410.00
17148.00,17409.00,740.1126,240.1859,262,261.00
17419.00,17779.00,540.7476,241.5125,361,360.00
17808.00,18719.00,1138.0834,399.1392,892,911.00
18722.00,18982.00,1195.0169,487.4356,261,260.00
18985.00,19190.00,1094.9995,526.5806,206,205.00
19199.00,19332.00,1056.8239,338.6903,134,133.00
19333.00,19740.00,1014.2711,286.0093,408,407.00
19741.00,20054.00,1081.2662,317.3341,314,313.00
20055.00,20214.00,1170.9769,285.8019,160,159.00
20215.00,20428.00,1166.6486,236.8897,214,213.00
20429.00,20718.00,1116.8824,208.9469,290,289.00
20728.00,20867.00,904.8500,200.1364,140,139.00
20877.00,21480.00,1120.8240,222.7469,604,603.00
21481.00,23102.00,1149.0433,221.0060,1616,1621.00
23103.00,23639.00,1094.4346,209.9050,537,536.00
23642.00,24246.00,983.1937,196.1236,605,604.00
24247.00,26428.00,915.4058,218.3845,2182,2181.00
26453.00,26781.00,1130.3125,587.8514,329,328.00
26782.00,27064.00,1148.0558,666.3413,283,282.00
27084.00,27262.00,695.9821,537.9425,179,178.00
27277.00,27549.00,389.5799,504.6905,273,272.00
