632.6022,328.8323,1460.4846,867.8482,53.00,15.17,56.93,1,2
1460.4846,867.8482,726.4342,423.7833,42.00,13.25,238.83,2,3
726.4342,423.7833,720.3137,337.3257,2.00,1.36,184.05,3,4
720.3137,337.3257,601.8627,298.6899,52.00,1.96,251.93,4,5
601.8627,298.6899,499.2304,342.1901,4.00,1.75,292.97,5,6
499.2304,342.1901,654.2382,343.7404,12.00,2.44,89.43,6,7
654.2382,343.7404,773.8177,257.3264,8.00,2.32,125.85,7,8
773.8177,257.3264,662.9163,377.3379,10.00,2.57,317.26,8,9
662.9163,377.3379,873.4148,287.0365,15.00,3.60,113.22,9,10
873.4148,287.0365,754.5465,332.2123,5.00,2.00,290.81,10,11
754.5465,332.2123,878.6208,302.2161,5.00,2.01,103.59,11,12
878.6208,302.2161,1066.4924,236.1910,12.00,3.13,109.36,12,13
1066.4924,236.1910,739.9216,376.5083,25.00,5.57,293.25,13,14
739.9216,376.5083,623.4140,401.3833,5.00,1.87,282.05,14,15
623.4140,401.3833,505.2064,442.0622,13.00,1.97,288.99,15,16
505.2064,442.0622,567.8564,443.0044,1.00,0.99,89.14,16,17
