631.8986,933.3625,668.1040,534.3338,36.00,6.28,174.82,1,2
668.1040,534.3338,755.7920,472.1771,126.00,1.69,125.33,2,3
755.7920,472.1771,766.0971,250.7818,126.00,3.48,177.34,3,4
766.0971,250.7818,552.9224,242.2846,14.00,3.35,267.72,4,5
552.9224,242.2846,521.7386,285.4757,1.00,0.84,324.17,5,6
521.7386,285.4757,459.9284,318.0504,1.00,1.10,297.79,6,7
459.9284,318.0504,659.2726,334.5929,8.00,3.14,85.26,7,8
659.2726,334.5929,505.5753,398.7955,13.00,2.62,292.67,8,9
505.5753,398.7955,807.6260,365.3821,17.00,4.77,96.31,9,10
807.6260,365.3821,860.7444,387.9906,1.00,0.91,66.94,10,11
860.7444,387.9906,952.3670,392.8876,123.00,1.44,86.94,11,12
952.3670,392.8876,990.0240,266.3770,8.00,2.08,163.42,12,13
990.0240,266.3770,902.7201,200.7709,22.00,1.72,233.08,13,14
902.7201,200.7709,812.8413,184.9349,3.00,1.44,260.01,14,15
812.8413,184.9349,880.4814,193.2410,1.00,1.07,83.00,15,16
880.4814,193.2410,847.5870,178.1014,158.00,0.57,245.29,16,17
847.5870,178.1014,1068.0443,157.4903,15.00,3.48,95.34,17,18
1068.0443,157.4903,880.7212,190.3076,18.00,2.99,279.94,18,19
