624.8252,249.9344,733.7599,274.7674,4.00,1.76,77.16,1,2
733.7599,274.7674,981.5938,284.3669,61.00,3.89,87.78,2,3
981.5938,284.3669,741.8345,297.1248,16.00,3.77,273.05,3,4
741.8345,297.1248,674.7346,316.4114,1.00,1.10,286.04,4,5
674.7346,316.4114,733.0298,296.8512,1.00,0.97,108.55,5,6
733.0298,296.8512,664.4140,310.0599,1.00,1.10,280.90,6,7
664.4140,310.0599,580.3961,309.2067,1.00,1.32,269.42,7,8
580.3961,309.2067,1065.2917,248.3440,66.00,7.64,97.15,8,9
1065.2917,248.3440,1117.6820,272.6954,25.00,0.91,65.07,9,10
1117.6820,272.6954,1201.7734,291.6039,1.00,1.36,77.33,10,11
1201.7734,291.6039,1110.0699,261.7084,5.00,1.52,251.94,11,12
1110.0699,261.7084,1015.6976,268.7510,13.00,1.49,274.27,12,13
1015.6976,268.7510,1061.3936,255.7521,1.00,0.75,105.88,13,14
1061.3936,255.7521,1145.8832,222.5840,1.00,1.43,111.43,14,15
1145.8832,222.5840,1188.6804,192.7022,1.00,0.82,124.92,15,16
1188.6804,192.7022,726.5365,129.1097,25.00,7.30,262.17,16,17
726.5365,129.1097,651.6484,155.0592,1.00,1.25,289.11,17,18
651.6484,155.0592,579.8341,156.4849,1.00,1.13,271.14,18,19
579.8341,156.4849,645.6902,137.7118,1.00,1.08,105.91,19,20
645.6902,137.7118,586.9577,214.2500,2.00,1.52,322.50,20,21
586.9577,214.2500,629.8562,139.7103,1.00,1.35,150.08,21,22
629.8562,139.7103,724.4217,144.8577,2.00,1.49,86.88,22,23
724.4217,144.8577,701.2322,179.7426,1.00,0.66,326.39,23,24
701.2322,179.7426,1015.7635,221.4227,24.00,4.98,82.45,24,25
1015.7635,221.4227,1059.4927,231.5732,1.00,0.71,76.93,25,26
1059.4927,231.5732,622.8938,293.4178,27.00,6.90,278.06,26,27
622.8938,293.4178,173.6449,305.9723,24.00,7.03,271.60,27,28
173.6449,305.9723,160.3256,142.8332,14.00,2.57,184.67,28,29
160.3256,142.8332,298.3015,108.8648,7.00,2.23,103.83,29,30
298.3015,108.8648,238.0197,105.9659,1.00,0.95,267.25,30,31
238.0197,105.9659,1003.7277,194.0637,41.00,11.95,83.44,31,32
1003.7277,194.0637,1085.6562,221.8211,1.00,1.36,71.28,32,33
1085.6562,221.8211,770.7851,297.1003,21.00,5.08,283.45,33,34
770.7851,297.1003,666.8297,662.8787,30.00,5.96,344.13,34,35
666.8297,662.8787,494.3723,714.7205,9.00,2.83,286.73,35,36
494.3723,714.7205,132.6655,305.5553,156.00,8.53,221.48,36,37
132.6655,305.5553,498.9592,714.8133,28.00,8.57,41.83,37,38
498.9592,714.8133,1123.3523,315.0977,47.00,11.50,122.63,38,39
1123.3523,315.0977,1048.7992,252.0005,2.00,1.54,229.76,39,40
1048.7992,252.0005,1244.2596,124.0927,15.00,3.67,123.20,40,41
1244.2596,124.0927,1120.3401,186.7030,5.00,2.18,296.81,41,42
1120.3401,186.7030,1169.5125,197.6625,1.00,0.79,77.44,42,43
1169.5125,197.6625,1245.8252,228.1444,1.00,1.29,68.23,43,44
1245.8252,228.1444,1094.2480,201.0068,6.00,2.42,259.85,44,45
1094.2480,201.0068,1158.2167,214.9330,1.00,1.03,77.72,45,46
1158.2167,214.9330,908.8392,220.0250,15.00,3.92,271.17,46,47
908.8392,220.0250,687.5482,173.7599,11.00,3.55,258.19,47,48
687.5482,173.7599,498.0219,186.6883,8.00,2.99,273.90,48,49
498.0219,186.6883,555.5044,187.9828,1.00,0.90,88.71,49,50
555.5044,187.9828,242.9424,221.3168,19.00,4.93,276.09,50,51
242.9424,221.3168,90.6301,377.3307,11.00,3.43,315.69,51,52
90.6301,377.3307,72.9142,449.2256,1.00,1.16,346.16,52,53
72.9142,449.2256,1103.7886,285.3051,61.00,15.99,99.04,53,54
