654.0002,405.1092,584.9437,542.4003,9.00,2.42,333.30,1,2
584.9437,542.4003,577.6716,460.1542,1.00,1.30,185.05,2,3
577.6716,460.1542,577.7993,374.3427,1.00,1.35,179.91,3,4
577.7993,374.3427,570.1146,306.2418,1.00,1.08,186.44,4,5
570.1146,306.2418,111.1408,458.9257,22.00,7.56,288.40,5,6
111.1408,458.9257,118.0485,410.8789,1.00,0.76,171.82,6,7
118.0485,410.8789,903.4538,156.3383,29.00,12.77,107.96,7,8
903.4538,156.3383,984.5769,95.7324,3.00,1.59,126.76,8,9
984.5769,95.7324,153.0599,53.8545,34.00,12.87,267.12,9,10
153.0599,53.8545,154.6889,111.3916,1.00,0.91,1.62,10,11
154.6889,111.3916,167.9214,176.1112,1.00,1.04,11.56,11,12
167.9214,176.1112,814.7590,358.7202,29.00,10.45,74.24,12,13
814.7590,358.7202,881.1653,299.1480,1.00,1.40,131.89,13,14
881.1653,299.1480,920.7920,327.3816,1.00,0.77,54.53,14,15
920.7920,327.3816,1027.1254,369.3061,5.00,1.80,68.48,15,16
1027.1254,369.3061,1093.0277,284.8843,3.00,1.68,142.02,16,17
1093.0277,284.8843,906.8022,126.3183,11.00,3.84,229.59,17,18
906.8022,126.3183,784.3678,406.7578,20.00,4.80,336.41,18,19
784.3678,406.7578,827.0504,257.0343,6.00,2.45,164.09,19,20
827.0504,257.0343,1130.1513,396.1718,23.00,5.23,65.34,20,21
1130.1513,396.1718,156.6879,528.0981,53.00,15.09,277.72,21,22
156.6879,528.0981,1153.5184,343.0425,39.00,15.55,100.52,22,23
1153.5184,343.0425,1205.4202,683.4389,23.00,5.40,8.67,23,24
1205.4202,683.4389,1191.7102,744.2451,1.00,0.98,347.29,24,25
1191.7102,744.2451,1126.4005,280.4761,67.00,7.33,188.02,25,26
1126.4005,280.4761,1228.3258,336.0057,4.00,1.82,61.42,26,27
1228.3258,336.0057,819.2231,200.1518,20.00,6.75,251.63,27,28
819.2231,200.1518,791.6974,255.7422,1.00,0.98,333.66,28,29
791.6974,255.7422,241.4798,159.3378,25.00,8.72,260.06,29,30
241.4798,159.3378,144.3813,194.3531,2.00,1.62,289.83,30,31
144.3813,194.3531,787.9160,461.9590,27.00,10.83,67.42,31,32
787.9160,461.9590,775.6479,312.7390,6.00,2.35,184.70,32,33
775.6479,312.7390,800.4590,211.6842,3.00,1.64,166.21,33,34
800.4590,211.6842,63.2559,414.8849,58.00,11.85,285.41,34,35
