671.3279,187.8553,591.3577,191.4998,1.00,1.26,272.61,1,2
591.3577,191.4998,582.6753,347.3015,9.00,2.45,356.81,2,3
582.6753,347.3015,510.0359,608.0331,24.00,4.25,344.43,3,4
510.0359,608.0331,434.7600,699.3619,5.00,1.86,320.50,4,5
434.7600,699.3619,459.0410,685.6728,189.00,0.44,119.41,5,6
459.0410,685.6728,881.0177,271.7784,32.00,9.22,134.45,6,7
881.0177,271.7784,688.2560,449.8757,16.00,4.12,312.74,7,8
688.2560,449.8757,529.4779,523.2141,10.00,2.75,294.79,8,9
529.4779,523.2141,849.2641,416.1083,256.00,5.29,108.52,9,10
849.2641,416.1083,555.1849,499.5300,18.00,4.80,285.84,10,11
555.1849,499.5300,624.2737,464.9477,1.00,1.21,116.59,11,12
624.2737,464.9477,681.8817,377.1871,221.00,1.65,146.72,12,13
681.8817,377.1871,649.2168,418.3250,1.00,0.83,321.55,13,14
649.2168,418.3250,1165.0986,537.8813,27.00,8.27,76.95,14,15
1165.0986,537.8813,992.5313,261.1398,27.00,5.12,211.95,15,16
992.5313,261.1398,696.0579,218.4953,293.00,4.70,261.81,16,17
696.0579,218.4953,742.8801,242.4204,1.00,0.83,62.93,17,18
742.8801,242.4204,1075.4822,607.6875,25.00,7.72,42.32,18,19
1075.4822,607.6875,871.8614,702.4484,13.00,3.53,294.96,19,20
871.8614,702.4484,628.6602,716.5804,22.00,3.83,273.33,20,21
628.6602,716.5804,1159.3933,516.5526,194.00,8.85,110.65,21,22
1159.3933,516.5526,1193.1730,581.8329,1.00,1.16,27.36,22,23
1193.1730,581.8329,501.1455,595.9731,38.00,10.76,271.17,23,24
501.1455,595.9731,893.0348,268.8824,206.00,7.98,129.85,24,25
893.0348,268.8824,1202.1936,272.3144,17.00,4.85,89.36,25,26
1202.1936,272.3144,924.4140,307.2674,21.00,4.39,277.17,26,27
924.4140,307.2674,655.2711,278.6757,22.00,4.25,263.94,27,28
655.2711,278.6757,677.2833,288.4042,249.00,0.38,66.16,28,29
677.2833,288.4042,1122.1432,621.0889,27.00,8.67,53.21,29,30
1122.1432,621.0889,610.3972,593.7435,25.00,8.01,266.94,30,31
610.3972,593.7435,687.0359,592.3980,1.00,1.21,91.01,31,32
687.0359,592.3980,593.5992,620.1432,2.00,1.53,286.54,32,33
593.5992,620.1432,1201.9926,351.1698,35.00,10.35,113.85,33,34
1201.9926,351.1698,1118.8601,244.2263,11.00,2.13,217.86,34,35
1118.8601,244.2263,1057.7501,249.9197,210.00,0.97,275.32,35,36
1057.7501,249.9197,1193.0975,532.3648,17.00,4.91,25.60,36,37
1193.0975,532.3648,1208.5143,592.5701,1.00,0.98,14.36,37,38
1208.5143,592.5701,1208.6185,615.0110,1.00,0.35,0.27,38,39
1208.6185,615.0110,1121.4671,246.8793,35.00,5.93,193.32,39,40
1121.4671,246.8793,642.9852,190.2593,32.00,7.53,263.25,40,41
642.9852,190.2593,481.5381,229.5871,11.00,2.61,283.69,41,42
481.5381,229.5871,148.6681,262.6410,27.00,5.25,275.67,42,43
148.6681,262.6410,1118.7080,484.5155,215.00,15.28,77.12,43,44
1118.7080,484.5155,888.2661,589.2786,16.00,3.97,294.45,44,45
888.2661,589.2786,1183.4247,507.7148,24.00,4.80,105.45,45,46
1183.4247,507.7148,568.0067,339.8492,226.00,9.93,254.74,46,47
568.0067,339.8492,939.4726,293.0252,20.00,5.87,97.18,47,48
939.4726,293.0252,810.1956,269.3111,7.00,2.07,259.61,48,49
810.1956,269.3111,770.7033,246.7688,226.00,0.72,240.28,49,50
770.7033,246.7688,754.4217,282.1287,1.00,0.61,335.28,50,51
754.4217,282.1287,658.7346,311.2069,3.00,1.57,286.90,51,52
658.7346,311.2069,583.5703,317.2732,54.00,1.19,274.61,52,53
583.5703,317.2732,590.0030,327.0355,65.00,0.18,33.38,53,54
590.0030,327.0355,583.1492,290.4890,50.00,0.58,190.62,54,55
583.1492,290.4890,842.4471,302.8051,326.00,4.08,87.28,55,56
842.4471,302.8051,775.3174,275.4664,1.00,1.14,247.84,56,57
775.3174,275.4664,1077.3076,392.9950,20.00,5.08,68.73,57,58
1077.3076,392.9950,923.6865,427.9597,8.00,2.48,282.82,58,59
923.6865,427.9597,1075.3571,286.4292,16.00,3.26,133.02,59,60
1075.3571,286.4292,994.7362,264.9673,1.00,1.31,255.09,60,61
994.7362,264.9673,756.2595,256.0953,277.00,3.75,267.87,61,62
756.2595,256.0953,264.5624,205.2677,27.00,7.73,264.10,62,63
264.5624,205.2677,929.5001,265.6397,33.00,10.39,84.81,63,64
929.5001,265.6397,1126.1598,293.1253,16.00,3.12,82.04,64,65
1126.1598,293.1253,1193.8312,308.7041,1.00,1.09,77.04,65,66
