758.3590,280.7006,566.4440,436.3275,15.00,3.88,309.04,1,2
566.4440,436.3275,640.6106,426.2729,1.00,1.18,97.72,2,3
640.6106,426.2729,668.2831,422.8646,86.00,0.44,97.02,3,4
668.2831,422.8646,747.5929,426.4774,1.00,1.25,87.39,4,5
747.5929,426.4774,742.6221,449.4450,1.00,0.37,347.79,5,6
742.6221,449.4450,570.8165,673.2116,13.00,4.43,322.48,6,7
570.8165,673.2116,610.9851,673.9506,1.00,0.63,88.95,7,8
610.9851,673.9506,642.7884,526.2354,6.00,2.38,167.85,8,9
642.7884,526.2354,964.9091,583.0091,22.00,5.13,80.00,9,10
964.9091,583.0091,688.8565,342.9447,94.00,5.73,228.99,10,11
688.8565,342.9447,775.1562,353.9373,60.00,1.37,82.74,11,12
775.1562,353.9373,784.2925,261.6858,4.00,1.46,174.34,12,13
784.2925,261.6858,816.1622,40.9654,58.00,3.50,171.78,13,14
816.1622,40.9654,408.6568,411.3496,23.00,8.60,312.27,14,15
408.6568,411.3496,320.5454,325.5075,72.00,1.93,225.75,15,16
320.5454,325.5075,420.4827,142.7752,10.00,3.27,151.33,16,17
420.4827,142.7752,364.9152,53.8801,4.00,1.65,212.01,17,18
364.9152,53.8801,627.8873,679.3609,29.00,10.55,22.80,18,19
627.8873,679.3609,638.5871,631.6188,1.00,0.77,167.37,19,20
638.5871,631.6188,766.3860,495.1716,9.00,2.94,136.87,20,21
766.3860,495.1716,637.1008,277.9314,24.00,3.97,210.76,21,22
637.1008,277.9314,704.1775,438.3127,10.00,2.73,22.70,22,23
704.1775,438.3127,1235.1119,529.0477,28.00,8.41,80.30,23,24
1235.1119,529.0477,1281.5504,546.5442,1.00,0.78,69.36,24,25
1281.5504,546.5442,1210.5324,497.9988,16.00,1.35,235.64,25,26
1210.5324,497.9988,1300.8447,369.3365,10.00,2.47,144.93,26,27
1300.8447,369.3365,587.0513,354.0477,28.00,11.09,268.77,27,28
587.0513,354.0477,559.2267,501.0565,6.00,2.35,349.28,28,29
559.2267,501.0565,416.0966,657.5749,9.00,3.33,317.56,29,30
416.0966,657.5749,235.8046,569.5840,11.00,3.15,243.99,30,31
235.8046,569.5840,668.8870,557.4302,28.00,6.78,91.61,31,32
668.8870,557.4302,744.4090,278.0778,-8029.00,4.54,164.87,32,33
744.4090,278.0778,615.0818,405.9994,10.00,2.86,314.69,33,34
615.0818,405.9994,625.8590,404.5928,29.00,0.17,97.44,34,35
625.8590,404.5928,733.5203,417.0153,17.00,1.70,83.42,35,36
733.5203,417.0153,781.5228,418.3946,1.00,0.76,88.35,36,37
781.5228,418.3946,736.3404,465.2020,1.00,1.02,316.01,37,38
736.3404,465.2020,571.7478,577.1335,8.00,3.13,304.22,38,39
571.7478,577.1335,638.0964,581.1149,1.00,1.05,86.57,39,40
638.0964,581.1149,637.8472,492.0134,1.00,1.40,180.16,40,41
637.8472,492.0134,1000.4624,509.9067,25.00,5.69,87.18,41,42
1000.4624,509.9067,713.2386,349.9182,95.00,5.16,240.88,42,43
713.2386,349.9182,798.0680,344.4289,2.00,1.34,93.70,43,44
798.0680,344.4289,822.6872,235.1277,16.00,1.76,167.31,44,45
822.6872,235.1277,818.3218,106.0952,9.00,2.03,181.94,45,46
818.3218,106.0952,395.5612,356.2989,22.00,7.68,300.62,46,47
395.5612,356.2989,316.5717,267.2487,7.00,1.87,221.57,47,48
316.5717,267.2487,367.3633,193.1716,1.00,1.41,145.56,48,49
367.3633,193.1716,332.9213,77.2887,5.00,1.90,196.55,49,50
332.9213,77.2887,621.0762,659.6892,29.00,10.11,26.32,50,51
621.0762,659.6892,778.1820,504.3360,34.00,3.47,134.68,51,52
778.1820,504.3360,649.5994,267.3122,14.00,4.23,208.48,52,53
649.5994,267.3122,703.4971,442.1669,9.00,2.88,17.13,53,54
703.4971,442.1669,1214.4354,519.5750,29.00,8.07,81.39,54,55
1214.4354,519.5750,1267.6101,530.8096,1.00,0.85,78.07,55,56
1267.6101,530.8096,1174.1853,459.9308,69.00,1.84,232.81,56,57
1174.1853,459.9308,1287.5093,382.4710,6.00,2.16,124.35,57,58
1287.5093,382.4710,586.5959,351.9907,29.00,10.90,267.51,58,59
586.5959,351.9907,556.5144,477.3565,9.00,2.03,346.51,59,60
556.5144,477.3565,406.1547,614.3657,9.00,3.20,312.34,60,61
406.1547,614.3657,235.4056,569.7898,8.00,2.77,255.37,61,62
235.4056,569.7898,251.6284,494.7653,1.00,1.21,167.80,62,63
251.6284,494.7653,682.4841,509.1652,23.00,6.75,88.09,63,64
