1618.7083,993.9519,888.8805,499.8166,35.00,13.60,235.90,1,2
888.8805,499.8166,530.4427,449.1725,13.00,5.67,261.96,2,3
530.4427,449.1725,496.2665,283.4170,6.00,2.66,191.65,3,4
496.2665,283.4170,823.9652,261.0048,11.00,5.15,93.91,4,5
823.9652,261.0048,693.5058,240.9680,4.00,2.07,261.27,5,6
693.5058,240.9680,612.8760,190.1794,2.00,1.50,237.79,6,7
612.8760,190.1794,770.2094,211.3316,7.00,2.50,82.34,7,8
770.2094,211.3316,980.3000,234.2880,11.00,3.32,83.76,8,9
980.3000,234.2880,1044.0500,229.8642,1.00,1.00,93.97,9,10
1044.0500,229.8642,1030.4614,178.0995,141.00,0.84,194.71,10,11
1030.4614,178.0995,1043.9210,236.1535,1.00,0.94,13.05,11,12
1043.9210,236.1535,782.1588,418.6771,10.00,5.01,304.89,12,13
782.1588,418.6771,596.8832,395.0837,7.00,2.93,262.74,13,14
596.8832,395.0837,877.1399,381.2253,12.00,4.40,92.83,14,15
877.1399,381.2253,508.2097,305.8506,18.00,5.90,258.45,15,16
508.2097,305.8506,422.7226,279.1022,1.00,1.41,252.63,16,17
422.7226,279.1022,473.7137,274.3062,1.00,0.81,95.37,17,18
473.7137,274.3062,426.8557,276.5726,1.00,0.74,272.77,18,19
426.8557,276.5726,911.2503,348.5448,25.00,7.66,81.55,19,20
911.2503,348.5448,610.9541,413.8238,21.00,4.82,282.26,20,21
610.9541,413.8238,1158.6484,414.7491,26.00,8.55,89.90,21,22
1158.6484,414.7491,568.4103,323.3780,30.00,9.31,261.20,22,23
568.4103,323.3780,442.2142,295.5723,4.00,2.03,257.57,23,24
442.2142,295.5723,854.4679,322.5577,19.00,6.47,86.25,24,25
854.4679,322.5577,613.2424,246.2436,12.00,3.97,252.44,25,26
613.2424,246.2436,434.0950,269.8008,7.00,2.84,277.49,26,27
434.0950,269.8008,927.6383,550.9226,134.00,8.86,60.33,27,28
927.6383,550.9226,649.4309,549.9658,12.00,4.37,269.80,28,29
649.4309,549.9658,625.6823,331.9803,7.00,3.44,186.22,29,30
625.6823,331.9803,476.1446,308.3428,6.00,2.38,261.02,30,31
476.1446,308.3428,658.7046,333.4317,7.00,2.90,82.17,31,32
658.7046,333.4317,785.3709,274.8573,4.00,2.19,114.82,32,33
785.3709,274.8573,795.1972,237.0627,1.00,0.61,165.43,33,34
795.1972,237.0627,631.0918,488.5725,124.00,4.71,326.88,34,35
631.0918,488.5725,820.5819,430.2442,7.00,3.12,107.11,35,36
820.5819,430.2442,814.9491,330.9629,2.00,1.56,183.25,36,37
814.9491,330.9629,295.4085,316.2836,24.00,8.12,268.38,37,38
295.4085,316.2836,529.7196,603.1792,13.00,5.81,39.24,38,39
529.7196,603.1792,276.3781,613.1026,13.00,3.98,272.24,39,40
276.3781,613.1026,714.4426,241.8685,133.00,8.96,130.28,40,41
714.4426,241.8685,537.6472,273.4921,7.00,2.82,280.14,41,42
537.6472,273.4921,528.3042,310.9671,1.00,0.61,346.00,42,43
528.3042,310.9671,838.7856,340.5247,14.00,4.89,84.56,43,44
838.7856,340.5247,594.6842,332.5896,11.00,3.84,268.14,44,45
594.6842,332.5896,551.2119,321.6201,1.00,0.71,255.84,45,46
551.2119,321.6201,604.8878,334.3105,132.00,0.87,76.70,46,47
604.8878,334.3105,555.6855,344.9193,1.00,0.79,282.17,47,48
555.6855,344.9193,817.4336,350.0412,12.00,4.11,88.88,48,49
817.4336,350.0412,531.7023,359.4475,12.00,4.49,271.89,49,50
531.7023,359.4475,582.7511,354.0345,1.00,0.81,96.05,50,51
582.7511,354.0345,788.0554,254.6023,13.00,3.58,115.84,51,52
788.0554,254.6023,828.8975,244.1803,1.00,0.66,104.32,52,53
828.8975,244.1803,632.6731,367.8608,10.00,3.64,302.22,53,54
632.6731,367.8608,663.6415,220.9126,5.00,2.36,168.10,54,55
663.6415,220.9126,1683.9421,957.6233,-18391.00,19.06,54.17,55,56
1683.9421,957.6233,967.4102,581.0585,34.00,12.53,242.28,56,57
967.4102,581.0585,576.0622,514.1575,13.00,6.22,260.30,57,58
576.0622,514.1575,512.5341,317.6072,24.00,3.25,197.91,58,59
512.5341,317.6072,836.1765,264.6290,13.00,5.14,99.30,59,60
836.1765,264.6290,669.9849,247.0515,7.00,2.63,263.96,60,61
669.9849,247.0515,587.9015,208.9412,1.00,1.42,245.10,61,62
587.9015,208.9412,736.5410,217.4054,6.00,2.34,86.74,62,63
736.5410,217.4054,1004.4712,240.9064,14.00,4.22,84.99,63,64
1004.4712,240.9064,1067.7739,237.3950,1.00,1.00,93.17,64,65
1067.7739,237.3950,1047.5752,203.6912,104.00,0.62,210.93,65,66
1047.5752,203.6912,1069.6980,241.3667,1.00,0.69,30.42,66,67
1069.6980,241.3667,807.8340,489.6899,12.00,5.66,313.48,67,68
807.8340,489.6899,577.4715,438.4585,11.00,3.71,257.46,68,69
577.4715,438.4585,878.1957,402.9543,13.00,4.75,96.73,69,70
878.1957,402.9543,469.6019,317.5727,19.00,6.54,258.20,70,71
469.6019,317.5727,408.7356,285.3411,1.00,1.08,242.10,71,72
408.7356,285.3411,394.2872,261.4777,1.00,0.44,211.19,72,73
394.2872,261.4777,470.3165,250.8293,1.00,1.21,97.97,73,74
470.3165,250.8293,422.6161,258.9529,1.00,0.76,279.67,74,75
422.6161,258.9529,955.2265,362.5399,27.00,8.47,78.99,75,76
955.2265,362.5399,655.4874,452.0042,18.00,4.91,286.62,76,77
655.4874,452.0042,1214.3722,443.0363,27.00,8.72,90.92,77,78
1214.3722,443.0363,605.1740,346.8621,36.00,9.61,261.03,78,79
605.1740,346.8621,457.5788,301.3058,7.00,2.43,252.85,79,80
457.5788,301.3058,891.1374,322.7254,20.00,6.80,87.17,80,81
891.1374,322.7254,629.3074,235.3272,10.00,4.33,251.54,81,82
629.3074,235.3272,420.0601,258.6828,9.00,3.31,276.37,82,83
420.0601,258.6828,976.5142,570.4558,112.00,9.93,60.74,83,84
976.5142,570.4558,684.2686,584.7763,10.00,4.59,272.81,84,85
684.2686,584.7763,635.3255,341.5765,10.00,3.90,191.38,85,86
635.3255,341.5765,478.9786,284.3677,7.00,2.62,249.90,86,87
478.9786,284.3677,684.9460,332.0752,9.00,3.32,76.96,87,88
684.9460,332.0752,837.5705,236.9051,9.00,2.83,121.95,88,89
837.5705,236.9051,726.7614,520.1679,96.00,4.77,338.64,89,90
726.7614,520.1679,891.5402,436.1036,7.00,2.91,117.03,90,91
891.5402,436.1036,840.9257,322.4659,9.00,1.96,204.01,91,92
840.9257,322.4659,291.1145,270.8689,30.00,8.62,264.64,92,93
291.1145,270.8689,571.0828,616.3647,13.00,6.96,39.02,93,94
571.0828,616.3647,323.6182,606.2409,12.00,3.89,267.66,94,95
323.6182,606.2409,722.0209,249.0335,131.00,8.36,131.88,95,96
722.0209,249.0335,554.8050,356.9081,7.00,3.13,302.83,96,97
554.8050,356.9081,887.9896,365.2869,15.00,5.23,88.56,97,98
887.9896,365.2869,626.6842,365.6985,11.00,4.10,270.09,98,99
626.6842,365.6985,570.7969,371.5523,1.00,0.88,275.98,99,100
570.7969,371.5523,622.4630,355.6327,102.00,0.85,107.13,100,101
622.4630,355.6327,572.8211,354.5464,1.00,0.78,268.75,101,102
572.8211,354.5464,854.9008,365.4603,12.00,4.43,87.78,102,103
854.9008,365.4603,554.9028,380.0860,12.00,4.71,272.79,103,104
554.9028,380.0860,619.4391,377.1649,1.00,1.02,92.59,104,105
619.4391,377.1649,833.4943,232.1374,12.00,4.06,124.12,105,106
833.4943,232.1374,875.2020,232.0885,1.00,0.66,90.07,106,107
875.2020,232.0885,679.1102,385.2109,14.00,3.91,307.99,107,108
679.1102,385.2109,686.4913,217.7392,10.00,2.63,177.48,108,109
