724.3743,638.4789,384.3303,102.7076,26.00,9.88,212.40,1,2
384.3303,102.7076,413.4413,211.3754,3.00,1.77,15.00,2,3
413.4413,211.3754,638.3304,219.4347,12.00,3.53,87.95,3,4
638.3304,219.4347,467.9311,261.0731,8.00,2.76,283.73,4,5
467.9311,261.0731,507.5706,304.4819,1.00,0.92,42.40,5,6
507.5706,304.4819,454.5390,197.3529,8.00,1.88,206.34,6,7
454.5390,197.3529,409.0589,277.9304,142.00,1.45,330.56,7,8
409.0589,277.9304,551.8304,308.9117,7.00,2.30,77.76,8,9
551.8304,308.9117,205.5281,283.2644,20.00,5.45,265.76,9,10
205.5281,283.2644,444.8614,250.5733,15.00,3.79,97.78,10,11
444.8614,250.5733,826.4392,647.9626,-3969.00,8.60,43.84,11,12
826.4392,647.9626,451.2864,156.6888,28.00,9.63,217.37,12,13
451.2864,156.6888,468.2509,269.1147,4.00,1.79,8.58,13,14
468.2509,269.1147,692.9114,263.3535,11.00,3.53,91.47,14,15
692.9114,263.3535,539.3402,298.5096,8.00,2.48,282.89,15,16
539.3402,298.5096,578.4230,343.9770,1.00,0.94,40.68,16,17
578.4230,343.9770,541.5121,225.9226,8.00,1.94,197.36,17,18
541.5121,225.9226,494.0979,316.5187,160.00,1.61,332.37,18,19
494.0979,316.5187,638.0152,316.4845,7.00,2.26,90.01,19,20
638.0152,316.4845,311.0180,310.7381,20.00,5.13,268.99,20,21
311.0180,310.7381,541.3435,268.8042,12.00,3.68,100.32,21,22
