602.7770,428.0375,352.7278,392.6866,42.00,3.97,261.95,1,2
352.7278,392.6866,420.7023,422.4104,1.00,1.17,66.38,2,3
420.7023,422.4104,505.9467,425.2836,1.00,1.34,88.07,3,4
505.9467,425.2836,591.3225,416.2667,1.00,1.35,96.03,4,5
591.3225,416.2667,221.3047,491.8763,39.00,5.92,281.55,5,6
221.3047,491.8763,313.7762,483.5262,9.00,1.46,95.16,6,7
313.7762,483.5262,263.6496,512.9467,1.00,0.91,300.41,7,8
263.6496,512.9467,717.6313,379.6582,29.00,7.40,106.36,8,9
717.6313,379.6582,763.2959,351.2313,1.00,0.85,121.90,9,10
763.2959,351.2313,1012.5464,435.8877,34.00,4.13,71.24,10,11
1012.5464,435.8877,1119.0829,450.3694,4.00,1.69,82.26,11,12
1119.0829,450.3694,1175.5262,458.6667,1.00,0.90,81.64,12,13
1175.5262,458.6667,322.5458,544.9213,47.00,13.24,275.77,13,14
322.5458,544.9213,422.0214,565.0151,2.00,1.60,78.58,14,15
422.0214,565.0151,1081.3696,474.1421,34.00,10.35,97.85,15,16
1081.3696,474.1421,1238.0438,434.1114,11.00,2.54,104.33,16,17
1238.0438,434.1114,899.8173,414.1502,23.00,5.31,266.62,17,18
899.8173,414.1502,430.7217,517.8613,31.00,7.51,282.47,18,19
430.7217,517.8613,475.2866,559.1616,1.00,0.96,47.18,19,20
475.2866,559.1616,123.8353,446.6621,30.00,5.78,252.25,20,21
123.8353,446.6621,-234.8434,66.2337,-7266.00,8.17,223.31,21,22
-234.8434,66.2337,615.2526,254.8379,50.00,13.44,77.49,22,23
615.2526,254.8379,376.7354,232.9009,25.00,3.76,264.75,23,24
376.7354,232.9009,457.1134,230.1619,1.00,1.26,91.95,24,25
457.1134,230.1619,548.3404,223.3250,3.00,1.44,94.29,25,26
548.3404,223.3250,241.8471,319.3054,86.00,5.04,287.39,26,27
241.8471,319.3054,300.7395,309.1904,1.00,0.94,99.75,27,28
300.7395,309.1904,260.2899,348.9213,1.00,0.89,314.49,28,29
260.2899,348.9213,694.6375,197.8312,30.00,7.19,109.18,29,30
694.6375,197.8312,746.1866,175.7884,1.00,0.88,113.15,30,31
746.1866,175.7884,983.5778,219.3177,30.00,3.79,79.61,31,32
983.5778,219.3177,1087.8946,298.6022,6.00,2.06,52.76,32,33
1087.8946,298.6022,1134.8623,313.1247,1.00,0.77,72.82,33,34
1134.8623,313.1247,340.7201,361.6512,32.00,12.32,273.50,34,35
340.7201,361.6512,417.2439,374.0149,1.00,1.22,80.82,35,36
417.2439,374.0149,1087.1122,289.4211,36.00,10.50,97.20,36,37
1087.1122,289.4211,1207.4287,337.5030,4.00,2.04,68.22,37,38
1207.4287,337.5030,873.9318,238.0296,13.00,5.46,253.39,38,39
873.9318,238.0296,403.6434,374.2222,28.00,7.65,286.15,39,40
403.6434,374.2222,150.8400,282.6123,13.00,4.22,250.08,40,41
