643.9328,370.2699,601.9428,440.2923,1.00,1.28,329.05,1,2
601.9428,440.2923,339.4158,372.4854,17.00,4.26,255.52,2,3
339.4158,372.4854,352.7787,550.9476,7.00,2.81,4.28,3,4
352.7787,550.9476,986.7412,557.0610,227.00,9.87,89.45,4,5
986.7412,557.0610,1053.6234,278.8986,13.00,4.49,166.48,5,6
1053.6234,278.8986,638.7363,328.4036,17.00,6.54,276.80,6,7
638.7363,328.4036,641.1944,212.7697,4.00,1.82,178.78,7,8
641.1944,212.7697,1005.4266,144.5707,19.00,5.81,100.61,8,9
1005.4266,144.5707,735.4436,441.2494,17.00,6.28,317.70,9,10
735.4436,441.2494,399.4829,536.7255,24.00,5.48,285.86,10,11
399.4829,536.7255,784.1603,474.6364,21.00,6.11,99.17,11,12
784.1603,474.6364,970.3828,435.0747,8.00,2.99,101.99,12,13
970.3828,435.0747,1041.8495,142.0185,14.00,4.73,166.29,13,14
1041.8495,142.0185,699.9450,280.5857,24.00,5.78,292.06,14,15
699.9450,280.5857,492.9517,601.0656,22.00,5.98,327.14,15,16
492.9517,601.0656,462.2670,592.0752,1.00,0.50,253.67,16,17
462.2670,592.0752,415.5224,499.9824,520.00,1.62,206.91,17,18
415.5224,499.9824,674.4081,504.9157,11.00,4.07,88.91,18,19
674.4081,504.9157,538.5416,475.5590,8.00,2.19,257.81,19,20
538.5416,475.5590,821.7950,412.0062,151.00,4.56,102.65,20,21
821.7950,412.0062,642.2853,446.7460,10.00,2.87,280.95,21,22
642.2853,446.7460,443.9768,431.6805,11.00,3.12,265.66,22,23
443.9768,431.6805,397.3364,275.5101,9.00,2.56,196.63,23,24
397.3364,275.5101,719.1654,456.4756,22.00,5.79,60.65,24,25
719.1654,456.4756,495.3149,571.5286,27.00,3.95,297.20,25,26
495.3149,571.5286,423.2326,567.0739,184.00,1.14,266.46,26,27
423.2326,567.0739,436.5037,430.2465,5.00,2.16,174.46,27,28
436.5037,430.2465,458.5185,255.2386,8.00,2.77,172.83,28,29
458.5185,255.2386,830.5831,353.1409,18.00,6.03,75.26,29,30
830.5831,353.1409,455.0649,269.3607,22.00,6.03,257.42,30,31
455.0649,269.3607,484.9817,285.1829,1.00,0.53,62.13,31,32
484.9817,285.1829,522.8335,292.4874,116.00,0.61,79.08,32,33
522.8335,292.4874,843.6984,294.1027,14.00,5.03,89.71,33,34
843.6984,294.1027,831.4142,172.6074,5.00,1.92,185.77,34,35
831.4142,172.6074,534.8146,285.1922,15.00,4.98,290.79,35,36
534.8146,285.1922,543.0445,329.5560,1.00,0.71,10.51,36,37
543.0445,329.5560,390.5197,558.5599,12.00,4.32,326.33,37,38
390.5197,558.5599,554.6128,327.8377,188.00,4.44,144.58,38,39
554.6128,327.8377,365.5307,531.5792,15.00,4.36,317.14,39,40
365.5307,531.5792,615.2342,295.7207,25.00,5.39,133.37,40,41
615.2342,295.7207,588.1756,326.7368,1.00,0.65,318.90,41,42
588.1756,326.7368,415.3150,629.2087,25.00,5.46,330.25,42,43
415.3150,629.2087,263.0330,619.0811,8.00,2.40,266.20,43,44
263.0330,619.0811,209.7740,440.9365,10.00,2.92,196.64,44,45
209.7740,440.9365,653.0826,375.7413,-18433.00,7.01,98.37,45,46
653.0826,375.7413,681.6604,348.7104,1.00,0.62,133.41,46,47
681.6604,348.7104,617.3245,424.7948,2.00,1.57,319.78,47,48
