1,1,1016221,945.1,477.2,916.2,431.4,930.65,454.3,0
1,2,1016222,944.9,477.2,916.1,431.3,930.5,454.25,0
1,3,1016223,944.7,477.3,916.1,431.2,930.4,454.25,0
1,4,1016224,944.5,477.3,916.1,431.2,930.3,454.25,0
1,5,1016225,944.3,477.4,916.0,431.1,930.15,454.25,0
1,6,1016226,944.2,477.4,916.0,431.1,930.1,454.25,0
1,7,1016227,944.2,477.5,915.9,431.0,930.05,454.25,0
1,8,1016228,944.2,477.5,915.9,430.9,930.05,454.2,0
1,9,1016229,944.2,477.5,915.8,430.9,930.0,454.2,0
1,10,1016230,944.2,477.4,915.8,430.9,930.0,454.15,0
1,11,1016231,944.4,477.2,915.8,430.9,930.1,454.05,0
1,12,1016232,944.5,477.0,915.7,431.0,930.1,454.0,0
1,13,1016233,944.7,476.9,915.7,431.1,930.2,454.0,0
1,14,1016234,944.9,476.7,915.7,431.3,930.3,454.0,0
1,15,1016235,945.1,476.6,915.7,431.7,930.4,454.15,0
1,16,1016236,945.3,476.5,915.7,432.0,930.5,454.25,0
1,17,1016237,945.4,476.5,915.7,432.3,930.55,454.4,0
1,18,1016238,945.4,476.5,915.7,432.6,930.55,454.55,0
1,19,1016239,945.4,476.6,915.6,432.8,930.5,454.7,0
1,20,1016240,945.4,476.6,915.5,433.1,930.45,454.85,0
1,21,1016241,945.4,476.7,915.1,433.2,930.25,454.95,0
1,22,1016242,945.3,476.8,914.8,433.2,930.05,455.0,0
1,23,1016243,945.2,477.0,914.6,433.2,929.9,455.1,0
1,24,1016244,945.1,477.2,914.5,433.1,929.8,455.15,0
1,25,1016245,945.1,477.5,914.4,433.0,929.75,455.25,0
1,26,1016246,945.1,477.7,914.3,433.0,929.7,455.35,0
1,27,1016247,945.1,478.1,914.3,433.1,929.7,455.6,0
1,28,1016248,945.2,478.4,914.6,433.2,929.9,455.8,0
1,29,1016249,945.4,478.6,914.8,433.3,930.1,455.95,0
1,30,1016250,945.6,478.8,915.0,433.6,930.3,456.2,0
1,31,1016251,945.8,478.9,915.0,433.9,930.4,456.4,0
1,32,1016252,946.0,479.0,915.0,434.2,930.5,456.6,0
1,33,1016253,946.2,479.0,915.0,434.5,930.6,456.75,0
2,34,1016254,946.5,478.9,914.9,434.7,930.7,456.8,0
2,35,1016255,946.7,478.9,914.8,434.9,930.75,456.9,0
2,36,1016256,946.8,478.9,914.6,435.1,930.7,457.0,0
2,37,1016257,947.0,479.1,914.5,435.2,930.75,457.15,0
2,38,1016258,947.1,479.4,914.3,435.4,930.7,457.4,0
2,39,1016259,947.1,479.7,914.2,435.7,930.65,457.7,0
2,40,1016260,947.3,480.0,914.2,435.9,930.75,457.95,0
2,41,1016261,947.7,480.4,914.3,436.1,931.0,458.25,0
2,42,1016262,948.1,480.8,914.5,436.4,931.3,458.6,0
2,43,1016263,948.5,481.1,914.7,436.6,931.6,458.85,0
2,44,1016264,948.9,481.3,915.0,436.9,931.95,459.1,0
2,45,1016265,949.3,481.4,915.2,437.1,932.25,459.25,0
2,46,1016266,949.7,481.3,915.4,437.2,932.55,459.25,0
2,47,1016267,950.0,481.2,915.6,437.3,932.8,459.25,0
2,48,1016268,950.1,481.0,915.7,437.4,932.9,459.2,0
2,49,1016269,950.1,480.9,915.9,437.5,933.0,459.2,0
2,50,1016270,950.2,480.7,916.0,437.6,933.1,459.15,0
2,51,1016271,950.2,480.6,916.2,437.7,933.2,459.15,0
2,52,1016272,950.3,480.4,916.3,437.7,933.3,459.05,0
2,53,1016273,950.1,480.3,916.5,437.7,933.3,459.0,0
2,54,1016274,950.0,480.3,916.5,437.7,933.25,459.0,0
2,55,1016275,949.9,480.2,916.6,437.9,933.25,459.05,0
2,56,1016276,949.7,480.1,916.7,438.2,933.2,459.15,0
2,57,1016277,949.5,480.1,916.6,438.5,933.05,459.3,0
2,58,1016278,949.3,479.7,916.5,438.9,932.9,459.3,0
2,59,1016279,949.1,479.4,916.3,439.3,932.7,459.35,0
2,60,1016280,949.0,479.0,916.2,439.7,932.6,459.35,0
2,61,1016281,948.8,478.7,916.0,440.2,932.4,459.45,0
2,62,1016282,948.6,478.3,915.9,440.4,932.25,459.35,0
2,63,1016283,948.4,478.1,915.9,440.6,932.15,459.35,0
2,64,1016284,948.2,477.9,915.8,440.9,932.0,459.4,0
2,65,1016285,947.6,478.0,915.8,441.1,931.7,459.55,0
2,66,1016286,947.1,478.1,916.0,441.3,931.55,459.7,0
3,67,1016287,946.7,478.2,916.1,441.5,931.4,459.85,0
3,68,1016288,946.2,478.2,916.2,441.6,931.2,459.9,0
3,69,1016289,945.9,478.3,916.3,441.6,931.1,459.95,0
3,70,1016290,945.5,478.4,916.4,441.7,930.95,460.05,0
3,71,1016291,945.3,478.7,916.6,441.8,930.95,460.25,0
3,72,1016292,945.3,479.0,916.8,441.9,931.05,460.45,0
3,73,1016293,945.4,479.3,917.0,442.1,931.2,460.7,0
3,74,1016294,945.4,479.7,917.3,442.5,931.35,461.1,0
3,75,1016295,945.3,480.0,917.6,442.9,931.45,461.45,0
3,76,1016296,945.2,480.3,917.8,443.3,931.5,461.8,0
3,77,1016297,945.1,480.5,918.0,443.7,931.55,462.1,0
3,78,1016298,945.0,480.5,918.1,444.0,931.55,462.25,0
3,79,1016299,944.9,480.4,918.2,444.3,931.55,462.35,0
3,80,1016300,944.9,480.2,918.1,444.7,931.5,462.45,0
3,81,1016301,944.9,480.0,918.1,444.8,931.5,462.4,0
3,82,1016302,945.2,479.7,917.9,444.9,931.55,462.3,0
