40416.00,40881.00,100.9803,98.2519,466,465.00
40936.00,41418.00,841.3795,84.1975,483,482.00
41496.00,41878.00,1066.8632,351.9227,383,382.00
41889.00,42197.00,734.0786,321.4327,309,308.00
42198.00,43731.00,782.0693,323.7008,1534,1533.00
43744.00,43963.00,708.4514,81.6636,220,219.00
43971.00,44133.00,591.0404,76.3727,161,162.00
44146.00,44534.00,260.7288,82.6627,389,388.00
44540.00,44820.00,97.3938,126.7202,272,280.00
44821.00,45039.00,9.3742,102.6357,213,218.00
45040.00,45448.00,57.2595,143.6816,402,408.00
45449.00,45929.00,128.9775,118.7886,481,480.00
45930.00,46130.00,183.4726,95.9124,201,200.00
46137.00,46539.00,189.5486,45.4955,403,402.00
46541.00,46691.00,266.8934,97.9205,151,150.00
46697.00,47145.00,85.2929,85.9060,435,448.00
47146.00,47663.00,161.8407,73.6876,518,517.00
47734.00,47893.00,466.0671,44.4480,152,159.00
47894.00,48103.00,515.5924,35.2200,210,209.00
48116.00,48340.00,841.6125,52.0440,216,224.00
48354.00,49509.00,727.2099,325.7679,1156,1155.00
49535.00,49811.00,333.5942,94.4913,277,276.00
49815.00,50032.00,225.6133,34.4023,218,217.00
50046.00,50650.00,611.7085,51.3971,589,604.00
50687.00,50900.00,226.9388,40.6729,214,213.00
50920.00,51047.00,132.3563,53.3375,128,127.00
51050.00,51434.00,234.1577,18.4083,385,384.00
501.00,723.00,662.6892,395.3278,223,222.00
734.00,1009.00,431.5865,358.9292,267,275.00
1062.00,1554.00,1000.1505,400.1533,493,492.00
1592.00,1805.00,687.5215,206.9519,214,213.00
1806.00,2023.00,642.6626,183.2981,214,217.00
2044.00,2393.00,765.0214,166.1591,350,349.00
2418.00,2837.00,501.1592,317.5623,414,419.00
2867.00,3471.00,875.7673,387.4624,599,604.00
3488.00,4172.00,765.5235,150.1834,685,684.00
4204.00,4653.00,414.0404,167.0053,450,449.00
4660.00,5244.00,498.2591,272.8995,577,584.00
5251.00,5628.00,385.7854,150.2153,378,377.00
5637.00,6096.00,505.8448,128.1337,460,459.00
6110.00,6498.00,814.2591,130.7254,389,388.00
6518.00,7117.00,736.6055,342.0248,577,599.00
7143.00,7677.00,707.9660,127.0892,535,534.00
7683.00,8106.00,554.5064,137.8536,420,423.00
8107.00,8698.00,494.7924,123.7976,592,591.00
8716.00,9003.00,92.0986,114.9712,288,287.00
9004.00,9425.00,144.8972,125.0945,422,421.00
9446.00,9647.00,633.1040,186.1644,202,201.00
9678.00,10072.00,942.9075,196.5497,388,394.00
10080.00,10433.00,1076.1794,188.4116,354,353.00
10434.00,10744.00,1150.4151,168.7916,311,310.00
10794.00,10978.00,299.1447,159.4547,179,184.00
10979.00,11241.00,237.3255,169.4475,263,262.00
11265.00,11562.00,472.0201,281.8183,289,297.00
11589.00,11937.00,724.7974,302.6020,349,348.00
11939.00,12615.00,754.3102,212.4021,677,676.00
12623.00,12876.00,558.3108,154.8896,251,253.00
12883.00,13190.00,383.7634,169.8835,303,307.00
13237.00,13624.00,933.7724,184.2245,388,387.00
13654.00,14034.00,1208.3917,164.9501,375,380.00
14077.00,14233.00,491.2473,229.5600,150,156.00
14241.00,14447.00,604.2346,275.2146,205,206.00
14475.00,14748.00,321.0599,259.5171,269,273.00
14752.00,15238.00,276.4537,155.7774,482,486.00
15264.00,15591.00,822.1159,178.0256,320,327.00
15620.00,15986.00,1063.1606,205.2309,363,366.00
15997.00,16175.00,1172.4475,171.6888,179,178.00
16176.00,16475.00,1092.8890,133.9143,300,299.00
16509.00,16694.00,211.9317,210.4333,186,185.00
16702.00,16941.00,93.2650,208.0171,234,239.00
17034.00,17936.00,113.5738,204.5647,903,902.00
17970.00,18668.00,73.2219,187.3906,688,698.00
18669.00,19717.00,150.8591,213.1367,1049,1048.00
19718.00,20036.00,210.7636,211.8806,319,318.00
20066.00,20341.00,917.4481,245.6336,268,275.00
20351.00,20863.00,1143.2445,248.8920,499,512.00
20920.00,21268.00,115.8754,233.7307,349,348.00
21269.00,21803.00,74.1648,270.4223,529,534.00
21849.00,22194.00,517.1127,284.9275,346,345.00
22219.00,22604.00,676.8536,357.2113,379,385.00
22616.00,22867.00,426.0032,349.4052,252,251.00
22878.00,23177.00,166.2617,234.4607,300,299.00
23178.00,23599.00,89.8891,233.1726,413,421.00
23648.00,23899.00,658.3774,250.7972,252,251.00
23900.00,24085.00,631.3097,211.2199,186,185.00
24087.00,24306.00,567.9114,132.4536,211,219.00
24317.00,24478.00,383.7191,311.2821,162,161.00
24479.00,24771.00,382.8403,372.4106,293,292.00
24784.00,25163.00,105.9842,201.4345,380,379.00
25171.00,25635.00,303.0745,219.1108,455,464.00
25663.00,26067.00,90.9106,219.4800,405,404.00
26068.00,26471.00,71.3356,195.4833,390,403.00
26493.00,26806.00,426.7033,201.4542,301,313.00
26807.00,26896.00,485.3433,179.2000,90,89.00
26897.00,27032.00,545.4963,188.6897,136,135.00
27070.00,27400.00,172.3085,117.4143,307,330.00
27401.00,27521.00,226.8636,125.5248,121,120.00
27545.00,27802.00,95.4260,108.5953,258,257.00
27803.00,28258.00,56.0864,67.2228,447,455.00
28287.00,28487.00,451.8802,229.2274,197,200.00
28506.00,28722.00,397.9724,306.6230,217,216.00
28752.00,28916.00,695.2710,455.6677,155,164.00
28917.00,29086.00,671.3324,502.2500,170,169.00
29087.00,29677.00,610.9365,526.1364,591,590.00
29678.00,29856.00,550.7542,496.0078,179,178.00
29868.00,30369.00,641.6574,244.5586,502,501.00
30393.00,30766.00,593.1679,439.2053,374,373.00
30787.00,30978.00,265.8365,182.5677,192,191.00
31032.00,31333.00,778.8265,247.9450,302,301.00
31334.00,31677.00,779.5398,188.5555,344,343.00
31683.00,32071.00,695.3582,335.8862,383,388.00
32079.00,32904.00,740.6839,181.3585,826,825.00
32913.00,33476.00,660.8502,308.9060,564,563.00
33482.00,33693.00,671.3877,174.2962,212,211.00
33696.00,33987.00,651.8031,72.3928,292,291.00
33995.00,34780.00,844.3767,33.0304,786,785.00
34786.00,35362.00,684.8453,35.6713,572,576.00
35363.00,36474.00,698.8101,86.6281,1112,1111.00
36475.00,36589.00,735.2748,121.0635,115,114.00
36623.00,36818.00,321.2020,90.5985,196,195.00
36819.00,37258.00,279.3594,73.9381,431,439.00
37259.00,37743.00,231.4781,73.3480,483,484.00
37751.00,38190.00,389.5642,104.7970,433,439.00
38191.00,38384.00,437.2381,122.8928,194,193.00
38396.00,38695.00,175.8161,89.4908,292,299.00
38696.00,39172.00,164.3677,89.8584,462,476.00
39173.00,39396.00,211.0353,67.9013,224,223.00
39415.00,39703.00,118.8408,78.1093,289,288.00
39707.00,40129.00,205.3654,73.1625,416,422.00
40204.00,40393.00,201.4486,60.1175,183,189.00
40394.00,40881.00,120.1947,92.0782,476,487.00
40939.00,41480.00,845.2039,102.2880,542,541.00
41509.00,41877.00,1047.5225,322.7814,365,368.00
41886.00,42197.00,767.2828,312.3644,309,311.00
42198.00,43731.00,806.6698,321.3671,1534,1533.00
43752.00,43963.00,712.3684,75.3443,212,211.00
43965.00,44133.00,607.8055,55.6780,164,168.00
