644.9055,397.6978,698.2691,445.7671,1.00,1.13,47.99,1,2
698.2691,445.7671,650.9089,449.7008,1.00,0.75,274.75,2,3
650.9089,449.7008,625.3753,389.8279,1.00,1.02,203.10,3,4
625.3753,389.8279,507.8856,280.1281,9.00,2.53,226.96,4,5
507.8856,280.1281,779.3679,245.8977,23.00,4.30,97.19,5,6
779.3679,245.8977,1207.5030,308.2489,23.00,6.77,81.71,6,7
1207.5030,308.2489,1235.2389,380.3797,1.00,1.22,21.03,7,8
1235.2389,380.3797,1178.3594,608.2781,14.00,3.69,345.99,8,9
1178.3594,608.2781,1122.7274,619.2532,1.00,0.89,281.16,9,10
1122.7274,619.2532,1232.1499,670.2415,4.00,1.90,65.02,10,11
1232.1499,670.2415,612.4372,588.3026,172.00,9.74,262.47,11,12
612.4372,588.3026,789.2982,398.1631,27.00,4.08,137.07,12,13
789.2982,398.1631,893.6692,399.5928,3.00,1.64,89.22,13,14
893.6692,399.5928,516.1767,330.1052,25.00,6.01,259.57,14,15
516.1767,330.1052,330.0933,294.3058,8.00,2.98,259.11,15,16
330.0933,294.3058,271.0641,282.6272,1.00,0.95,258.81,16,17
271.0641,282.6272,816.7265,207.1988,34.00,8.60,97.87,17,18
816.7265,207.1988,1087.6046,684.7459,38.00,8.57,29.56,18,19
1087.6046,684.7459,1012.3209,672.8250,1.00,1.20,261.00,19,20
