813.0235,494.5531,1223.4039,536.8536,21.00,6.46,84.11,1,2
1223.4039,536.8536,1274.2377,546.1396,1.00,0.81,79.65,2,3
1274.2377,546.1396,1208.9789,504.0113,1.00,1.22,237.16,3,4
1208.9789,504.0113,1014.2067,398.1794,16.00,3.48,241.48,4,5
1014.2067,398.1794,961.9482,381.0899,1.00,0.86,251.89,5,6
961.9482,381.0899,915.9802,373.9257,1.00,0.73,261.14,6,7
915.9802,373.9257,967.7410,353.7784,1.00,0.87,111.27,7,8
967.7410,353.7784,900.4393,333.9057,1.00,1.10,253.55,8,9
900.4393,333.9057,934.5716,366.5252,1.00,0.74,46.30,9,10
934.5716,366.5252,989.0823,388.0136,1.00,0.92,68.49,10,11
989.0823,388.0136,893.1744,466.3267,6.00,1.95,309.23,11,12
893.1744,466.3267,947.1911,414.5636,1.00,1.18,133.78,12,13
947.1911,414.5636,899.8114,372.2859,1.00,1.00,228.26,13,14
899.8114,372.2859,956.6450,381.0760,1.00,0.90,81.21,14,15
956.6450,381.0760,887.4299,386.4441,1.00,1.09,274.43,15,16
887.4299,386.4441,776.2224,542.1345,17.00,3.01,324.46,16,17
776.2224,542.1345,1051.2778,625.9765,16.00,4.51,73.05,17,18
1051.2778,625.9765,997.5591,631.2403,1.00,0.85,275.60,18,19
997.5591,631.2403,1105.5877,556.4860,5.00,2.07,124.68,19,20
1105.5877,556.4860,1102.8506,463.4710,3.00,1.46,181.69,20,21
1102.8506,463.4710,1104.8388,580.0618,5.00,1.83,0.98,21,22
1104.8388,580.0618,1203.5257,514.5884,5.00,1.86,123.56,22,23
1203.5257,514.5884,1238.1050,489.1628,1.00,0.68,126.33,23,24
1238.1050,489.1628,1095.5759,420.4271,6.00,2.49,244.25,24,25
1095.5759,420.4271,1003.1453,421.5292,1.00,1.45,270.68,25,26
1003.1453,421.5292,943.2160,428.6892,1.00,0.95,276.81,26,27
943.2160,428.6892,821.8319,407.2371,4.00,1.94,259.98,27,28
821.8319,407.2371,1006.3286,445.7838,10.00,2.96,78.20,28,29
1006.3286,445.7838,872.5533,407.5069,6.00,2.19,254.03,29,30
872.5533,407.5069,970.8978,377.4134,3.00,1.62,107.01,30,31
970.8978,377.4134,1012.0654,419.5962,1.00,0.93,44.30,31,32
1012.0654,419.5962,985.0982,378.5955,1.00,0.77,213.33,32,33
985.0982,378.5955,926.0056,330.2009,1.00,1.20,230.68,33,34
926.0056,330.2009,860.9427,310.4319,1.00,1.07,253.10,34,35
