1,1,5964512,597.1,339.0,553.6,340.5,575.35,339.75,0,2,553.6,340.5
1,2,5964513,597.3,338.7,553.6,340.2,575.45,339.45,0,2,553.6,340.2
1,3,5964514,597.5,338.4,553.5,340.1,575.5,339.25,0,2,553.5,340.1
1,4,5964515,597.7,338.6,553.6,340.2,575.65,339.4,0,2,553.6,340.2
1,5,5964516,597.9,338.8,553.6,340.3,575.75,339.55,0,2,553.6,340.3
1,6,5964517,598.0,338.9,553.7,340.5,575.85,339.7,0,2,553.7,340.5
1,7,5964518,598.1,339.1,553.7,341.0,575.9,340.05,0,2,553.7,341.0
1,8,5964519,598.0,339.3,553.8,341.6,575.9,340.45,0,2,553.8,341.6
1,9,5964520,598.0,339.5,553.8,342.2,575.9,340.85,0,2,553.8,342.2
1,10,5964521,598.0,340.2,553.7,342.6,575.85,341.4,0,2,553.7,342.6
1,11,5964522,598.0,340.7,553.7,342.8,575.85,341.75,0,2,553.7,342.8
1,12,5964523,597.9,341.2,553.7,343.3,575.8,342.25,0,2,553.7,343.3
1,13,5964524,597.8,341.5,553.6,344.0,575.7,342.75,0,2,553.6,344.0
1,14,5964525,597.4,341.3,553.4,344.6,575.4,342.95,0,2,553.4,344.6
1,15,5964526,597.1,340.9,553.2,345.0,575.15,342.95,0,2,553.2,345.0
1,16,5964527,596.8,340.5,553.1,345.3,574.95,342.9,0,2,553.1,345.3
1,17,5964528,596.5,339.6,553.0,345.7,574.75,342.65,0,2,553.0,345.7
1,18,5964529,596.2,338.8,552.8,346.1,574.5,342.45,0,2,552.8,346.1
1,19,5964530,595.9,338.1,552.6,346.5,574.25,342.3,0,2,552.6,346.5
1,20,5964531,595.8,337.7,552.5,346.7,574.15,342.2,0,2,552.5,346.7
1,21,5964532,595.8,338.0,552.4,346.9,574.1,342.45,0,2,552.4,346.9
1,22,5964533,595.9,338.3,552.3,347.3,574.1,342.8,0,2,552.3,347.3
1,23,5964534,595.9,338.5,552.1,347.8,574.0,343.15,0,2,552.1,347.8
1,24,5964535,595.9,338.9,551.9,348.1,573.9,343.5,0,2,551.9,348.1
1,25,5964536,596.0,339.3,551.8,348.4,573.9,343.85,0,2,551.8,348.4
1,26,5964537,596.2,340.0,551.8,348.4,574.0,344.2,0,2,551.8,348.4
1,27,5964538,596.4,340.4,551.9,348.4,574.15,344.4,0,2,551.9,348.4
1,28,5964539,596.5,340.9,552.1,348.4,574.3,344.65,0,2,552.1,348.4
1,29,5964540,596.7,341.4,552.3,348.4,574.5,344.9,0,2,552.3,348.4
1,30,5964541,596.9,341.9,552.6,348.7,574.75,345.3,0,2,552.6,348.7
