1,1,7874605,789.7,310.9,796.6,346.9,793.15,328.9,0,2,796.6,346.9
1,2,7874606,790.2,311.4,795.2,351.1,792.7,331.25,0,2,795.2,351.1
1,3,7874607,790.6,310.8,793.6,355.2,792.1,333.0,0,2,793.6,355.2
1,4,7874608,791.0,310.2,792.1,359.0,791.55,334.6,0,2,792.1,359.0
1,5,7874609,791.4,309.3,790.9,362.9,791.15,336.1,0,2,790.9,362.9
1,6,7874610,790.9,307.6,790.6,363.0,790.75,335.3,0,2,790.6,363.0
1,7,7874611,790.4,304.7,791.4,363.2,790.9,333.95,0,2,791.4,363.2
1,8,7874612,789.7,301.4,792.5,363.1,791.1,332.25,0,2,792.5,363.1
1,9,7874613,789.3,298.3,793.6,362.7,791.45,330.5,0,2,793.6,362.7
1,10,7874614,788.9,295.8,794.8,362.2,791.85,329.0,0,2,794.8,362.2
1,11,7874615,788.4,292.3,795.9,361.1,792.15,326.7,0,2,795.9,361.1
1,12,7874616,787.9,288.7,797.0,359.8,792.45,324.25,0,2,797.0,359.8
1,13,7874617,787.3,285.9,797.7,357.9,792.5,321.9,0,2,797.7,357.9
1,14,7874618,786.7,284.1,797.8,355.5,792.25,319.8,0,2,797.8,355.5
1,15,7874619,786.2,282.8,797.9,353.1,792.05,317.95,0,2,797.9,353.1
1,16,7874620,785.8,281.5,797.5,350.8,791.65,316.15,0,2,797.5,350.8
1,17,7874621,785.4,280.2,797.0,348.3,791.2,314.25,0,2,797.0,348.3
1,18,7874622,785.1,279.8,796.1,346.7,790.6,313.25,0,2,796.1,346.7
1,19,7874623,785.0,279.6,795.3,344.2,790.15,311.9,0,2,795.3,344.2
1,20,7874624,785.0,281.3,794.3,342.2,789.65,311.75,0,2,794.3,342.2
1,21,7874625,785.0,284.3,793.4,340.7,789.2,312.5,0,2,793.4,340.7
1,22,7874626,785.3,287.5,792.7,338.2,789.0,312.85,0,2,792.7,338.2
1,23,7874627,785.7,291.2,792.8,335.6,789.25,313.4,0,2,792.8,335.6
1,24,7874628,785.9,295.4,793.2,333.5,789.55,314.45,0,2,793.2,333.5
1,25,7874629,786.1,299.6,793.8,331.3,789.95,315.45,0,2,793.8,331.3
1,26,7874630,785.9,303.8,794.4,330.2,790.15,317.0,0,2,794.4,330.2
1,27,7874631,785.6,306.3,795.0,329.2,790.3,317.75,0,2,795.0,329.2
1,28,7874632,785.1,307.4,795.6,328.6,790.35,318.0,0,2,795.6,328.6
1,29,7874633,784.6,308.4,796.2,329.0,790.4,318.7,0,2,796.2,329.0
1,30,7874634,784.1,308.5,796.3,330.5,790.2,319.5,0,2,796.3,330.5
1,31,7874635,783.7,307.7,796.4,331.9,790.05,319.8,0,2,796.4,331.9
1,32,7874636,783.5,307.0,797.0,333.4,790.25,320.2,0,2,797.0,333.4
1,33,7874637,784.0,306.1,797.4,337.4,790.7,321.75,0,2,797.4,337.4
2,34,7874638,784.4,304.7,797.8,342.6,791.1,323.65,0,2,797.8,342.6
2,35,7874639,784.9,303.3,798.2,347.5,791.55,325.4,0,2,798.2,347.5
2,36,7874640,785.1,300.4,798.6,352.4,791.85,326.4,0,2,798.6,352.4
2,37,7874641,785.3,297.9,799.0,356.3,792.15,327.1,0,2,799.0,356.3
2,38,7874642,785.4,294.8,799.4,360.2,792.4,327.5,0,2,799.4,360.2
2,39,7874643,785.5,291.7,799.2,364.1,792.35,327.9,0,2,799.2,364.1
2,40,7874644,785.2,288.1,798.9,365.4,792.05,326.75,0,2,798.9,365.4
2,41,7874645,784.9,285.2,797.8,365.7,791.35,325.45,0,2,797.8,365.7
2,42,7874646,784.8,282.2,796.7,365.9,790.75,324.05,0,2,796.7,365.9
2,43,7874647,784.9,280.8,795.6,366.1,790.25,323.45,0,2,795.6,366.1
2,44,7874648,785.1,279.4,794.6,363.2,789.85,321.3,0,2,794.6,363.2
2,45,7874649,785.3,279.4,793.4,360.2,789.35,319.8,0,2,793.4,360.2
2,46,7874650,785.3,279.5,792.3,357.1,788.8,318.3,0,2,792.3,357.1
