625.7426,381.5238,814.6932,357.2696,10.00,2.99,97.31,1,2
814.6932,357.2696,455.6809,384.4974,18.00,5.64,274.34,2,3
455.6809,384.4974,427.2840,398.7531,1.00,0.50,296.66,3,4
427.2840,398.7531,599.9779,181.9834,19.00,4.35,141.46,4,5
599.9779,181.9834,632.6812,165.7345,1.00,0.57,116.42,5,6
632.6812,165.7345,653.8208,122.8738,1.00,0.75,153.75,6,7
653.8208,122.8738,534.6328,107.4604,4.00,1.89,262.63,7,8
534.6328,107.4604,229.0457,138.9819,15.00,4.82,275.89,8,9
229.0457,138.9819,136.0022,191.5165,3.00,1.68,299.45,9,10
136.0022,191.5165,223.5622,541.9147,22.00,5.66,14.03,10,11
223.5622,541.9147,108.3855,516.7287,6.00,1.85,257.67,11,12
108.3855,516.7287,88.0289,564.9111,1.00,0.82,337.10,12,13
88.0289,564.9111,1160.8135,290.9659,51.00,16.91,104.32,13,14
1160.8135,290.9659,1213.6500,213.6787,1.00,1.47,145.64,14,15
1213.6500,213.6787,558.2110,176.4731,33.00,10.22,266.75,15,16
558.2110,176.4731,600.1844,191.6730,1.00,0.70,70.09,16,17
600.1844,191.6730,625.5970,122.3590,1.00,1.16,159.87,17,18
625.5970,122.3590,185.9506,149.0454,19.00,6.89,273.47,18,19
185.9506,149.0454,82.9143,159.6513,3.00,1.63,275.88,19,20
82.9143,159.6513,89.0012,543.7485,19.00,6.02,0.91,20,21
89.0012,543.7485,158.8705,515.2897,1.00,1.19,112.16,21,22
158.8705,515.2897,883.0358,215.8048,51.00,12.14,112.47,22,23
883.0358,215.8048,308.8817,402.2908,25.00,9.41,287.99,23,24
308.8817,402.2908,403.8753,394.4459,3.00,1.50,94.72,24,25
403.8753,394.4459,418.4340,434.8517,1.00,0.68,19.81,25,26
418.4340,434.8517,503.6122,434.1520,1.00,1.34,90.47,26,27
503.6122,434.1520,375.8210,160.4203,29.00,4.74,205.03,27,28
375.8210,160.4203,65.2692,182.0458,16.00,4.88,273.98,28,29
65.2692,182.0458,136.0522,187.3664,1.00,1.12,85.70,29,30
136.0522,187.3664,47.5282,300.0116,5.00,2.25,321.84,30,31
47.5282,300.0116,1099.0381,443.9471,60.00,16.24,82.21,31,32
1099.0381,443.9471,1151.3022,421.4717,1.00,0.89,113.27,32,33
1151.3022,421.4717,1229.0868,450.7288,1.00,1.31,69.39,33,34
1229.0868,450.7288,1154.7854,164.5939,34.00,4.64,194.56,34,35
1154.7854,164.5939,1118.4461,184.2421,1.00,0.65,298.40,35,36
1118.4461,184.2421,1281.0399,523.1661,20.00,5.89,25.63,36,37
1281.0399,523.1661,1209.4576,518.3918,1.00,1.13,266.18,37,38
1209.4576,518.3918,1133.8384,538.8090,1.00,1.23,285.11,38,39
1133.8384,538.8090,1092.2601,613.1965,1.00,1.34,330.80,39,40
1092.2601,613.1965,1081.2350,543.8336,1.00,1.10,189.03,40,41
1081.2350,543.8336,1075.8496,176.9859,27.00,5.75,180.84,41,42
1075.8496,176.9859,1163.9394,478.2472,14.00,4.92,16.30,42,43
1163.9394,478.2472,686.9839,393.9973,25.00,7.57,259.98,43,44
686.9839,393.9973,545.0747,167.4529,24.00,4.20,212.06,44,45
545.0747,167.4529,507.6422,134.0563,1.00,0.79,228.26,45,46
507.6422,134.0563,1257.9006,513.4481,45.00,13.00,63.18,46,47
1257.9006,513.4481,1272.9201,555.9074,1.00,0.71,19.48,47,48
1272.9201,555.9074,1199.6351,560.7063,1.00,1.15,273.75,48,49
1199.6351,560.7063,975.7774,43.1189,36.00,8.80,203.39,49,50
975.7774,43.1189,1019.5952,77.0602,1.00,0.87,52.24,50,51
1019.5952,77.0602,1053.1410,631.6799,55.00,8.67,3.46,51,52
1053.1410,631.6799,869.8750,540.3209,9.00,3.22,243.50,52,53
869.8750,540.3209,730.8815,457.4280,11.00,2.54,239.19,53,54
730.8815,457.4280,272.6378,472.9126,552.00,7.17,271.94,54,55
272.6378,472.9126,289.9912,399.5078,1.00,1.19,166.70,55,56
289.9912,399.5078,199.4284,432.5556,3.00,1.52,290.05,56,57
199.4284,432.5556,20.6623,594.7476,12.00,3.79,312.22,57,58
20.6623,594.7476,102.7561,423.0112,7.00,2.99,154.45,58,59
102.7561,423.0112,32.6369,383.6465,1.00,1.26,240.69,59,60
32.6369,383.6465,17.9420,436.3238,1.00,0.86,344.41,60,61
17.9420,436.3238,64.2766,480.4883,1.00,1.01,46.37,61,62
64.2766,480.4883,124.8954,500.3851,1.00,1.00,71.83,62,63
