613.5441,331.3941,895.4800,311.7976,25.00,4.44,93.98,1,2
895.4800,311.7976,945.2949,310.8212,1.00,0.78,91.12,2,3
945.2949,310.8212,940.4668,287.8125,8.00,0.37,191.85,3,4
940.4668,287.8125,794.1584,303.4159,12.00,2.31,276.09,4,5
794.1584,303.4159,716.9983,309.2844,1.00,1.22,274.35,5,6
716.9983,309.2844,652.6462,321.2648,1.00,1.03,280.55,6,7
652.6462,321.2648,575.1287,319.5635,1.00,1.22,268.74,7,8
575.1287,319.5635,476.3778,324.0310,3.00,1.55,272.59,8,9
476.3778,324.0310,1008.2899,291.8264,30.00,8.32,93.46,9,10
1008.2899,291.8264,1063.1701,292.5923,1.00,0.86,89.20,10,11
1063.1701,292.5923,432.9212,364.4753,29.00,9.88,276.51,11,12
432.9212,364.4753,395.5375,360.6244,1.00,0.59,264.12,12,13
395.5375,360.6244,185.2480,318.2919,16.00,3.37,258.62,13,14
185.2480,318.2919,1030.2392,267.1087,121.00,13.08,93.47,14,15
1030.2392,267.1087,1087.3937,256.7126,1.00,0.91,100.31,15,16
1087.3937,256.7126,889.5853,189.9941,18.00,3.28,251.36,16,17
889.5853,189.9941,1066.7436,186.0956,22.00,2.78,91.26,17,18
1066.7436,186.0956,946.1157,116.2343,25.00,2.19,239.92,18,19
946.1157,116.2343,396.4105,73.0446,37.00,8.61,265.51,19,20
396.4105,73.0446,293.9411,101.7206,3.00,1.67,285.63,20,21
293.9411,101.7206,621.6483,171.9570,28.00,5.26,77.90,21,22
621.6483,171.9570,608.1961,291.6991,9.00,1.89,353.59,22,23
608.1961,291.6991,758.6177,443.7956,23.00,3.36,44.68,23,24
758.6177,443.7956,586.7614,441.8850,23.00,2.70,269.36,24,25
586.7614,441.8850,686.9129,376.8468,5.00,1.88,123.00,25,26
686.9129,376.8468,686.5471,308.1563,1.00,1.08,180.31,26,27
686.5471,308.1563,924.8728,278.4747,24.00,3.77,97.10,27,28
924.8728,278.4747,983.6851,268.7246,1.00,0.94,99.41,28,29
983.6851,268.7246,730.5269,291.0489,12.00,3.99,275.04,29,30
730.5269,291.0489,958.8351,265.5271,13.00,3.61,96.38,30,31
958.8351,265.5271,1006.2725,262.6634,1.00,0.75,93.45,31,32
1006.2725,262.6634,861.7543,266.7559,7.00,2.27,271.62,32,33
861.7543,266.7559,857.0838,308.7943,1.00,0.67,353.66,33,34
857.0838,308.7943,953.0458,309.9897,2.00,1.51,89.29,34,35
953.0458,309.9897,94.7861,419.8466,53.00,13.36,277.29,35,36
