650.6881,299.8366,670.6367,146.9748,10.00,2.42,172.56,1,2
670.6367,146.9748,265.2457,128.3124,187.00,6.36,267.36,2,3
265.2457,128.3124,149.7830,149.0872,7.00,1.84,280.20,3,4
149.7830,149.0872,232.3169,144.2988,1.00,1.30,93.32,4,5
232.3169,144.2988,324.0370,145.1447,5.00,1.44,89.47,5,6
324.0370,145.1447,417.0376,149.4899,8.00,1.46,87.32,6,7
417.0376,149.4899,340.8007,272.7366,16.00,2.28,328.26,7,8
340.8007,272.7366,845.9053,128.4651,38.00,8.21,105.94,8,9
845.9053,128.4651,701.0453,101.6177,10.00,2.32,259.50,9,10
701.0453,101.6177,681.0265,45.2287,1.00,0.94,199.55,10,11
681.0265,45.2287,653.5974,181.5936,102.00,2.19,348.63,11,12
653.5974,181.5936,662.4825,99.5552,1.00,1.30,173.82,12,13
662.4825,99.5552,690.7337,169.2791,1.00,1.18,22.06,13,14
690.7337,169.2791,765.5135,172.5001,1.00,1.18,87.53,14,15
765.5135,172.5001,652.7039,95.3323,4.00,2.15,235.63,15,16
652.7039,95.3323,879.3765,224.2168,9.00,4.09,60.38,16,17
879.3765,224.2168,801.6858,257.0248,1.00,1.33,292.89,17,18
801.6858,257.0248,724.9507,305.8983,3.00,1.43,302.49,18,19
724.9507,305.8983,740.8492,397.0957,33.00,1.46,9.89,19,20
