729.2775,350.9321,760.4353,403.9375,1.00,0.97,30.45,1,2
760.4353,403.9375,715.4050,162.7823,20.00,3.85,190.58,2,3
715.4050,162.7823,625.9935,184.1180,6.00,1.45,283.42,3,4
625.9935,184.1180,561.5466,207.2971,1.00,1.08,289.78,4,5
561.5466,207.2971,185.0084,195.3068,18.00,5.90,268.18,5,6
185.0084,195.3068,121.5641,180.4291,1.00,1.02,256.80,6,7
121.5641,180.4291,257.4048,165.5121,9.00,2.15,96.27,7,8
257.4048,165.5121,345.7313,132.5558,12.00,1.48,110.46,8,9
345.7313,132.5558,741.9043,101.6776,62.00,6.23,94.46,9,10
741.9043,101.6776,809.4336,118.5907,1.00,1.09,75.94,10,11
809.4336,118.5907,918.8944,113.8994,4.00,1.72,92.45,11,12
918.8944,113.8994,852.9926,72.3309,1.00,1.23,237.76,12,13
852.9926,72.3309,732.4038,63.4151,24.00,1.90,265.77,13,14
732.4038,63.4151,685.5312,70.8458,1.00,0.75,279.01,14,15
685.5312,70.8458,695.1235,92.9544,152.00,0.38,23.45,15,16
695.1235,92.9544,750.5092,205.0176,5.00,1.97,26.30,16,17
750.5092,205.0176,852.5365,198.3760,16.00,1.61,93.72,17,18
852.5365,198.3760,881.2799,233.2661,1.00,0.71,39.48,18,19
881.2799,233.2661,772.3965,270.2054,5.00,1.81,288.74,19,20
772.3965,270.2054,763.4939,349.6380,1.00,1.26,353.61,20,21
763.4939,349.6380,768.1043,413.3831,1.00,1.01,4.14,21,22
