686.0296,274.8504,380.8691,188.4139,31.00,4.98,254.19,1,2
380.8691,188.4139,224.2409,168.5858,12.00,2.48,262.79,2,3
224.2409,168.5858,149.6243,164.5979,1.00,1.18,266.94,3,4
149.6243,164.5979,221.3971,134.1709,1.00,1.23,112.97,4,5
221.3971,134.1709,313.3644,101.7559,8.00,1.53,109.42,5,6
313.3644,101.7559,603.5743,65.9440,80.00,4.59,97.03,6,7
603.5743,65.9440,685.6058,74.0259,1.00,1.30,84.37,7,8
685.6058,74.0259,876.3258,83.2285,14.00,3.00,87.24,8,9
876.3258,83.2285,777.6790,63.3610,5.00,1.58,258.61,9,10
777.6790,63.3610,685.0917,23.3396,20.00,1.59,246.62,10,11
685.0917,23.3396,643.1148,18.2596,1.00,0.66,263.10,11,12
643.1148,18.2596,659.2129,100.8195,1.00,1.32,11.03,12,13
659.2129,100.8195,668.5218,143.0391,1.00,0.68,12.43,13,14
668.5218,143.0391,614.3595,60.4032,3.00,1.55,213.24,14,15
614.3595,60.4032,329.6832,42.4416,19.00,4.48,266.39,15,16
329.6832,42.4416,203.6637,48.6093,6.00,1.98,272.80,16,17
203.6637,48.6093,786.3019,62.7825,36.00,9.09,88.61,17,18
786.3019,62.7825,835.8371,172.2391,7.00,1.89,24.35,18,19
835.8371,172.2391,844.1758,260.1665,2.00,1.39,5.42,19,20
844.1758,260.1665,738.8940,250.7310,37.00,1.66,264.88,20,21
738.8940,250.7310,705.6446,289.5602,1.00,0.80,319.43,21,22
705.6446,289.5602,708.1525,356.9369,1.00,1.06,2.13,22,23
