672.9259,261.2030,531.3487,148.3675,22.00,2.85,231.45,1,2
531.3487,148.3675,810.6238,67.4098,22.00,4.56,106.17,2,3
810.6238,67.4098,871.6153,49.8573,1.00,1.00,106.06,3,4
871.6153,49.8573,270.8848,153.5229,31.00,9.50,279.79,4,5
270.8848,153.5229,349.1253,145.3518,1.00,1.24,95.96,5,6
349.1253,145.3518,623.7310,90.4195,71.00,4.40,101.31,6,7
623.7310,90.4195,708.0009,84.3991,1.00,1.33,94.09,7,8
708.0009,84.3991,871.1463,97.5920,11.00,2.57,85.38,8,9
871.1463,97.5920,873.3363,89.2338,63.00,0.14,165.32,9,10
873.3363,89.2338,900.4849,88.6656,1.00,0.43,91.20,10,11
900.4849,88.6656,816.3540,71.2708,1.00,1.35,258.32,11,12
816.3540,71.2708,737.3673,61.6614,1.00,1.25,263.06,12,13
737.3673,61.6614,654.8633,52.6148,1.00,1.31,263.74,13,14
654.8633,52.6148,625.5368,67.6322,511.00,0.52,297.12,14,15
625.5368,67.6322,715.9415,191.8247,65.00,2.41,36.05,15,16
715.9415,191.8247,770.2735,188.3022,1.00,0.86,93.71,16,17
770.2735,188.3022,536.3828,80.2230,391.00,4.05,245.20,17,18
536.3828,80.2230,830.8577,225.2662,18.00,5.15,63.78,18,19
830.8577,225.2662,728.2968,260.3667,5.00,1.70,288.89,19,20
728.2968,260.3667,723.7847,324.9886,1.00,1.02,356.01,20,21
723.7847,324.9886,726.3336,405.6793,1.00,1.27,1.81,21,22
