378.3363,209.2540,537.4141,183.6918,6.00,2.53,99.13,1,2
537.4141,183.6918,462.1639,168.9503,1.00,1.21,258.92,2,3
462.1639,168.9503,440.0192,222.9822,1.00,0.92,337.71,3,4
440.0192,222.9822,432.3988,183.3834,180.00,0.63,190.89,4,5
432.3988,183.3834,451.0262,223.8333,1.00,0.70,24.73,5,6
451.0262,223.8333,469.2356,-10.0692,9.00,3.68,175.55,6,7
469.2356,-10.0692,213.9811,100.6345,22.00,4.37,293.45,7,8
213.9811,100.6345,249.6629,138.9604,1.00,0.82,42.95,8,9
249.6629,138.9604,654.9855,151.3423,25.00,6.35,88.25,9,10
654.9855,151.3423,449.1200,198.8022,9.00,3.32,282.98,10,11
449.1200,198.8022,492.2171,41.2747,7.00,2.57,164.70,11,12
492.2171,41.2747,326.5970,76.6796,28.00,2.66,282.07,12,13
326.5970,76.6796,426.0587,177.0035,9.00,2.22,44.75,13,14
426.0587,177.0035,180.3182,95.6364,12.00,4.06,251.68,14,15
180.3182,95.6364,454.3869,190.9957,189.00,4.55,70.82,15,16
454.3869,190.9957,426.3209,248.2186,1.00,1.00,333.87,16,17
426.3209,248.2186,223.3609,29.6023,10.00,4.68,222.87,17,18
223.3609,29.6023,72.5975,104.4000,7.00,2.65,296.39,18,19
72.5975,104.4000,356.7145,234.9147,11.00,4.91,65.33,19,20
356.7145,234.9147,579.3465,167.5089,12.00,3.65,106.84,20,21
579.3465,167.5089,671.7861,179.5359,2.00,1.47,82.59,21,22
671.7861,179.5359,722.8137,199.0382,1.00,0.86,69.08,22,23
722.8137,199.0382,611.5519,371.4676,8.00,3.22,327.17,23,24
611.5519,371.4676,506.4743,172.9792,12.00,3.53,207.90,24,25
506.4743,172.9792,509.6379,173.5887,11.00,0.05,79.10,25,26
509.6379,173.5887,531.4921,191.2351,1.00,0.44,51.08,26,27
531.4921,191.2351,450.6363,180.2422,159.00,1.28,262.26,27,28
450.6363,180.2422,321.9465,136.4963,6.00,2.14,251.23,28,29
321.9465,136.4963,269.5263,129.4311,1.00,0.83,262.32,29,30
269.5263,129.4311,222.8344,143.9275,1.00,0.77,287.25,30,31
222.8344,143.9275,321.9492,235.6713,6.00,2.12,47.21,31,32
321.9492,235.6713,385.6051,207.3955,1.00,1.10,113.95,32,33
385.6051,207.3955,439.0044,149.4023,1.00,1.24,137.36,33,34
439.0044,149.4023,384.0827,176.8663,1.00,0.97,296.57,34,35
384.0827,176.8663,397.5017,240.9859,1.00,1.03,11.82,35,36
397.5017,240.9859,455.5288,281.6297,1.00,1.11,54.99,36,37
455.5288,281.6297,526.1306,247.2026,1.00,1.24,115.99,37,38
526.1306,247.2026,449.0665,197.6464,216.00,1.44,237.26,38,39
449.0665,197.6464,462.1000,191.2353,1.00,0.23,116.19,39,40
462.1000,191.2353,397.5848,190.6724,1.00,1.01,269.50,40,41
397.5848,190.6724,509.0342,365.5149,14.00,3.26,32.51,41,42
509.0342,365.5149,529.8289,306.6830,1.00,0.98,160.53,42,43
529.8289,306.6830,347.3712,206.5776,10.00,3.27,241.25,43,44
347.3712,206.5776,499.5336,243.2960,8.00,2.46,76.43,44,45
499.5336,243.2960,550.3312,138.9119,8.00,1.83,154.05,45,46
550.3312,138.9119,534.8581,367.9029,7.00,3.60,356.13,46,47
534.8581,367.9029,541.5380,37.4403,11.00,5.18,178.84,47,48
541.5380,37.4403,508.4609,118.9334,2.00,1.38,337.91,48,49
508.4609,118.9334,495.6012,497.3042,95.00,5.93,358.05,49,50
495.6012,497.3042,579.6194,441.5126,2.00,1.59,123.59,50,51
579.6194,441.5126,528.5022,139.7947,13.00,4.80,189.62,51,52
528.5022,139.7947,156.5849,76.5703,15.00,5.91,260.35,52,53
156.5849,76.5703,98.4838,83.7909,1.00,0.92,277.08,53,54
98.4838,83.7909,549.1153,182.2459,24.00,7.22,77.68,54,55
549.1153,182.2459,718.2388,62.3558,8.00,3.26,125.33,55,56
718.2388,62.3558,518.9720,436.1901,95.00,6.63,331.94,56,57
518.9720,436.1901,32.5232,406.1490,28.00,7.62,266.47,57,58
32.5232,406.1490,582.1366,263.5482,25.00,8.86,104.55,58,59
582.1366,263.5482,374.8892,367.5954,10.00,3.64,296.66,59,60
374.8892,367.5954,498.1543,281.8001,8.00,2.36,124.84,60,61
498.1543,281.8001,444.0183,338.6739,192.00,1.23,316.41,61,62
444.0183,338.6739,446.5881,402.5849,1.00,1.01,2.30,62,63
446.5881,402.5849,398.8397,373.3759,1.00,0.88,238.54,63,64
398.8397,373.3759,147.7812,447.8492,11.00,4.11,286.52,64,65
147.7812,447.8492,475.1828,294.5652,20.00,5.67,115.09,65,66
475.1828,294.5652,537.9064,221.3155,2.00,1.52,139.43,66,67
537.9064,221.3155,296.2113,330.6124,14.00,4.16,294.33,67,68
296.2113,330.6124,62.8435,236.7214,12.00,3.95,248.08,68,69
62.8435,236.7214,518.5449,319.2576,26.00,7.24,79.73,69,70
518.5449,319.2576,540.8367,263.2694,1.00,0.95,158.29,70,71
540.8367,263.2694,481.7867,291.2714,1.00,1.03,295.37,71,72
481.7867,291.2714,533.5756,287.7188,1.00,0.82,93.92,72,73
533.5756,287.7188,170.3956,315.6343,15.00,5.71,274.40,73,74
170.3956,315.6343,106.6309,346.6115,1.00,1.11,295.91,74,75
106.6309,346.6115,148.0972,94.4841,13.00,4.01,170.66,75,76
148.0972,94.4841,86.9500,208.6625,8.00,2.04,331.83,76,77
86.9500,208.6625,184.6935,135.0064,203.00,1.92,127.00,77,78
184.6935,135.0064,187.5643,275.7741,5.00,2.21,1.17,78,79
187.5643,275.7741,398.4578,289.8209,7.00,3.32,86.19,79,80
398.4578,289.8209,484.0984,274.2408,1.00,1.37,100.31,80,81
484.0984,274.2408,583.2398,297.6283,188.00,1.60,76.73,81,82
583.2398,297.6283,705.0183,281.5403,8.00,1.93,97.53,82,83
705.0183,281.5403,289.7403,472.9245,19.00,7.15,294.74,83,84
289.7403,472.9245,46.2132,361.9111,13.00,4.20,245.49,84,85
46.2132,361.9111,99.2059,341.0185,1.00,0.90,111.52,85,86
99.2059,341.0185,492.5003,254.5591,175.00,6.31,102.40,86,87
492.5003,254.5591,444.4982,238.2020,1.00,0.80,251.18,87,88
444.4982,238.2020,504.3627,252.9131,1.00,0.97,76.19,88,89
504.3627,252.9131,551.0609,233.5197,1.00,0.80,112.55,89,90
551.0609,233.5197,581.0153,233.5090,1.00,0.47,90.02,90,91
581.0153,233.5090,522.0628,253.9705,1.00,0.98,289.14,91,92
522.0628,253.9705,305.4090,197.0512,8.00,3.52,255.28,92,93
305.4090,197.0512,368.3041,199.3292,1.00,0.99,87.93,93,94
368.3041,199.3292,595.4380,284.9907,11.00,3.81,69.34,94,95
595.4380,284.9907,462.1904,126.5099,9.00,3.25,220.06,95,96
462.1904,126.5099,435.1997,111.9407,1.00,0.48,241.64,96,97
435.1997,111.9407,316.3156,235.4385,20.00,2.69,316.09,97,98
