1343.5650,-21.9618,827.0400,136.0370,62.00,8.43,287.01,1,2
827.0400,136.0370,517.4853,286.3802,40.00,5.40,295.90,2,3
517.4853,286.3802,362.5115,330.7661,11.00,2.53,285.98,3,4
362.5115,330.7661,365.7845,439.6425,4.00,1.71,1.72,4,5
365.7845,439.6425,404.5207,373.4824,461.00,1.21,149.65,5,6
404.5207,373.4824,415.3865,199.0798,309.00,2.75,176.43,6,7
415.3865,199.0798,386.6682,251.6358,1.00,0.94,331.35,7,8
386.6682,251.6358,345.5522,414.3817,8.00,2.64,345.82,8,9
345.5522,414.3817,403.6653,438.5139,1.00,0.99,67.45,9,10
403.6653,438.5139,371.9458,589.5000,6.00,2.43,348.14,10,11
371.9458,589.5000,346.3874,590.6548,1.00,0.40,272.59,11,12
346.3874,590.6548,315.7588,536.1143,1.00,0.98,209.32,12,13
315.7588,536.1143,366.5782,502.4709,1.00,0.96,123.51,13,14
366.5782,502.4709,313.4137,465.8006,1.00,1.02,235.40,14,15
313.4137,465.8006,347.7786,449.9799,1.00,0.59,114.72,15,16
347.7786,449.9799,406.8884,366.5508,5.00,1.61,144.68,16,17
406.8884,366.5508,361.2614,379.6090,1.00,0.75,285.97,17,18
361.2614,379.6090,1068.6029,96.9818,82.00,11.81,111.78,18,19
1068.6029,96.9818,319.1152,254.7416,56.00,11.87,281.89,19,20
319.1152,254.7416,346.5281,247.0855,1.00,0.45,105.60,20,21
346.5281,247.0855,899.1367,108.6402,47.00,8.89,104.06,21,22
899.1367,108.6402,425.9228,148.8435,41.00,7.43,274.86,22,23
425.9228,148.8435,337.9496,147.7522,2.00,1.38,269.29,23,24
337.9496,147.7522,168.9278,32.7291,21.00,3.21,235.76,24,25
168.9278,32.7291,338.0656,99.1943,202.00,2.86,68.55,25,26
338.0656,99.1943,381.8539,122.1192,1.00,0.78,62.37,26,27
381.8539,122.1192,330.3391,107.5478,1.00,0.84,254.21,27,28
330.3391,107.5478,783.7307,96.8555,33.00,7.10,91.35,28,29
783.7307,96.8555,385.8966,60.3113,39.00,6.26,264.75,29,30
385.8966,60.3113,842.6380,58.8854,28.00,7.15,90.18,30,31
842.6380,58.8854,561.2313,86.1590,31.00,4.44,275.54,31,32
561.2313,86.1590,374.6747,168.7402,25.00,3.21,293.88,32,33
374.6747,168.7402,338.9844,232.2764,1.00,1.15,330.68,33,34
338.9844,232.2764,414.4857,238.6114,1.00,1.19,85.20,34,35
414.4857,238.6114,350.7278,195.2430,1.00,1.21,235.78,35,36
350.7278,195.2430,367.4881,217.0138,1.00,0.43,37.59,36,37
367.4881,217.0138,405.4144,282.9746,1.00,1.20,29.90,37,38
405.4144,282.9746,349.4731,235.5363,1.00,1.15,229.70,38,39
349.4731,235.5363,310.2666,193.2694,1.00,0.91,222.85,39,40
310.2666,193.2694,330.2584,263.8595,1.00,1.15,15.81,40,41
330.2584,263.8595,311.1079,141.1136,8.00,1.95,188.87,41,42
311.1079,141.1136,351.7495,277.4905,8.00,2.24,16.59,42,43
351.7495,277.4905,334.4247,161.3761,512.00,1.85,188.49,43,44
334.4247,161.3761,403.0724,51.1170,22.00,2.04,148.09,44,45
403.0724,51.1170,342.5490,38.0231,1.00,0.97,257.79,45,46
342.5490,38.0231,440.1160,107.6320,7.00,1.88,54.49,46,47
440.1160,107.6320,341.4689,144.2131,7.00,1.65,290.35,47,48
341.4689,144.2131,134.2436,74.2686,20.00,3.44,251.35,48,49
134.2436,74.2686,385.1729,153.6907,27.00,4.13,72.44,49,50
385.1729,153.6907,424.1332,160.1192,1.00,0.62,80.63,50,51
424.1332,160.1192,140.7984,77.0439,33.00,4.63,253.66,51,52
140.7984,77.0439,416.3917,133.7497,35.00,4.42,78.37,52,53
416.3917,133.7497,637.0751,103.8715,24.00,3.50,97.71,53,54
637.0751,103.8715,413.8915,86.1729,23.00,3.52,265.47,54,55
413.8915,86.1729,910.4503,82.8698,427.00,7.76,90.38,55,56
910.4503,82.8698,1172.2312,116.7890,25.00,4.14,82.62,56,57
1172.2312,116.7890,459.4333,243.3144,50.00,11.24,280.07,57,58
459.4333,243.3144,1039.3634,236.1189,27.00,9.05,90.71,58,59
1039.3634,236.1189,897.0186,45.8468,27.00,3.73,216.80,59,60
897.0186,45.8468,1127.5372,45.3216,17.00,3.62,90.13,60,61
1127.5372,45.3216,1222.6630,68.2172,2.00,1.54,76.47,61,62
1222.6630,68.2172,337.0676,492.0918,289.00,15.08,295.58,62,63
337.0676,492.0918,308.2486,590.9962,3.00,1.62,343.75,63,64
308.2486,590.9962,381.2389,348.9368,30.00,3.97,163.22,64,65
381.2389,348.9368,428.8458,98.1626,281.00,4.01,169.25,65,66
428.8458,98.1626,405.8051,32.4646,1.00,1.09,199.33,66,67
405.8051,32.4646,365.8098,370.7055,17.00,5.34,353.26,67,68
365.8098,370.7055,449.6990,12.6661,27.00,5.76,166.81,68,69
449.6990,12.6661,396.7275,59.1105,1.00,1.11,311.24,69,70
396.7275,59.1105,402.4237,41.9141,1.00,0.28,161.67,70,71
402.4237,41.9141,357.6760,211.7548,15.00,2.76,345.24,71,72
357.6760,211.7548,395.9524,291.3764,1.00,1.39,25.67,72,73
395.9524,291.3764,389.3325,93.1891,43.00,3.12,181.91,73,74
389.3325,93.1891,330.4165,451.1587,40.00,5.69,350.65,74,75
330.4165,451.1587,336.0702,539.8324,1.00,1.40,3.65,75,76
336.0702,539.8324,438.3751,110.8447,39.00,6.90,166.59,76,77
438.3751,110.8447,343.8403,438.9762,31.00,5.36,343.93,77,78
343.8403,438.9762,1714.5500,1760.9500,36.00,27.60,46.04,78,79
1714.5500,1760.9500,379.0942,252.4808,48.00,28.94,221.52,79,80
379.0942,252.4808,331.7824,415.4992,11.00,2.67,343.82,80,81
331.7824,415.4992,336.1066,330.8725,176.00,1.33,177.07,81,82
336.1066,330.8725,831.6333,216.7507,319.00,7.95,102.97,82,83
831.6333,216.7507,832.3202,252.8599,1.00,0.57,1.09,83,84
832.3202,252.8599,644.4179,154.9558,45.00,3.33,242.48,84,85
