1,1,3494406,714.7,104.1,676.3,101.5,695.5,102.8,0,2,676.3,101.5
1,2,3494407,714.3,103.8,676.0,101.7,695.15,102.75,0,2,676.0,101.7
1,3,3494408,713.9,103.6,675.7,101.9,694.8,102.75,0,2,675.7,101.9
1,4,3494409,713.5,103.4,675.0,102.1,694.25,102.75,0,2,675.0,102.1
1,5,3494410,713.3,103.3,674.4,102.3,693.85,102.8,0,2,674.4,102.3
1,6,3494411,713.1,103.2,673.7,102.4,693.4,102.8,0,2,673.7,102.4
1,7,3494412,713.0,103.1,673.2,102.5,693.1,102.8,0,2,673.2,102.5
1,8,3494413,713.0,103.0,672.7,102.6,692.85,102.8,0,2,672.7,102.6
1,9,3494414,713.1,103.0,672.2,102.9,692.65,102.95,0,2,672.2,102.9
1,10,3494415,713.2,102.7,671.8,103.2,692.5,102.95,0,2,671.8,103.2
1,11,3494416,713.4,102.3,671.6,103.4,692.5,102.85,0,2,671.6,103.4
1,12,3494417,713.7,102.0,671.5,103.6,692.6,102.8,0,2,671.5,103.6
1,13,3494418,714.0,101.6,671.6,103.9,692.8,102.75,0,2,671.6,103.9
1,14,3494419,714.3,101.3,671.9,104.1,693.1,102.7,0,2,671.9,104.1
1,15,3494420,714.7,100.9,672.2,104.4,693.45,102.65,0,2,672.2,104.4
1,16,3494421,715.0,100.5,672.7,104.5,693.85,102.5,0,2,672.7,104.5
1,17,3494422,715.2,100.3,673.4,104.9,694.3,102.6,0,2,673.4,104.9
1,18,3494423,715.2,100.0,674.1,105.2,694.65,102.6,0,2,674.1,105.2
1,19,3494424,715.1,99.8,674.8,105.6,694.95,102.7,0,2,674.8,105.6
1,20,3494425,715.0,99.5,675.5,106.0,695.25,102.75,0,2,675.5,106.0
1,21,3494426,714.7,99.4,676.0,106.4,695.35,102.9,0,2,676.0,106.4
1,22,3494427,714.4,99.1,676.4,106.7,695.4,102.9,0,2,676.4,106.7
1,23,3494428,714.4,98.8,676.7,107.3,695.55,103.05,0,2,676.7,107.3
1,24,3494429,714.3,98.7,676.8,107.9,695.55,103.3,0,2,676.8,107.9
1,25,3494430,714.5,98.7,676.8,108.5,695.65,103.6,0,2,676.8,108.5
1,26,3494431,714.6,98.7,676.8,109.4,695.7,104.05,0,2,676.8,109.4
1,27,3494432,714.8,98.8,676.8,110.4,695.8,104.6,0,2,676.8,110.4
1,28,3494433,714.9,99.0,676.7,111.4,695.8,105.2,0,2,676.7,111.4
1,29,3494434,715.0,99.4,676.6,112.3,695.8,105.85,0,2,676.6,112.3
1,30,3494435,714.9,99.6,676.2,112.9,695.55,106.25,0,2,676.2,112.9
1,31,3494436,714.9,99.9,675.7,113.4,695.3,106.65,0,2,675.7,113.4
1,32,3494437,714.8,100.1,675.3,113.8,695.05,106.95,0,2,675.3,113.8
1,33,3494438,714.7,100.1,674.7,113.8,694.7,106.95,0,2,674.7,113.8
2,34,3494439,714.5,100.1,674.2,113.8,694.35,106.95,0,2,674.2,113.8
2,35,3494440,714.3,99.5,673.7,113.8,694.0,106.65,0,2,673.7,113.8
2,36,3494441,714.1,98.9,673.2,113.8,693.65,106.35,0,2,673.2,113.8
2,37,3494442,713.9,98.4,673.0,114.1,693.45,106.25,0,2,673.0,114.1
2,38,3494443,713.8,98.1,673.0,114.4,693.4,106.25,0,2,673.0,114.4
2,39,3494444,713.7,98.1,673.2,114.8,693.45,106.45,0,2,673.2,114.8
2,40,3494445,713.7,98.2,673.6,115.2,693.65,106.7,0,2,673.6,115.2
2,41,3494446,713.8,98.3,673.9,115.6,693.85,106.95,0,2,673.9,115.6
2,42,3494447,713.9,98.8,674.2,116.1,694.05,107.45,0,2,674.2,116.1
2,43,3494448,714.3,99.4,674.5,116.3,694.4,107.85,0,2,674.5,116.3
2,44,3494449,714.6,100.0,674.9,117.3,694.75,108.65,0,2,674.9,117.3
2,45,3494450,714.9,100.6,675.1,118.3,695.0,109.45,0,2,675.1,118.3
2,46,3494451,715.2,100.9,675.1,119.2,695.15,110.05,0,2,675.1,119.2
2,47,3494452,715.5,101.2,675.2,120.2,695.35,110.7,0,2,675.2,120.2
2,48,3494453,715.8,101.5,675.2,121.2,695.5,111.35,0,2,675.2,121.2
