623.1647,382.3700,725.8050,456.5380,9.00,1.99,54.15,1,2
725.8050,456.5380,975.4696,273.0070,18.00,4.86,126.32,2,3
975.4696,273.0070,1152.7837,523.7879,26.00,4.82,35.26,3,4
1152.7837,523.7879,1155.3132,492.0599,1.00,0.50,175.44,4,5
1155.3132,492.0599,1147.5865,649.1922,7.00,2.47,357.18,5,6
1147.5865,649.1922,1133.0238,243.9746,28.00,6.35,182.06,6,7
1133.0238,243.9746,365.7452,270.6838,34.00,11.90,271.99,7,8
365.7452,270.6838,323.9079,300.2694,1.00,0.81,305.27,8,9
323.9079,300.2694,718.9791,522.3281,22.00,7.09,60.66,9,10
718.9791,522.3281,659.6589,562.9232,1.00,1.13,304.39,10,11
659.6589,562.9232,575.7582,591.0761,1.00,1.39,288.55,11,12
575.7582,591.0761,1203.4507,627.3917,29.00,9.79,86.69,12,13
1203.4507,627.3917,1196.4464,588.9099,1.00,0.62,190.32,13,14
1196.4464,588.9099,1258.1529,433.6893,13.00,2.63,158.32,14,15
1258.1529,433.6893,91.4572,603.1341,44.00,17.93,278.26,15,16
91.4572,603.1341,219.3612,324.8716,17.00,4.81,155.31,16,17
219.3612,324.8716,261.4968,324.8124,1.00,0.66,90.08,17,18
261.4968,324.8124,689.4287,559.3316,24.00,7.63,61.28,18,19
689.4287,559.3316,1098.9621,346.1469,25.00,7.22,117.50,19,20
1098.9621,346.1469,1079.0405,440.9202,2.00,1.52,348.13,20,21
1079.0405,440.9202,1068.4320,681.8400,12.00,3.79,357.48,21,22
1068.4320,681.8400,1185.1309,299.0959,104.00,6.27,163.04,22,23
1185.1309,299.0959,1050.0886,255.8249,7.00,2.23,252.23,23,24
1050.0886,255.8249,888.3897,554.9521,20.00,5.33,331.61,24,25
888.3897,554.9521,613.7110,391.9089,-7705.00,5.01,239.31,25,26
613.7110,391.9089,706.4210,470.1331,8.00,1.91,49.84,26,27
706.4210,470.1331,973.8721,246.1631,23.00,5.47,129.94,27,28
973.8721,246.1631,1158.7360,494.7066,16.00,4.86,36.64,28,29
1158.7360,494.7066,1158.5254,646.2204,10.00,2.38,359.92,29,30
1158.5254,646.2204,1121.5730,210.8713,29.00,6.84,184.85,30,31
1121.5730,210.8713,362.2736,229.3780,31.00,11.78,271.40,31,32
362.2736,229.3780,327.2534,280.2603,1.00,0.97,325.46,32,33
327.2534,280.2603,690.5965,542.4444,21.00,7.01,54.19,33,34
690.5965,542.4444,637.7826,584.1989,1.00,1.06,308.33,34,35
637.7826,584.1989,559.1660,584.7830,1.00,1.24,270.43,35,36
559.1660,584.7830,1240.7532,659.1842,28.00,10.66,83.77,36,37
1240.7532,659.1842,1223.1518,634.7477,1.00,0.47,215.76,37,38
1223.1518,634.7477,1272.7948,471.9214,26.00,2.68,163.04,38,39
1272.7948,471.9214,94.7320,582.8305,43.00,17.99,275.38,39,40
94.7320,582.8305,246.7278,288.8597,22.00,5.19,152.66,40,41
246.7278,288.8597,667.1806,547.0573,26.00,7.71,58.45,41,42
667.1806,547.0573,1074.4395,332.4961,25.00,7.20,117.78,42,43
1074.4395,332.4961,1068.3768,423.7238,1.00,1.44,356.20,43,44
1068.3768,423.7238,1074.4963,676.6807,11.00,3.97,1.39,44,45
1074.4963,676.6807,1166.7371,221.0840,27.00,7.27,168.55,45,46
1166.7371,221.0840,1040.8199,213.5279,4.00,1.98,266.57,46,47
1040.8199,213.5279,863.8402,565.2561,21.00,6.17,333.29,47,48
