725.6616,187.7221,983.2980,323.1941,10.00,4.57,62.26,1,2
983.2980,323.1941,922.9850,332.1312,1.00,0.96,278.43,2,3
922.9850,332.1312,995.7961,308.7438,1.00,1.20,107.81,3,4
995.7961,308.7438,852.8270,295.7941,8.00,2.26,264.82,4,5
852.8270,295.7941,734.4657,296.0701,37.00,1.86,270.13,5,6
734.4657,296.0701,96.0533,276.6048,91.00,9.94,268.25,6,7
96.0533,276.6048,819.2659,277.2662,101.00,11.23,89.95,7,8
819.2659,277.2662,1077.9549,247.0133,9.00,4.09,96.67,8,9
1077.9549,247.0133,1109.4449,277.0519,1.00,0.68,46.35,9,10
1109.4449,277.0519,409.0158,374.8980,32.00,10.99,277.95,10,11
409.0158,374.8980,217.8723,350.0662,8.00,3.03,262.60,11,12
217.8723,350.0662,482.7148,371.1234,30.00,4.17,85.45,12,13
482.7148,371.1234,510.4417,322.1287,1.00,0.89,150.49,13,14
510.4417,322.1287,188.3856,314.8889,14.00,5.05,268.71,14,15
188.3856,314.8889,129.9172,301.0622,1.00,0.94,256.70,15,16
129.9172,301.0622,214.8327,259.0436,2.00,1.49,116.33,16,17
214.8327,259.0436,155.3193,252.9649,1.00,0.94,264.17,17,18
155.3193,252.9649,213.5862,263.0015,1.00,0.93,80.23,18,19
213.5862,263.0015,175.8710,254.2690,1.00,0.61,256.96,19,20
175.8710,254.2690,650.7630,278.8100,28.00,7.44,87.04,20,21
650.7630,278.8100,1169.0961,228.8635,31.00,8.13,95.50,21,22
1169.0961,228.8635,1051.6247,255.2615,4.00,1.89,282.67,22,23
1051.6247,255.2615,977.2281,237.1432,1.00,1.20,256.31,23,24
977.2281,237.1432,919.8891,238.5019,1.00,0.90,271.36,24,25
919.8891,238.5019,175.6324,284.5701,32.00,11.57,273.54,25,26
175.6324,284.5701,925.0779,251.2059,59.00,11.64,92.55,26,27
925.0779,251.2059,1127.7431,238.3718,27.00,3.19,93.62,27,28
1127.7431,238.3718,1042.2217,276.4691,2.00,1.47,294.01,28,29
1042.2217,276.4691,1184.1364,78.9716,19.00,3.82,144.30,29,30
1184.1364,78.9716,1122.7591,80.9245,1.00,0.97,271.82,30,31
1122.7591,80.9245,855.3760,260.9784,17.00,5.06,303.96,31,32
855.3760,260.9784,911.6236,235.4021,1.00,0.97,114.45,32,33
911.6236,235.4021,1041.9840,255.7969,4.00,2.07,81.11,33,34
1041.9840,255.7969,961.1482,256.3245,1.00,1.27,270.37,34,35
961.1482,256.3245,914.9373,258.0394,1.00,0.73,272.13,35,36
914.9373,258.0394,951.3397,203.8315,1.00,1.03,146.12,36,37
951.3397,203.8315,988.3235,252.9980,1.00,0.97,36.95,37,38
988.3235,252.9980,1033.8656,248.9349,1.00,0.72,95.10,38,39
1033.8656,248.9349,1077.6512,278.2476,1.00,0.83,56.20,39,40
1077.6512,278.2476,395.8415,304.8101,76.00,10.61,272.23,40,41
395.8415,304.8101,118.4810,335.0818,13.00,4.38,276.23,41,42
118.4810,335.0818,97.8043,341.8172,1.00,0.34,288.04,42,43
97.8043,341.8172,952.2485,278.5804,50.00,13.23,94.23,43,44
952.2485,278.5804,894.9075,287.3886,1.00,0.91,278.73,44,45
894.9075,287.3886,916.1865,313.1809,1.00,0.53,39.52,45,46
916.1865,313.1809,170.0681,430.6678,34.00,11.71,278.95,46,47
170.0681,430.6678,105.3124,431.4736,1.00,1.02,270.71,47,48
