732.8244,737.4593,572.0623,362.6393,20.00,6.39,203.21,1,2
572.0623,362.6393,691.6794,448.9272,5.00,2.32,54.19,2,3
691.6794,448.9272,760.2712,461.1062,1.00,1.10,79.93,3,4
760.2712,461.1062,815.8788,465.3325,1.00,0.88,85.65,4,5
815.8788,465.3325,853.8224,453.1576,1.00,0.63,107.79,5,6
853.8224,453.1576,869.3754,342.3731,4.00,1.76,172.01,6,7
869.3754,342.3731,853.7881,282.9582,1.00,0.97,194.70,7,8
853.7881,282.9582,1132.2433,551.0409,205.00,6.06,46.09,8,9
1132.2433,551.0409,855.7282,409.5084,18.00,4.87,242.89,9,10
855.7282,409.5084,944.0068,363.7133,2.00,1.56,117.42,10,11
944.0068,363.7133,1062.7708,551.5631,13.00,3.49,32.30,11,12
1062.7708,551.5631,1078.4652,625.2355,1.00,1.18,12.03,12,13
1078.4652,625.2355,1032.6523,606.5129,1.00,0.78,247.77,13,14
1032.6523,606.5129,974.3444,607.3565,1.00,0.92,270.83,14,15
974.3444,607.3565,726.8468,767.1770,-7574.00,4.62,302.85,15,16
726.8468,767.1770,578.4148,367.5634,22.00,6.67,200.38,16,17
578.4148,367.5634,693.7333,439.7122,4.00,2.14,57.97,17,18
693.7333,439.7122,774.0425,467.3693,1.00,1.34,71.00,18,19
774.0425,467.3693,842.8584,459.6898,1.00,1.09,96.37,19,20
842.8584,459.6898,865.0339,344.2937,5.00,1.85,169.12,20,21
865.0339,344.2937,853.9311,294.2225,1.00,0.81,192.50,21,22
853.9311,294.2225,1123.7871,541.5687,152.00,5.74,47.49,22,23
1123.7871,541.5687,1127.9003,578.7459,1.00,0.59,6.31,23,24
1127.9003,578.7459,845.3590,413.4861,17.00,5.13,239.68,24,25
845.3590,413.4861,936.4158,362.3428,4.00,1.64,119.32,25,26
936.4158,362.3428,1050.9451,578.7409,18.00,3.84,27.89,26,27
1050.9451,578.7409,1066.1616,651.6017,1.00,1.17,11.80,27,28
1066.1616,651.6017,1023.6926,636.7297,1.00,0.71,250.70,28,29
1023.6926,636.7297,967.5923,633.9413,1.00,0.88,267.15,29,30
