1671.1645,-39.2134,848.1369,226.2425,85.00,13.35,287.88,1,2
848.1369,226.2425,723.3612,409.8640,10.00,3.49,325.80,2,3
723.3612,409.8640,781.7505,487.3390,2.00,1.53,37.00,3,4
781.7505,487.3390,750.8945,108.0631,26.00,5.96,184.65,4,5
750.8945,108.0631,814.3884,501.4676,249.00,6.24,9.17,5,6
814.3884,501.4676,282.7445,511.3175,31.00,8.30,271.06,6,7
282.7445,511.3175,245.8375,436.4676,4.00,1.31,206.25,7,8
245.8375,436.4676,650.3429,118.6557,37.00,8.04,128.16,8,9
650.3429,118.6557,778.1748,163.4089,8.00,2.13,70.71,9,10
778.1748,163.4089,763.7632,62.8779,7.00,1.60,188.16,10,11
763.7632,62.8779,797.6444,627.2395,54.00,8.82,3.44,11,12
797.6444,627.2395,783.2438,576.1535,1.00,0.83,195.74,12,13
783.2438,576.1535,819.5444,640.6168,1.00,1.16,29.38,13,14
819.5444,640.6168,806.1258,588.4365,1.00,0.85,194.42,14,15
806.1258,588.4365,800.0124,446.4882,290.00,2.23,182.47,15,16
800.0124,446.4882,783.9454,130.1957,31.00,4.97,182.91,16,17
783.9454,130.1957,821.3492,222.6597,2.00,1.57,22.02,17,18
821.3492,222.6597,806.8488,36.2012,22.00,2.94,184.45,18,19
806.8488,36.2012,965.9454,46.4773,10.00,2.51,86.30,19,20
965.9454,46.4773,1091.8692,21.1959,119.00,2.02,101.35,20,21
1091.8692,21.1959,979.5482,56.6363,4.00,1.85,287.51,21,22
979.5482,56.6363,828.3544,55.1591,9.00,2.38,269.44,22,23
828.3544,55.1591,758.7529,64.6118,1.00,1.10,277.73,23,24
758.7529,64.6118,739.6287,92.8009,415.00,0.54,325.85,24,25
739.6287,92.8009,769.0407,58.1713,260.00,0.71,139.66,25,26
769.0407,58.1713,868.5478,2.0886,5.00,1.80,119.41,26,27
868.5478,2.0886,762.0092,13.8460,3.00,1.69,276.30,27,28
762.0092,13.8460,662.3850,-7.2987,3.00,1.60,258.02,28,29
662.3850,-7.2987,772.8547,57.2195,5.00,2.01,59.71,29,30
772.8547,57.2195,733.6083,135.4763,1.00,1.38,333.37,30,31
733.6083,135.4763,742.7378,27.9569,4.00,1.70,175.15,31,32
742.7378,27.9569,688.4272,-64.2455,254.00,1.68,210.50,32,33
688.4272,-64.2455,743.2653,63.5954,9.00,2.19,23.22,33,34
743.2653,63.5954,807.6316,34.7676,1.00,1.11,114.13,34,35
807.6316,34.7676,1221.5337,36.2940,24.00,6.48,89.79,35,36
1221.5337,36.2940,865.9384,488.4005,63.00,8.97,321.81,36,37
865.9384,488.4005,756.8031,558.6377,7.00,2.04,302.76,37,38
756.8031,558.6377,694.7002,686.2168,8.00,2.23,334.04,38,39
694.7002,686.2168,700.9078,602.9561,1.00,1.31,175.74,39,40
700.9078,602.9561,702.8302,548.5073,1.00,0.86,177.98,40,41
702.8302,548.5073,740.4902,176.0025,28.00,5.87,174.23,41,42
740.4902,176.0025,752.5992,90.2956,1.00,1.36,171.96,42,43
752.5992,90.2956,750.4690,136.0478,1.00,0.72,357.33,43,44
750.4690,136.0478,686.4441,283.5393,9.00,2.53,336.53,44,45
686.4441,283.5393,449.3259,206.2468,26.00,3.92,251.95,45,46
449.3259,206.2468,422.5263,295.1962,15.00,1.46,343.23,46,47
422.5263,295.1962,374.8217,398.8528,114.00,1.79,335.29,47,48
374.8217,398.8528,908.8211,160.6532,36.00,9.12,114.04,48,49
908.8211,160.6532,797.7192,217.9697,7.00,1.97,297.29,49,50
