707.2381,335.5651,545.0870,363.0992,8.00,2.59,279.64,1,2
545.0870,363.0992,528.7609,135.0295,13.00,3.59,184.09,2,3
528.7609,135.0295,744.2734,206.9170,13.00,3.57,71.55,3,4
744.2734,206.9170,718.1052,197.5440,1.00,0.44,250.29,4,5
718.1052,197.5440,1246.2206,226.5665,22.00,8.26,86.85,5,6
1246.2206,226.5665,1186.0221,233.1130,1.00,0.95,276.21,6,7
1186.0221,233.1130,663.3973,190.5542,24.00,8.19,265.34,7,8
663.3973,190.5542,303.7522,219.5166,17.00,5.66,274.60,8,9
303.7522,219.5166,371.4091,211.3091,1.00,1.07,96.92,9,10
371.4091,211.3091,767.5166,228.0802,16.00,6.21,87.58,10,11
767.5166,228.0802,735.8446,226.5292,1.00,0.50,267.20,11,12
735.8446,226.5292,710.6107,212.1983,1.00,0.46,240.41,12,13
710.6107,212.1983,734.2986,226.7547,1.00,0.44,58.43,13,14
734.2986,226.7547,707.7105,235.5385,199.00,0.44,288.28,14,15
707.7105,235.5385,571.5051,228.9687,8.00,2.14,267.24,15,16
571.5051,228.9687,692.5481,289.2349,14.00,2.13,63.53,16,17
692.5481,289.2349,686.9672,332.5779,1.00,0.69,352.66,17,18
686.9672,332.5779,653.2263,348.1326,1.00,0.58,294.75,18,19
653.2263,348.1326,679.8684,379.0888,1.00,0.64,40.72,19,20
679.8684,379.0888,639.5828,389.0896,1.00,0.65,283.94,20,21
639.5828,389.0896,458.4020,345.2257,7.00,2.93,256.39,21,22
458.4020,345.2257,617.1910,395.7223,6.00,2.62,72.36,22,23
617.1910,395.7223,359.8505,265.9874,12.00,4.52,243.25,23,24
359.8505,265.9874,327.4724,241.0962,1.00,0.64,232.45,24,25
327.4724,241.0962,388.3024,232.2590,1.00,0.97,98.27,25,26
388.3024,232.2590,501.8899,230.8495,4.00,1.79,90.71,26,27
501.8899,230.8495,522.6685,228.4294,12.00,0.33,96.64,27,28
522.6685,228.4294,605.6870,232.3780,1.00,1.31,87.28,28,29
605.6870,232.3780,734.9078,313.3549,10.00,2.40,57.93,29,30
734.9078,313.3549,764.8895,227.3307,3.00,1.43,160.79,30,31
764.8895,227.3307,862.0107,225.7310,3.00,1.53,90.94,31,32
862.0107,225.7310,921.9189,242.5189,1.00,0.98,74.35,32,33
921.9189,242.5189,621.9178,224.2319,12.00,4.72,266.51,33,34
621.9178,224.2319,701.1156,224.9211,1.00,1.25,89.50,34,35
