1545.3948,876.1703,628.1149,480.2660,52.00,15.34,246.65,1,2
628.1149,480.2660,460.0111,413.1298,7.00,2.84,248.23,2,3
460.0111,413.1298,952.7733,411.2801,27.00,7.70,90.22,3,4
952.7733,411.2801,1033.5786,448.0160,1.00,1.40,65.55,4,5
1033.5786,448.0160,937.3305,464.6684,4.00,1.54,279.82,5,6
937.3305,464.6684,871.6122,440.1807,1.00,1.10,249.56,6,7
871.6122,440.1807,789.3108,471.4600,1.00,1.38,290.81,7,8
789.3108,471.4600,729.0080,457.6450,1.00,0.97,257.10,8,9
729.0080,457.6450,658.9291,308.5439,16.00,2.59,205.17,9,10
658.9291,308.5439,529.0061,323.9873,5.00,2.06,276.78,10,11
529.0061,323.9873,686.4926,431.6691,10.00,3.00,55.64,11,12
686.4926,431.6691,751.6023,395.3107,1.00,1.17,119.18,12,13
751.6023,395.3107,829.2398,373.2808,1.00,1.27,105.84,13,14
829.2398,373.2808,867.7458,357.3108,1.00,0.66,112.53,14,15
867.7458,357.3108,544.2752,313.4340,22.00,5.12,262.28,15,16
544.2752,313.4340,594.5044,320.7557,1.00,0.80,81.71,16,17
594.5044,320.7557,794.3130,342.7865,9.00,3.16,83.71,17,18
794.3130,342.7865,738.5140,341.5780,1.00,0.88,268.76,18,19
738.5140,341.5780,688.2383,340.2953,1.00,0.79,268.54,19,20
688.2383,340.2953,639.3568,337.8980,1.00,0.77,267.19,20,21
639.3568,337.8980,373.2526,321.1328,16.00,4.19,266.39,21,22
373.2526,321.1328,419.3422,336.2899,1.00,0.76,71.80,22,23
419.3422,336.2899,612.2321,329.2759,11.00,3.03,92.08,23,24
612.2321,329.2759,570.9256,336.2044,1.00,0.66,279.52,24,25
570.9256,336.2044,606.8639,335.2795,111.00,0.57,91.47,25,26
606.8639,335.2795,437.3757,332.6989,12.00,2.66,269.13,26,27
437.3757,332.6989,370.4303,297.9324,1.00,1.19,242.56,27,28
370.4303,297.9324,432.0153,305.4982,1.00,0.98,83.00,28,29
432.0153,305.4982,588.4948,334.8699,109.00,2.50,79.37,29,30
588.4948,334.8699,640.2448,320.2270,1.00,0.85,105.80,30,31
640.2448,320.2270,303.9034,150.8749,25.00,5.90,243.27,31,32
303.9034,150.8749,303.6942,115.6419,1.00,0.55,180.34,32,33
303.6942,115.6419,540.6461,159.6226,12.00,3.78,79.48,33,34
540.6461,159.6226,958.6743,162.1828,27.00,6.55,89.65,34,35
958.6743,162.1828,629.6000,358.2086,27.00,6.00,300.78,35,36
629.6000,358.2086,426.7762,344.6921,11.00,3.19,266.19,36,37
426.7762,344.6921,380.7339,285.4990,1.00,1.18,217.88,37,38
380.7339,285.4990,464.3110,355.0197,3.00,1.71,50.25,38,39
464.3110,355.0197,411.8705,346.4477,1.00,0.84,260.72,39,40
411.8705,346.4477,396.5623,293.9002,1.00,0.86,196.24,40,41
396.5623,293.9002,479.9636,328.4254,1.00,1.42,67.51,41,42
479.9636,328.4254,670.5123,373.9608,10.00,3.08,76.56,42,43
670.5123,373.9608,526.2379,293.3473,90.00,2.60,240.81,43,44
526.2379,293.3473,597.5205,294.7728,1.00,1.12,88.85,44,45
597.5205,294.7728,262.3129,317.3039,16.00,5.27,273.85,45,46
262.3129,317.3039,424.4287,367.8417,8.00,2.67,72.69,46,47
424.4287,367.8417,687.0850,392.5613,14.00,4.14,84.62,47,48
687.0850,392.5613,437.6098,344.3364,17.00,3.99,259.06,48,49
437.6098,344.3364,508.4292,312.0688,1.00,1.22,114.50,49,50
508.4292,312.0688,450.9873,288.3791,1.00,0.98,247.59,50,51
450.9873,288.3791,545.1666,190.7467,6.00,2.13,136.03,51,52
545.1666,190.7467,240.2290,196.0227,15.00,4.79,270.99,52,53
240.2290,196.0227,329.8473,241.6754,3.00,1.58,63.01,53,54
329.8473,241.6754,346.4861,370.5326,6.00,2.04,7.36,54,55
346.4861,370.5326,461.5207,434.0236,6.00,2.07,61.10,55,56
461.5207,434.0236,796.8715,431.5288,22.00,5.26,90.43,56,57
796.8715,431.5288,843.4799,471.8726,1.00,0.97,49.12,57,58
843.4799,471.8726,563.1789,541.9569,20.00,4.53,284.04,58,59
563.1789,541.9569,406.9968,490.8699,11.00,2.58,251.89,59,60
406.9968,490.8699,350.9801,402.5960,3.00,1.64,212.40,60,61
350.9801,402.5960,488.2478,142.5373,20.00,4.61,152.17,61,62
488.2478,142.5373,679.0693,194.4656,12.00,3.11,74.78,62,63
679.0693,194.4656,733.3896,555.9171,24.00,5.73,8.55,63,64
733.3896,555.9171,617.3874,566.4357,6.00,1.83,275.18,64,65
617.3874,566.4357,564.9379,519.5285,1.00,1.11,228.19,65,66
564.9379,519.5285,617.4357,466.4851,1.00,1.17,135.30,66,67
617.4357,466.4851,680.5898,439.5397,1.00,1.08,113.11,67,68
680.5898,439.5397,704.4026,383.8047,1.00,0.95,156.87,68,69
704.4026,383.8047,696.0651,304.4884,1.00,1.25,186.00,69,70
696.0651,304.4884,675.5484,258.1704,1.00,0.80,203.89,70,71
675.5484,258.1704,647.1514,320.9292,1.00,1.08,335.65,71,72
647.1514,320.9292,658.5201,174.6134,12.00,2.31,175.56,72,73
658.5201,174.6134,657.4342,317.6830,7.00,2.25,359.57,73,74
657.4342,317.6830,621.5575,199.0351,4.00,1.95,196.82,74,75
621.5575,199.0351,721.4250,357.3321,215.00,2.94,32.25,75,76
721.4250,357.3321,794.9890,367.9324,1.00,1.17,81.80,76,77
794.9890,367.9324,854.8319,369.5303,1.00,0.94,88.47,77,78
854.8319,369.5303,846.6588,391.9740,121.00,0.38,339.99,78,79
