563.0026,299.7164,432.7926,337.9496,7.00,2.13,286.36,1,2
432.7926,337.9496,1082.2055,400.8757,30.00,10.15,84.47,2,3
1082.2055,400.8757,538.5147,320.6100,25.00,8.58,261.60,3,4
538.5147,320.6100,972.4474,398.6562,20.00,6.90,79.80,4,5
972.4474,398.6562,875.8145,417.6659,4.00,1.55,281.13,5,6
875.8145,417.6659,553.1366,301.7533,17.00,5.38,250.24,6,7
553.1366,301.7533,545.2867,160.1217,5.00,2.23,183.17,7,8
545.2867,160.1217,632.4498,75.7436,4.00,1.91,134.07,8,9
632.4498,75.7436,526.4951,36.9332,2.00,1.77,249.88,9,10
526.4951,36.9332,797.3350,227.8298,26.00,5.20,54.82,10,11
797.3350,227.8298,819.8117,336.7026,280.00,1.75,11.66,11,12
819.8117,336.7026,879.2566,324.8849,1.00,0.95,101.24,12,13
879.2566,324.8849,904.3602,301.1291,1.00,0.54,133.42,13,14
904.3602,301.1291,844.8825,293.4584,1.00,0.94,262.65,14,15
844.8825,293.4584,501.1544,235.2502,14.00,5.47,260.39,15,16
501.1544,235.2502,526.6621,257.5494,1.00,0.53,48.84,16,17
526.6621,257.5494,299.3528,111.3319,12.00,4.24,237.25,17,18
299.3528,111.3319,376.4128,40.8180,3.00,1.64,132.46,18,19
376.4128,40.8180,892.3984,54.9809,29.00,8.06,88.43,19,20
892.3984,54.9809,1176.0942,60.8378,20.00,4.45,88.82,20,21
1176.0942,60.8378,1038.0708,83.1391,10.00,2.20,279.18,21,22
1038.0708,83.1391,838.4250,110.2842,8.00,3.17,277.74,22,23
838.4250,110.2842,700.5087,177.3901,6.00,2.41,295.95,23,24
700.5087,177.3901,957.7445,159.5928,16.00,4.05,93.96,24,25
957.7445,159.5928,960.7358,110.4972,1.00,0.77,176.51,25,26
960.7358,110.4972,765.0262,269.2067,12.00,3.96,309.04,26,27
765.0262,269.2067,640.4266,115.0998,9.00,3.11,218.96,27,28
640.4266,115.0998,192.4389,108.6321,25.00,7.01,269.17,28,29
192.4389,108.6321,200.1179,27.4038,1.00,1.28,174.60,29,30
200.1179,27.4038,534.2786,230.0412,16.00,6.12,58.77,30,31
534.2786,230.0412,671.7635,276.6378,5.00,2.28,71.28,31,32
671.7635,276.6378,446.5860,273.4121,8.00,3.54,269.18,32,33
446.5860,273.4121,213.9881,193.2217,11.00,3.86,250.98,33,34
213.9881,193.2217,224.3201,92.7956,2.00,1.59,174.13,34,35
224.3201,92.7956,504.0280,304.6864,17.00,5.50,52.85,35,36
504.0280,304.6864,707.2445,305.4594,9.00,3.19,89.78,36,37
707.2445,305.4594,157.9223,242.0117,30.00,8.63,263.41,37,38
157.9223,242.0117,60.7096,167.3178,4.00,1.93,232.46,38,39
60.7096,167.3178,225.8546,82.4603,10.00,2.92,117.20,39,40
225.8546,82.4603,440.1864,104.8757,9.00,3.39,84.03,40,41
440.1864,104.8757,356.3077,125.9873,170.00,1.36,284.13,41,42
356.3077,125.9873,99.5489,143.4427,11.00,4.04,273.89,42,43
99.5489,143.4427,84.0875,209.0986,13.00,1.06,346.75,43,44
84.0875,209.0986,130.1033,213.8729,1.00,0.73,84.08,44,45
130.1033,213.8729,65.7514,185.6097,1.00,1.11,246.29,45,46
65.7514,185.6097,92.6962,176.6866,196.00,0.45,108.32,46,47
92.6962,176.6866,88.5192,209.1669,9.00,0.52,352.67,47,48
88.5192,209.1669,199.7817,191.8143,7.00,1.77,98.86,48,49
199.7817,191.8143,679.8953,370.9227,21.00,8.01,69.54,49,50
679.8953,370.9227,742.3189,376.4342,1.00,0.99,84.95,50,51
742.3189,376.4342,529.8281,132.1161,27.00,5.08,221.01,51,52
529.8281,132.1161,626.3529,123.7533,11.00,1.52,94.95,52,53
626.3529,123.7533,252.6227,103.9399,20.00,5.87,266.97,53,54
252.6227,103.9399,304.7559,104.4848,1.00,0.82,89.40,54,55
304.7559,104.4848,123.0899,86.5943,6.00,2.87,264.38,55,56
123.0899,86.5943,679.9412,297.7890,28.00,9.28,69.23,56,57
679.9412,297.7890,726.7254,476.5805,7.00,2.90,14.66,57,58
726.7254,476.5805,775.1325,494.6330,1.00,0.81,69.55,58,59
775.1325,494.6330,720.0749,490.3595,1.00,0.87,265.56,59,60
