672.6811,459.5780,776.8406,400.4193,5.00,1.88,119.59,1,2
776.8406,400.4193,500.9536,430.6187,15.00,4.36,276.25,2,3
500.9536,430.6187,470.8575,479.5512,40.00,0.90,328.41,3,4
470.8575,479.5512,554.2595,477.9618,1.00,1.31,91.09,4,5
554.2595,477.9618,703.3611,444.9947,13.00,2.40,102.47,5,6
703.3611,444.9947,649.2257,311.3560,11.00,2.27,202.05,6,7
649.2257,311.3560,772.8967,329.6702,4.00,1.97,81.58,7,8
772.8967,329.6702,695.3466,428.6466,10.00,1.98,321.92,8,9
695.3466,428.6466,627.8758,435.7940,1.00,1.07,276.05,9,10
627.8758,435.7940,753.4313,541.1937,9.00,2.58,49.99,10,11
753.4313,541.1937,800.8156,493.1549,1.00,1.06,135.39,11,12
800.8156,493.1549,880.8461,465.9111,1.00,1.33,108.80,12,13
880.8461,465.9111,747.4066,450.2260,10.00,2.11,263.30,13,14
747.4066,450.2260,866.5491,449.1361,7.00,1.87,90.52,14,15
866.5491,449.1361,945.7346,470.1461,1.00,1.29,75.14,15,16
945.7346,470.1461,690.9604,451.0356,19.00,4.01,265.71,16,17
690.9604,451.0356,663.9501,486.1272,1.00,0.70,322.41,17,18
663.9501,486.1272,698.0485,542.7938,1.00,1.04,31.04,18,19
698.0485,542.7938,738.0042,583.0864,1.00,0.89,44.76,19,20
