1,1,999239,1082.5,549.9,1044.0,569.7,1063.25,559.8,0
1,2,999240,1082.8,550.2,1044.5,569.7,1063.65,559.95,0
1,3,999241,1083.1,550.5,1044.9,569.8,1064.0,560.15,0
1,4,999242,1083.2,550.8,1045.2,569.9,1064.2,560.35,0
1,5,999243,1083.1,551.3,1045.5,570.0,1064.3,560.65,0
1,6,999244,1082.9,551.8,1045.8,570.0,1064.35,560.9,0
1,7,999245,1082.7,552.2,1045.9,570.5,1064.3,561.35,0
1,8,999246,1082.5,552.8,1046.0,570.8,1064.25,561.8,0
1,9,999247,1082.4,552.8,1046.0,570.9,1064.2,561.85,0
1,10,999248,1082.2,552.7,1046.0,570.9,1064.1,561.8,0
1,11,999249,1082.2,552.4,1046.1,570.8,1064.15,561.6,0
1,12,999250,1082.0,552.3,1046.1,570.8,1064.05,561.55,0
1,13,999251,1081.7,552.2,1046.1,570.8,1063.9,561.5,0
1,14,999252,1081.3,552.2,1046.3,570.3,1063.8,561.25,0
1,15,999253,1081.0,552.1,1046.6,570.1,1063.8,561.1,0
1,16,999254,1080.6,552.1,1047.2,570.1,1063.9,561.1,0
1,17,999255,1080.3,552.3,1047.9,570.2,1064.1,561.25,0
1,18,999256,1080.2,552.6,1048.7,571.1,1064.45,561.85,0
1,19,999257,1080.3,553.0,1049.4,571.9,1064.85,562.45,0
1,20,999258,1080.4,553.6,1050.1,572.6,1065.25,563.1,0
1,21,999259,1081.4,554.3,1050.7,573.3,1066.05,563.8,0
1,22,999260,1082.4,554.9,1051.2,574.0,1066.8,564.45,0
1,23,999261,1083.3,555.6,1051.4,574.7,1067.35,565.15,0
1,24,999262,1084.1,556.3,1051.4,575.4,1067.75,565.85,0
1,25,999263,1084.7,556.9,1051.5,575.4,1068.1,566.15,0
1,26,999264,1084.8,557.4,1051.7,575.4,1068.25,566.4,0
1,27,999265,1084.9,557.3,1051.9,575.4,1068.4,566.35,0
1,28,999266,1084.1,557.2,1052.2,575.3,1068.15,566.25,0
1,29,999267,1083.4,557.0,1052.5,575.0,1067.95,566.0,0
1,30,999268,1082.8,556.9,1052.8,574.2,1067.8,565.55,0
1,31,999269,1082.3,556.8,1052.6,573.4,1067.45,565.1,0
1,32,999270,1082.0,556.4,1052.4,572.6,1067.2,564.5,0
1,33,999271,1082.2,556.0,1052.1,572.4,1067.15,564.2,0
2,34,999272,1082.4,555.8,1051.8,572.3,1067.1,564.05,0
2,35,999273,1082.6,555.8,1051.3,572.3,1066.95,564.05,0
2,36,999274,1082.7,556.2,1050.8,572.4,1066.75,564.3,0
2,37,999275,1082.8,556.7,1050.3,572.8,1066.55,564.75,0
2,38,999276,1082.8,557.2,1050.1,572.9,1066.45,565.05,0
2,39,999277,1082.8,558.0,1049.9,572.9,1066.35,565.45,0
2,40,999278,1082.7,558.7,1049.9,572.3,1066.3,565.5,0
2,41,999279,1082.7,559.2,1049.8,571.7,1066.25,565.45,0
2,42,999280,1082.7,559.6,1049.8,571.0,1066.25,565.3,0
2,43,999281,1082.7,559.4,1049.7,570.6,1066.2,565.0,0
2,44,999282,1082.7,559.2,1049.7,570.4,1066.2,564.8,0
2,45,999283,1082.7,559.0,1049.6,570.8,1066.15,564.9,0
2,46,999284,1082.7,558.7,1049.6,571.3,1066.15,565.0,0
2,47,999285,1082.7,558.3,1049.5,571.8,1066.1,565.05,0
2,48,999286,1082.7,557.9,1049.7,572.4,1066.2,565.15,0
2,49,999287,1082.7,557.4,1049.7,573.1,1066.2,565.25,0
2,50,999288,1082.7,557.0,1049.8,573.6,1066.25,565.3,0
2,51,999289,1082.6,556.4,1049.8,573.8,1066.2,565.1,0
2,52,999290,1082.6,555.3,1049.8,573.7,1066.2,564.5,0
2,53,999291,1082.6,554.4,1049.9,573.6,1066.25,564.0,0
2,54,999292,1082.4,553.6,1049.9,573.4,1066.15,563.5,0
2,55,999293,1081.9,552.7,1049.9,573.2,1065.9,562.95,0
2,56,999294,1081.5,552.0,1049.9,573.0,1065.7,562.5,0
2,57,999295,1081.0,551.7,1050.0,572.8,1065.5,562.25,0
2,58,999296,1080.6,551.5,1050.1,572.8,1065.35,562.15,0
2,59,999297,1080.2,551.9,1050.2,572.8,1065.2,562.35,0
2,60,999298,1080.0,552.2,1050.3,572.9,1065.15,562.55,0
2,61,999299,1079.9,552.6,1050.3,572.9,1065.1,562.75,0
2,62,999300,1080.1,553.3,1050.2,573.0,1065.15,563.15,0
2,63,999301,1080.2,553.7,1050.2,572.9,1065.2,563.3,0
2,64,999302,1080.1,554.2,1050.2,572.8,1065.15,563.5,0
2,65,999303,1080.0,554.6,1050.0,572.7,1065.0,563.65,0
2,66,999304,1079.9,555.0,1049.8,572.6,1064.85,563.8,0
3,67,999305,1079.5,555.4,1049.6,572.6,1064.55,564.0,0
3,68,999306,1079.2,555.7,1049.4,572.6,1064.3,564.15,0
3,69,999307,1078.9,555.9,1049.3,572.6,1064.1,564.25,0
3,70,999308,1078.7,556.2,1049.2,572.7,1063.95,564.45,0
3,71,999309,1078.8,556.1,1049.1,572.7,1063.95,564.4,0
3,72,999310,1078.9,556.0,1049.0,572.8,1063.95,564.4,0
3,73,999311,1079.1,555.8,1049.1,572.8,1064.1,564.3,0
3,74,999312,1079.8,555.8,1049.1,572.6,1064.45,564.2,0
3,75,999313,1080.5,555.7,1049.0,572.4,1064.75,564.05,0
3,76,999314,1081.2,555.6,1049.0,572.1,1065.1,563.85,0
3,77,999315,1081.8,555.5,1048.8,571.8,1065.3,563.65,0
3,78,999316,1082.4,555.2,1048.7,571.4,1065.55,563.3,0
3,79,999317,1083.0,554.7,1048.5,571.0,1065.75,562.85,0
3,80,999318,1083.5,554.1,1048.4,570.7,1065.95,562.4,0
3,81,999319,1083.6,553.6,1048.2,570.3,1065.9,561.95,0
3,82,999320,1083.7,552.9,1047.8,570.0,1065.75,561.45,0
3,83,999321,1083.8,552.3,1047.3,569.8,1065.55,561.05,0
3,84,999322,1083.9,551.7,1046.9,569.9,1065.4,560.8,0
3,85,999323,1083.9,551.3,1046.7,570.1,1065.3,560.7,0
3,86,999324,1083.7,551.5,1046.4,570.2,1065.05,560.85,0
3,87,999325,1082.9,551.8,1046.1,570.4,1064.5,561.1,0
3,88,999326,1082.1,552.2,1045.9,570.6,1064.0,561.4,0
3,89,999327,1081.5,552.7,1045.9,570.1,1063.7,561.4,0
3,90,999328,1080.9,553.3,1046.0,569.6,1063.45,561.45,0
3,91,999329,1080.6,553.9,1046.1,569.0,1063.35,561.45,0
3,92,999330,1080.4,554.3,1046.1,569.0,1063.25,561.65,0
3,93,999331,1080.5,554.2,1046.1,568.9,1063.3,561.55,0
3,94,999332,1081.2,553.9,1046.2,568.9,1063.7,561.4,0
3,95,999333,1081.9,553.6,1046.3,568.8,1064.1,561.2,0
3,96,999334,1082.5,553.2,1046.3,569.3,1064.4,561.25,0
3,97,999335,1082.9,552.7,1046.4,569.7,1064.65,561.2,0
3,98,999336,1082.9,552.1,1046.6,569.9,1064.75,561.0,0
3,99,999337,1082.6,551.7,1046.8,569.5,1064.7,560.6,0
3,100,999338,1082.2,551.3,1046.9,569.0,1064.55,560.15,0
4,101,999339,1081.8,550.9,1046.9,568.5,1064.35,559.7,0
4,102,999340,1081.4,550.6,1046.6,568.1,1064.0,559.35,0
4,103,999341,1080.9,550.4,1046.3,567.7,1063.6,559.05,0
4,104,999342,1080.4,550.2,1046.1,567.4,1063.25,558.8,0
4,105,999343,1079.9,550.1,1045.7,567.3,1062.8,558.7,0
4,106,999344,1079.7,549.8,1045.3,567.1,1062.5,558.45,0
4,107,999345,1079.5,549.5,1044.9,566.6,1062.2,558.05,0
4,108,999346,1079.3,549.3,1044.8,566.1,1062.05,557.7,0
4,109,999347,1079.2,548.7,1044.9,565.7,1062.05,557.2,0
