241.2129,287.0537,425.7654,349.2625,10.00,3.06,71.37,1,2
425.7654,349.2625,347.5762,267.9342,6.00,1.77,223.87,2,3
347.5762,267.9342,360.5466,229.9140,1.00,0.63,161.16,3,4
360.5466,229.9140,498.9382,161.3449,9.00,2.43,116.36,4,5
498.9382,161.3449,480.1289,221.0533,1.00,0.98,342.51,5,6
480.1289,221.0533,179.1356,221.9972,17.00,4.72,270.18,6,7
179.1356,221.9972,254.2609,80.2832,22.00,2.52,152.07,7,8
254.2609,80.2832,469.4279,315.5288,17.00,5.00,42.45,8,9
469.4279,315.5288,382.6026,289.8915,2.00,1.42,253.55,9,10
382.6026,289.8915,459.7517,231.5004,26.00,1.52,127.12,10,11
459.7517,231.5004,415.1347,176.0986,62.00,1.12,218.85,11,12
415.1347,176.0986,479.3334,111.1287,2.00,1.44,135.34,12,13
479.3334,111.1287,475.5687,51.6987,1.00,0.94,183.62,13,14
475.5687,51.6987,438.2010,389.1397,28.00,5.32,353.68,14,15
438.2010,389.1397,432.4848,340.9543,1.00,0.76,186.77,15,16
432.4848,340.9543,434.7948,424.0793,1.00,1.31,1.59,16,17
434.7948,424.0793,101.2400,162.9372,35.00,6.63,231.94,17,18
101.2400,162.9372,477.3134,90.5134,30.00,6.00,100.90,18,19
477.3134,90.5134,512.1857,40.0651,1.00,0.96,145.35,19,20
512.1857,40.0651,487.5390,86.6333,1.00,0.83,332.11,20,21
487.5390,86.6333,365.3617,133.6681,6.00,2.06,291.06,21,22
365.3617,133.6681,335.5795,155.0389,1.00,0.58,305.66,22,23
335.5795,155.0389,515.0006,43.3246,26.00,3.32,121.91,23,24
515.0006,43.3246,309.4732,208.4577,18.00,4.14,308.78,24,25
309.4732,208.4577,458.2623,267.0846,7.00,2.51,68.49,25,26
458.2623,267.0846,518.3971,287.5718,1.00,1.00,71.19,26,27
518.3971,287.5718,358.4215,201.8590,8.00,2.85,241.82,27,28
358.4215,201.8590,447.0044,232.1572,5.00,1.47,71.12,28,29
447.0044,232.1572,440.3339,189.7661,1.00,0.67,188.94,29,30
440.3339,189.7661,418.4352,200.6099,79.00,0.38,296.34,30,31
418.4352,200.6099,317.0681,464.8021,11.00,4.44,339.01,31,32
317.0681,464.8021,387.2508,186.6381,21.00,4.50,165.84,32,33
387.2508,186.6381,402.7606,143.4931,1.00,0.72,160.23,33,34
402.7606,143.4931,367.6060,165.7555,1.00,0.65,302.34,34,35
367.6060,165.7555,413.8443,149.6899,1.00,0.77,109.16,35,36
413.8443,149.6899,245.1055,356.3262,11.00,4.19,320.77,36,37
245.1055,356.3262,671.7480,409.2163,27.00,6.73,82.93,37,38
671.7480,409.2163,655.6802,358.6008,1.00,0.84,197.61,38,39
655.6802,358.6008,681.5344,396.1774,1.00,0.72,34.53,39,40
681.5344,396.1774,671.8623,357.2267,1.00,0.63,193.95,40,41
671.8623,357.2267,382.3921,474.7245,95.00,4.90,292.09,41,42
382.3921,474.7245,310.9041,460.3107,1.00,1.15,258.60,42,43
310.9041,460.3107,362.9332,457.2046,1.00,0.82,93.42,43,44
362.9332,457.2046,399.4070,443.7523,1.00,0.61,110.25,44,45
399.4070,443.7523,292.8686,114.5702,30.00,5.43,197.93,45,46
292.8686,114.5702,164.5345,88.4391,5.00,2.06,258.49,46,47
164.5345,88.4391,110.2564,73.5337,1.00,0.89,254.64,47,48
110.2564,73.5337,187.2316,110.7301,2.00,1.34,64.21,48,49
187.2316,110.7301,229.7763,103.6677,1.00,0.68,99.43,49,50
229.7763,103.6677,70.9272,293.7728,12.00,3.89,320.12,50,51
70.9272,293.7728,114.5290,133.0377,54.00,2.62,164.82,51,52
114.5290,133.0377,220.4500,277.9977,12.00,2.82,36.16,52,53
220.4500,277.9977,225.9120,315.3480,48.00,0.59,8.32,53,54
225.9120,315.3480,170.3759,300.4611,1.00,0.90,254.99,54,55
170.3759,300.4611,58.4589,241.5297,52.00,1.99,242.23,55,56
58.4589,241.5297,97.0845,166.8488,1.00,1.32,152.65,56,57
97.0845,166.8488,162.9424,115.8412,1.00,1.31,127.76,57,58
162.9424,115.8412,360.5549,97.2720,87.00,3.12,95.37,58,59
360.5549,97.2720,311.7982,112.5331,1.00,0.80,287.38,59,60
311.7982,112.5331,88.5752,374.4366,11.00,5.40,319.56,60,61
88.5752,374.4366,37.5549,469.8839,9.00,1.70,331.87,61,62
37.5549,469.8839,167.5756,144.0925,12.00,5.50,158.24,62,63
167.5756,144.0925,303.5944,71.1320,10.00,2.43,118.21,63,64
303.5944,71.1320,323.7991,115.2146,1.00,0.76,24.62,64,65
323.7991,115.2146,63.7122,241.1154,19.00,4.54,295.83,65,66
63.7122,241.1154,67.7686,274.5908,1.00,0.53,6.91,66,67
67.7686,274.5908,249.9834,182.2520,9.00,3.21,116.87,67,68
249.9834,182.2520,91.9015,116.7149,10.00,2.69,247.48,68,69
91.9015,116.7149,163.2150,177.1317,7.00,1.47,49.73,69,70
163.2150,177.1317,181.4983,129.7811,1.00,0.80,158.89,70,71
181.4983,129.7811,310.9951,176.5651,9.00,2.16,70.14,71,72
310.9951,176.5651,347.8155,177.5021,1.00,0.58,88.54,72,73
347.8155,177.5021,219.0559,209.7516,5.00,2.09,284.06,73,74
219.0559,209.7516,393.9770,106.9417,67.00,3.19,120.44,74,75
393.9770,106.9417,627.5726,226.8212,151.00,4.12,62.83,75,76
627.5726,226.8212,615.0418,257.5865,1.00,0.52,337.84,76,77
615.0418,257.5865,642.3486,228.7344,1.00,0.62,136.58,77,78
642.3486,228.7344,244.9116,432.1635,107.00,6.99,297.11,78,79
244.9116,432.1635,143.7564,112.1726,35.00,5.26,197.54,79,80
143.7564,112.1726,137.8680,168.6375,1.00,0.89,354.05,80,81
137.8680,168.6375,87.8788,201.7333,79.00,0.94,303.51,81,82
87.8788,201.7333,466.6970,133.2877,25.00,6.03,100.24,82,83
466.6970,133.2877,547.2513,246.2739,7.00,2.18,35.49,83,84
547.2513,246.2739,325.6580,142.4066,243.00,3.84,244.89,84,85
325.6580,142.4066,314.7875,236.3839,3.00,1.49,353.40,85,86
314.7875,236.3839,199.7985,281.1430,4.00,1.94,291.27,86,87
199.7985,281.1430,257.0152,352.4258,2.00,1.44,38.75,87,88
257.0152,352.4258,186.6101,368.3115,30.00,1.13,282.71,88,89
186.6101,368.3115,129.9217,281.2463,4.00,1.63,213.07,89,90
129.9217,281.2463,236.2058,211.4227,7.00,2.00,123.30,90,91
236.2058,211.4227,321.8601,58.1893,15.00,2.76,150.80,91,92
321.8601,58.1893,181.8535,136.5408,6.00,2.52,299.23,92,93
181.8535,136.5408,419.9733,92.7340,23.00,3.80,100.42,93,94
419.9733,92.7340,393.2806,149.4009,1.00,0.99,334.78,94,95
393.2806,149.4009,278.0805,115.3357,5.00,1.89,253.53,95,96
278.0805,115.3357,584.8083,103.5243,19.00,4.82,92.21,96,97
584.8083,103.5243,660.8162,116.1332,1.00,1.21,80.58,97,98
660.8162,116.1332,684.6208,191.6112,52.00,1.24,17.50,98,99
684.6208,191.6112,705.8453,227.4652,1.00,0.66,30.62,99,100
705.8453,227.4652,688.3914,195.0568,1.00,0.58,208.31,100,101
688.3914,195.0568,660.1471,304.9761,5.00,1.78,345.59,101,102
660.1471,304.9761,582.1269,322.7456,1.00,1.26,282.83,102,103
582.1269,322.7456,593.0978,492.6519,9.00,2.68,3.69,103,104
593.0978,492.6519,594.8226,428.8135,1.00,1.00,178.45,104,105
594.8226,428.8135,625.7010,506.1000,1.00,1.31,21.78,105,106
625.7010,506.1000,597.3655,508.1517,216.00,0.45,274.14,106,107
597.3655,508.1517,533.5831,461.7020,1.00,1.24,233.94,107,108
533.5831,461.7020,457.6028,257.5591,11.00,3.42,200.41,108,109
457.6028,257.5591,639.2150,257.4444,13.00,2.85,90.04,109,110
639.2150,257.4444,709.5340,297.7471,1.00,1.27,60.18,110,111
709.5340,297.7471,562.8921,133.0795,12.00,3.46,221.69,111,112
562.8921,133.0795,523.8643,123.9647,1.00,0.63,256.85,112,113
523.8643,123.9647,496.1808,90.2703,1.00,0.69,219.41,113,114
496.1808,90.2703,373.7042,407.8795,21.00,5.34,338.91,114,115
373.7042,407.8795,603.2137,437.1390,16.00,3.63,82.73,115,116
603.2137,437.1390,565.1241,378.7180,1.00,1.10,213.10,116,117
565.1241,378.7180,520.3119,330.0881,1.00,1.04,222.66,117,118
520.3119,330.0881,469.7878,373.9431,1.00,1.05,310.96,118,119
469.7878,373.9431,437.7361,309.6339,1.00,1.13,206.49,119,120
437.7361,309.6339,364.5352,291.0498,1.00,1.19,255.75,120,121
364.5352,291.0498,303.5892,340.9679,1.00,1.24,309.32,121,122
303.5892,340.9679,330.0483,303.5298,1.00,0.72,144.75,122,123
330.0483,303.5298,371.3375,235.8356,1.00,1.25,148.62,123,124
371.3375,235.8356,384.6947,274.9230,1.00,0.65,18.87,124,125
384.6947,274.9230,395.3057,207.0048,1.00,1.08,171.12,125,126
395.3057,207.0048,412.5924,153.4182,1.00,0.89,162.12,126,127
412.5924,153.4182,269.1327,443.6664,14.00,5.08,333.70,127,128
269.1327,443.6664,124.0062,405.0390,10.00,2.36,255.10,128,129
124.0062,405.0390,174.1786,354.8155,1.00,1.12,135.03,129,130
174.1786,354.8155,209.8937,296.1976,1.00,1.08,148.65,130,131
209.8937,296.1976,262.5034,307.2614,1.00,0.85,78.12,131,132
262.5034,307.2614,300.2459,269.1041,1.00,0.84,135.31,132,133
300.2459,269.1041,376.6420,214.8545,12.00,1.47,125.38,133,134
376.6420,214.8545,401.9422,219.8219,1.00,0.41,78.89,134,135
401.9422,219.8219,390.9762,192.7324,1.00,0.46,202.04,135,136
390.9762,192.7324,217.7234,287.4068,11.00,3.10,298.65,136,137
217.7234,287.4068,73.4604,123.4943,17.00,3.43,221.35,137,138
73.4604,123.4943,116.4965,184.1826,1.00,1.17,35.34,138,139
116.4965,184.1826,155.3208,200.0000,1.00,0.66,67.83,139,140
155.3208,200.0000,222.0368,257.5281,-47199.00,1.39,49.23,140,141
222.0368,257.5281,410.0890,320.2699,10.00,3.11,71.55,141,142
410.0890,320.2699,330.9847,240.1138,3.00,1.77,224.62,142,143
330.9847,240.1138,477.5698,169.5801,13.00,2.56,115.70,143,144
477.5698,169.5801,176.1767,178.2946,13.00,4.73,271.66,144,145
176.1767,178.2946,224.9950,40.7059,6.00,2.29,160.46,145,146
224.9950,40.7059,472.8812,250.7269,14.00,5.10,49.73,146,147
472.8812,250.7269,375.5336,220.2684,2.00,1.60,252.63,147,148
375.5336,220.2684,470.0625,179.4617,3.00,1.62,113.35,148,149
470.0625,179.4617,425.5063,177.4044,1.00,0.70,267.36,149,150
425.5063,177.4044,472.8145,81.4297,3.00,1.68,153.76,150,151
472.8145,81.4297,431.0374,311.7132,36.00,3.68,349.72,151,152
431.0374,311.7132,413.3851,400.4267,1.00,1.42,348.75,152,153
413.3851,400.4267,92.5919,151.5758,29.00,6.36,232.20,153,154
92.5919,151.5758,73.8438,108.4853,1.00,0.74,203.51,154,155
73.8438,108.4853,456.9967,79.3371,28.00,6.02,94.35,155,156
456.9967,79.3371,485.4400,37.2536,1.00,0.80,145.95,156,157
485.4400,37.2536,365.8190,142.1835,11.00,2.50,311.26,157,158
365.8190,142.1835,352.7651,134.5770,1.00,0.24,239.77,158,159
352.7651,134.5770,497.6708,13.4758,15.00,2.97,129.89,159,160
497.6708,13.4758,330.4994,165.4644,13.00,3.55,312.28,160,161
330.4994,165.4644,478.7818,227.6927,9.00,2.53,67.23,161,162
478.7818,227.6927,542.2911,227.1494,1.00,1.00,90.49,162,163
542.2911,227.1494,387.8815,179.3688,7.00,2.54,252.81,163,164
387.8815,179.3688,453.9987,193.3229,1.00,1.06,78.08,164,165
453.9987,193.3229,413.5791,150.6652,1.00,0.92,223.46,165,166
413.5791,150.6652,311.1432,367.0718,11.00,3.76,334.67,166,167
311.1432,367.0718,401.1910,145.5656,15.00,3.76,157.88,167,168
401.1910,145.5656,265.9819,336.2624,11.00,3.67,324.66,168,169
265.9819,336.2624,691.5310,352.0047,24.00,6.67,87.88,169,170
691.5310,352.0047,699.1142,347.4056,1.00,0.14,121.24,170,171
699.1142,347.4056,705.9221,301.1022,1.00,0.74,171.64,171,172
705.9221,301.1022,632.5155,294.0369,1.00,1.16,264.50,172,173
632.5155,294.0369,404.1570,387.2246,12.00,3.87,292.20,173,174
404.1570,387.2246,356.3271,387.0967,1.00,0.75,269.85,174,175
356.3271,387.0967,410.4845,419.4983,1.00,0.99,59.11,175,176
410.4845,419.4983,305.8297,103.9335,32.00,5.21,198.35,176,177
305.8297,103.9335,164.3594,53.1168,6.00,2.36,250.24,177,178
164.3594,53.1168,117.9394,74.1948,1.00,0.80,294.42,178,179
117.9394,74.1948,185.9967,104.7910,1.00,1.17,65.79,179,180
185.9967,104.7910,76.1588,228.9835,10.00,2.61,318.51,180,181
76.1588,228.9835,102.9008,122.0478,32.00,1.73,165.96,181,182
102.9008,122.0478,226.3596,210.8640,10.00,2.39,54.27,182,183
226.3596,210.8640,236.9333,247.3877,1.00,0.60,16.15,183,184
236.9333,247.3877,169.9706,280.2956,1.00,1.17,296.17,184,185
169.9706,280.2956,47.9966,191.2398,8.00,2.37,233.87,185,186
47.9966,191.2398,101.9222,104.8213,5.00,1.60,148.04,186,187
101.9222,104.8213,165.1238,118.7749,1.00,1.02,77.55,187,188
165.1238,118.7749,365.5512,106.3070,13.00,3.16,93.56,188,189
365.5512,106.3070,311.3527,115.8055,1.00,0.87,279.94,189,190
311.3527,115.8055,78.9174,377.9689,13.00,5.49,318.44,190,191
78.9174,377.9689,29.9036,446.4185,2.00,1.32,324.40,191,192
29.9036,446.4185,149.1868,107.4581,17.00,5.63,160.61,192,193
149.1868,107.4581,316.0081,98.7754,8.00,2.63,92.98,193,194
316.0081,98.7754,69.4825,214.6829,12.00,4.28,295.18,194,195
69.4825,214.6829,246.8236,141.9229,13.00,3.01,112.31,195,196
246.8236,141.9229,93.1405,103.8650,17.00,2.49,256.09,196,197
93.1405,103.8650,175.0941,116.4045,1.00,1.30,81.30,197,198
175.0941,116.4045,329.5364,148.5566,10.00,2.48,78.24,198,199
329.5364,148.5566,375.3811,132.2953,1.00,0.77,109.53,199,200
375.3811,132.2953,232.0749,130.2935,14.00,2.25,269.20,200,201
232.0749,130.2935,396.3617,56.2018,18.00,2.83,114.27,201,202
396.3617,56.2018,583.0556,125.5207,15.00,3.13,69.63,202,203
583.0556,125.5207,638.2927,195.0133,1.00,1.40,38.48,203,204
638.2927,195.0133,243.3895,388.5885,104.00,6.88,296.11,204,205
243.3895,388.5885,113.5648,102.5639,39.00,4.93,204.41,205,206
113.5648,102.5639,75.4504,145.4630,1.00,0.90,318.38,206,207
75.4504,145.4630,469.4086,106.4083,24.00,6.20,95.66,207,208
469.4086,106.4083,548.5623,179.6601,3.00,1.70,47.22,208,209
548.5623,179.6601,280.3081,192.9835,231.00,4.22,272.84,209,210
280.3081,192.9835,184.3879,252.8688,5.00,1.78,301.98,210,211
184.3879,252.8688,235.5135,336.3590,4.00,1.54,31.48,211,212
235.5135,336.3590,159.1617,315.0364,1.00,1.25,254.40,212,213
159.1617,315.0364,108.6935,266.6572,1.00,1.10,226.21,213,214
108.6935,266.6572,211.8360,175.0643,10.00,2.17,131.61,214,215
211.8360,175.0643,314.8943,26.8402,15.00,2.84,145.19,215,216
314.8943,26.8402,159.7640,112.8647,8.00,2.79,299.01,216,217
159.7640,112.8647,372.7325,88.3648,11.00,3.37,96.56,217,218
372.7325,88.3648,276.1245,67.9392,2.00,1.55,258.06,218,219
276.1245,67.9392,573.8125,90.9086,20.00,4.69,85.59,219,220
573.8125,90.9086,637.6078,128.9316,1.00,1.17,59.20,220,221
637.6078,128.9316,664.3587,150.8837,1.00,0.54,50.63,221,222
664.3587,150.8837,718.0502,160.6129,1.00,0.86,79.73,222,223
718.0502,160.6129,652.4313,192.2840,1.00,1.15,295.76,223,224
652.4313,192.2840,681.2865,190.2135,1.00,0.45,94.10,224,225
681.2865,190.2135,642.7988,243.3803,1.00,1.03,324.10,225,226
642.7988,243.3803,579.6602,257.5435,1.00,1.02,282.64,226,227
579.6602,257.5435,589.4310,385.5600,5.00,2.02,4.36,227,228
589.4310,385.5600,474.5500,1849.9000,30.00,21.96,355.51,228,229
474.5500,1849.9000,597.0576,434.0786,59.00,21.31,175.05,229,230
597.0576,434.0786,523.9145,370.9031,3.00,1.52,229.18,230,231
523.9145,370.9031,473.6117,212.1864,15.00,2.62,197.59,231,232
473.6117,212.1864,610.4931,190.0486,16.00,2.18,99.19,232,233
610.4931,190.0486,668.8371,224.2381,1.00,1.06,59.63,233,234
668.8371,224.2381,561.6311,132.8273,5.00,2.21,229.55,234,235
561.6311,132.8273,520.2657,79.9517,1.00,1.06,218.04,235,236
520.2657,79.9517,371.2679,320.6964,11.00,4.44,328.25,236,237
371.2679,320.6964,614.5234,371.6703,17.00,3.90,78.16,237,238
614.5234,371.6703,587.8332,305.7766,1.00,1.12,202.05,238,239
587.8332,305.7766,513.4776,274.8507,3.00,1.27,247.42,239,240
513.4776,274.8507,449.9970,263.6199,1.00,1.01,259.97,240,241
449.9970,263.6199,379.7577,274.7658,1.00,1.12,279.02,241,242
379.7577,274.7658,363.4915,269.1431,1.00,0.27,250.93,242,243
363.4915,269.1431,422.1415,214.1191,1.00,1.26,133.17,243,244
422.1415,214.1191,430.6441,151.6280,1.00,0.99,172.25,244,245
430.6441,151.6280,263.4170,438.9472,19.00,5.21,329.80,245,246
263.4170,438.9472,138.3842,369.7638,5.00,2.25,241.04,246,247
138.3842,369.7638,212.5275,312.3115,2.00,1.47,127.77,247,248
212.5275,312.3115,298.7222,276.8709,19.00,1.47,112.35,248,249
298.7222,276.8709,363.6320,222.1888,1.00,1.33,130.11,249,250
363.6320,222.1888,412.1480,188.0677,1.00,0.93,125.12,250,251
412.1480,188.0677,208.2180,273.6053,10.00,3.47,292.76,251,252
208.2180,273.6053,60.0077,129.4332,8.00,3.25,225.79,252,253
60.0077,129.4332,130.2191,155.2286,1.00,1.18,69.83,253,254
