688.2864,264.6186,535.8357,394.4935,12.00,3.15,310.43,1,2
535.8357,394.4935,384.3807,469.5651,8.00,2.66,296.37,2,3
384.3807,469.5651,595.5052,361.7973,25.00,3.72,117.04,3,4
595.5052,361.7973,640.1826,318.1527,1.00,0.98,134.33,4,5
640.1826,318.1527,933.7632,304.5789,21.00,4.61,92.65,5,6
933.7632,304.5789,1046.8657,378.5177,7.00,2.12,56.83,6,7
1046.8657,378.5177,414.4587,457.5879,31.00,9.92,277.13,7,8
414.4587,457.5879,1043.5107,381.1815,37.00,9.87,96.93,8,9
1043.5107,381.1815,975.0088,391.7274,1.00,1.09,278.75,9,10
975.0088,391.7274,957.1703,378.0758,1.00,0.35,232.57,10,11
957.1703,378.0758,550.3523,437.0253,25.00,6.44,278.24,11,12
550.3523,437.0253,614.5082,522.9868,3.00,1.69,36.74,12,13
614.5082,522.9868,646.7293,498.8397,1.00,0.63,126.85,13,14
646.7293,498.8397,1025.5078,523.9435,23.00,5.95,86.21,14,15
